ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs22-054-14,140143,12/17/2014,126,69.11228755,-50.67990526,0,17,,17,"2,3,8,10,15,17,20,30,34,37,40,42,50,60,75,100,126","-0.148,-0.022,-0.025,0.134,0.269,0.269,0.168,0.115,0.130,0.196,0.181,0.141,0.123,0.116,0.254,0.356,0.403",,,"2,3,8,10,15,17,20,30,34,37,40,42,50,60,75,100,126","32.378,32.531,32.669,32.728,32.732,32.744,32.775,32.764,32.769,32.796,32.834,32.834,32.875,32.877,32.920,32.954,32.952",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.378,32.531,32.669,32.728,32.732,32.744,32.775,32.764,32.769,32.796,32.834,32.834,32.875,32.877,32.920,32.954,32.952"
rs22-054-14,140143,12/17/2014,31,69.10804466,-50.70078026,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.452,0.472,0.678,0.817,0.860,0.908,1.050,1.130,1.139",,,"2,10,12,14,16,18,20,22,24","32.536,32.640,32.705,32.728,32.740,32.745,32.768,32.804,32.810",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.536,32.640,32.705,32.728,32.740,32.745,32.768,32.804,32.810"
rs22-054-14,140143,12/17/2014,68,69.11283676,-50.7344283,0,17,,17,"2,5,10,13,14,15,20,26,30,36,40,50,54,58,61,62,68","-0.598,0.126,0.266,0.384,0.649,1.062,1.113,0.911,0.846,0.499,0.369,0.268,0.292,0.641,0.603,0.463,0.470",,,"2,5,10,13,14,15,20,26,30,36,40,50,54,58,61,62,68","32.422,32.665,32.640,32.647,32.647,32.647,32.836,32.859,32.897,32.893,32.890,32.897,32.918,32.916,32.958,32.958,32.932",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.422,32.665,32.640,32.647,32.647,32.647,32.836,32.859,32.897,32.893,32.890,32.897,32.918,32.916,32.958,32.958,32.932"
rs22-054-14,140143,12/17/2014,106,69.11670171,-50.76070171,0,17,,17,"2,3,4,6,9,10,11,15,20,24,30,40,50,60,75,100,106","0.021,0.125,0.186,0.260,0.268,0.237,0.114,-0.066,-0.072,-0.018,0.013,0.095,0.157,0.191,0.230,0.254,0.266",,,"2,3,4,6,9,10,11,15,20,24,30,40,50,60,75,100,106","32.608,32.662,32.682,32.697,32.765,32.785,32.795,32.795,32.807,32.825,32.849,32.879,32.903,32.912,32.923,32.928,32.922",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.608,32.662,32.682,32.697,32.765,32.785,32.795,32.795,32.807,32.825,32.849,32.879,32.903,32.912,32.923,32.928,32.922"
rs22-054-14,140143,12/17/2014,30,69.16033315,-50.83077706,0,17,,17,"2,5,9,10,12,14,16,18,20,22,23,24,25,27,28,29,30","-1.435,-1.291,-1.239,-1.195,-1.066,-0.992,-0.909,-0.809,-0.705,-0.634,-0.535,-0.455,-0.407,-0.364,-0.323,-0.253,-0.228",,,"2,5,9,10,12,14,16,18,20,22,23,24,25,27,28,29,30","32.374,32.395,32.414,32.417,32.452,32.486,32.504,32.539,32.572,32.604,32.624,32.661,32.679,32.692,32.694,32.722,32.738",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.374,32.395,32.414,32.417,32.452,32.486,32.504,32.539,32.572,32.604,32.624,32.661,32.679,32.692,32.694,32.722,32.738"
rs22-054-14,140143,12/18/2014,53,69.14740243,-50.87204536,0,17,,17,"2,8,10,14,18,20,23,25,26,29,30,33,34,36,40,50,53","-1.445,-1.342,-1.253,-1.202,-1.108,-0.939,-0.810,-0.465,-0.391,-0.055,-0.036,0.088,0.193,0.236,0.301,0.415,0.457",,,"2,8,10,14,18,20,23,25,26,29,30,33,34,36,40,50,53","32.418,32.432,32.432,32.440,32.456,32.503,32.542,32.658,32.687,32.747,32.789,32.856,32.866,32.924,32.948,33.021,33.036",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.418,32.432,32.432,32.440,32.456,32.503,32.542,32.658,32.687,32.747,32.789,32.856,32.866,32.924,32.948,33.021,33.036"
rs22-054-14,140143,12/19/2014,128,69.15869611,-50.90451946,0,17,,17,"2,10,15,18,20,22,25,26,28,30,40,50,60,75,100,108,128","-1.537,-1.484,-1.340,-0.884,-0.707,-0.446,-0.236,0.030,0.365,0.428,0.481,0.581,0.592,0.658,0.857,1.010,1.231",,,"2,10,15,18,20,22,25,26,28,30,40,50,60,75,100,108,128","32.494,32.485,32.482,32.494,32.583,32.625,32.714,32.773,32.951,33.022,33.081,33.120,33.129,33.167,33.246,33.369,33.560",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.494,32.485,32.482,32.494,32.583,32.625,32.714,32.773,32.951,33.022,33.081,33.120,33.129,33.167,33.246,33.369,33.560"
rs22-054-14,140143,12/20/2014,42,69.1188937,-50.74791516,0,17,,17,"2,4,10,11,12,13,14,16,18,20,22,23,24,27,33,40,42","0.399,0.459,0.520,0.578,0.746,0.877,0.923,0.936,0.946,0.986,0.943,0.927,0.851,0.727,0.626,0.371,0.347",,,"2,4,10,11,12,13,14,16,18,20,22,23,24,27,33,40,42","32.492,32.698,32.686,32.686,32.686,32.700,32.754,32.797,32.828,32.838,32.857,32.875,32.880,32.884,32.883,32.901,32.904",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.492,32.698,32.686,32.686,32.686,32.700,32.754,32.797,32.828,32.838,32.857,32.875,32.880,32.884,32.883,32.901,32.904"
rs22-054-14,140143,12/20/2014,48,69.11327696,-50.7147914,0,17,,17,"2,3,6,9,10,12,14,16,18,20,22,24,26,31,37,43,48","0.722,0.851,0.875,0.649,0.649,0.709,0.787,0.787,0.667,0.627,0.595,0.564,0.531,0.309,0.328,0.456,0.407",,,"2,3,6,9,10,12,14,16,18,20,22,24,26,31,37,43,48","32.438,32.707,32.790,32.790,32.782,32.797,32.803,32.878,32.889,32.881,32.881,32.881,32.881,32.862,32.867,32.883,32.896",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.438,32.707,32.790,32.790,32.782,32.797,32.803,32.878,32.889,32.881,32.881,32.881,32.881,32.862,32.867,32.883,32.896"
rs22-054-14,140143,12/20/2014,115,69.11430695,-50.74446525,0,17,,17,"2,4,6,8,10,13,18,20,30,35,40,45,50,60,75,100,115","-0.097,0.196,0.307,0.714,0.820,0.669,0.563,0.418,0.488,0.482,0.334,0.193,0.244,0.269,0.301,0.259,0.299",,,"2,4,6,8,10,13,18,20,30,35,40,45,50,60,75,100,115","32.630,32.667,32.668,32.717,32.795,32.870,32.874,32.875,32.908,32.916,32.926,32.912,32.912,32.927,32.957,32.963,32.978",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.630,32.667,32.668,32.717,32.795,32.870,32.874,32.875,32.908,32.916,32.926,32.912,32.912,32.927,32.957,32.963,32.978"
rs22-054-14,140143,12/20/2014,16,69.11140456,-50.7413538,0,13,,13,"2,3,4,5,6,7,8,10,11,12,14,16,16","-0.088,-0.061,0.074,0.276,0.330,0.343,0.343,0.357,0.383,0.397,0.410,0.410,0.410",,,"2,3,4,5,6,7,8,10,11,12,14,16,16","32.582,32.601,32.638,32.702,32.755,32.776,32.778,32.782,32.797,32.804,32.815,32.821,32.821",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","32.582,32.601,32.638,32.702,32.755,32.776,32.778,32.782,32.797,32.804,32.815,32.821,32.821"
rs22-054-14,140143,12/21/2014,21,69.10607319,-50.7266141,0,15,,15,"2,3,4,5,6,7,8,10,12,13,14,16,18,20,21","-0.545,0.080,0.186,0.441,0.756,0.887,0.970,1.064,1.090,1.119,1.128,1.169,1.178,1.173,1.078",,,"2,3,4,5,6,7,8,10,12,13,14,16,18,20,21","32.576,32.656,32.675,32.701,32.704,32.741,32.765,32.781,32.812,32.827,32.834,32.837,32.866,32.877,32.916",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.576,32.656,32.675,32.701,32.704,32.741,32.765,32.781,32.812,32.827,32.834,32.837,32.866,32.877,32.916"
rs22-054-14,140143,12/22/2014,103,69.09879418,-50.70648979,0,17,,17,"2,3,4,7,10,14,20,30,34,35,40,50,60,75,91,100,103","-1.134,-0.635,0.080,0.810,0.878,1.118,1.197,1.164,1.013,0.819,0.446,0.428,0.556,0.661,0.640,0.787,0.784",,,"2,3,4,7,10,14,20,30,34,35,40,50,60,75,91,100,103","32.420,32.429,32.635,32.703,32.773,32.803,32.854,32.907,32.930,32.937,32.907,32.900,32.940,32.977,32.986,33.005,33.012",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.420,32.429,32.635,32.703,32.773,32.803,32.854,32.907,32.930,32.937,32.907,32.900,32.940,32.977,32.986,33.005,33.012"
rs22-054-14,140143,12/22/2014,106,69.09798759,-50.7042598,0,9,,9,"2,10,20,30,40,50,60,75,100","-1.565,1.157,1.055,0.485,0.350,0.289,0.245,0.322,0.358",,,"2,10,20,30,40,50,60,75,100","32.474,32.831,32.907,32.887,32.899,32.901,32.903,32.952,32.977",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.474,32.831,32.907,32.887,32.899,32.901,32.903,32.952,32.977"
rs22-054-14,140143,12/23/2014,130,69.14359888,-50.71304804,0,17,,17,"2,5,6,10,18,20,28,30,33,40,50,60,69,75,100,112,130","-0.782,-0.703,-0.470,-0.139,-0.117,0.015,0.135,0.273,0.441,0.472,0.630,0.713,0.675,0.851,0.871,1.076,1.190",,,"2,5,6,10,18,20,28,30,33,40,50,60,69,75,100,112,130","32.718,32.712,32.712,32.811,32.817,32.824,32.880,32.883,32.936,32.972,33.061,33.101,33.137,33.197,33.355,33.501,33.554",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.718,32.712,32.712,32.811,32.817,32.824,32.880,32.883,32.936,32.972,33.061,33.101,33.137,33.197,33.355,33.501,33.554"
rs22-054-14,140143,12/23/2014,198,69.17144341,-50.79876052,0,17,,17,"2,10,13,16,17,18,19,20,30,33,40,50,60,100,114,150,198","-1.355,-1.343,-1.355,-1.214,-0.914,-0.354,-0.066,-0.054,0.265,0.452,0.580,0.724,0.831,0.975,1.220,1.456,1.707",,,"2,10,13,16,17,18,19,20,30,33,40,50,60,100,114,150,198","32.411,32.417,32.417,32.396,32.411,32.471,32.666,32.698,32.828,32.893,32.948,33.034,33.109,33.413,33.543,33.667,33.776",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.411,32.417,32.417,32.396,32.411,32.471,32.666,32.698,32.828,32.893,32.948,33.034,33.109,33.413,33.543,33.667,33.776"
rs22-054-14,140143,12/23/2014,27,69.15993675,-50.98869755,0,17,,17,"2,3,5,10,12,14,15,16,17,18,19,20,21,22,24,26,27","-1.355,-1.355,-1.351,-1.337,-1.325,-1.322,-1.318,-1.302,-1.296,-1.293,-1.276,-1.254,-1.237,-1.237,-1.237,-1.236,-1.232",,,"2,3,5,10,12,14,15,16,17,18,19,20,21,22,24,26,27","32.450,32.454,32.456,32.457,32.460,32.462,32.462,32.463,32.465,32.466,32.473,32.480,32.494,32.498,32.499,32.504,32.506",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.450,32.454,32.456,32.457,32.460,32.462,32.462,32.463,32.465,32.466,32.473,32.480,32.494,32.498,32.499,32.504,32.506"
rs22-054-14,140143,12/23/2014,32,69.16206785,-50.95410408,0,17,,17,"2,10,12,14,16,18,20,21,22,24,25,27,28,30,31,32,32","-1.407,-1.388,-1.338,-1.234,-1.212,-1.184,-1.162,-1.140,-1.083,-1.008,-0.968,-0.958,-0.908,-0.767,-0.644,-0.594,-0.572",,,"2,10,12,14,16,18,20,21,22,24,25,27,28,30,31,32,32","32.444,32.441,32.438,32.480,32.498,32.509,32.521,32.522,32.523,32.565,32.581,32.582,32.594,32.605,32.606,32.654,32.670",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.444,32.441,32.438,32.480,32.498,32.509,32.521,32.522,32.523,32.565,32.581,32.582,32.594,32.605,32.606,32.654,32.670"
rs22-054-14,140143,12/24/2014,33,69.16104669,-50.99073151,0,17,,17,"2,3,10,11,12,13,14,15,16,18,20,22,24,27,32,33,33","-1.469,-1.452,-1.449,-1.435,-1.391,-1.357,-1.346,-1.335,-1.297,-1.272,-1.251,-1.224,-1.167,-1.111,-1.042,-1.017,-1.010",,,"2,3,10,11,12,13,14,15,16,18,20,22,24,27,32,33,33","32.434,32.435,32.434,32.434,32.436,32.447,32.454,32.455,32.464,32.473,32.478,32.482,32.500,32.525,32.544,32.555,32.564",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.434,32.435,32.434,32.434,32.436,32.447,32.454,32.455,32.464,32.473,32.478,32.482,32.500,32.525,32.544,32.555,32.564"
rs22-054-14,140143,12/24/2014,52,69.16794101,-50.95025071,0,17,,17,"2,4,10,14,18,20,21,22,23,26,29,30,36,40,46,50,52","-1.368,-1.258,-1.250,-1.198,-0.963,-0.907,-0.856,-0.677,-0.335,-0.083,-0.034,0.050,0.298,0.309,0.323,0.493,0.500",,,"2,4,10,14,18,20,21,22,23,26,29,30,36,40,46,50,52","32.448,32.450,32.491,32.487,32.556,32.571,32.571,32.550,32.550,32.731,32.787,32.790,32.885,32.902,32.941,32.989,33.000",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.448,32.450,32.491,32.487,32.556,32.571,32.571,32.550,32.550,32.731,32.787,32.790,32.885,32.902,32.941,32.989,33.000"
rs22-054-14,140143,12/25/2014,70,69.16019761,-50.98937127,0,17,,17,"2,10,14,17,20,21,22,24,25,26,30,36,40,50,57,64,70","-1.298,-1.185,-1.159,-1.110,-0.878,-0.832,-0.695,-0.151,-0.016,0.030,0.165,0.306,0.432,0.627,0.667,0.890,0.912",,,"2,10,14,17,20,21,22,24,25,26,30,36,40,50,57,64,70","32.450,32.465,32.468,32.477,32.498,32.498,32.523,32.651,32.724,32.749,32.792,32.852,32.907,32.995,33.026,33.154,33.228",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.450,32.465,32.468,32.477,32.498,32.498,32.523,32.651,32.724,32.749,32.792,32.852,32.907,32.995,33.026,33.154,33.228"
rs22-054-14,140143,12/25/2014,34,69.15786291,-51.00608201,0,17,,17,"2,8,10,11,12,14,16,17,18,19,20,22,24,26,29,31,34","-1.448,-1.458,-1.432,-1.342,-1.307,-1.200,-1.066,-1.015,-0.682,-0.306,-0.196,-0.140,-0.080,-0.007,-0.010,-0.080,-0.075",,,"2,8,10,11,12,14,16,17,18,19,20,22,24,26,29,31,34","32.439,32.436,32.436,32.434,32.422,32.439,32.469,32.472,32.499,32.600,32.715,32.729,32.740,32.772,32.800,32.819,32.824",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.439,32.436,32.436,32.434,32.422,32.439,32.469,32.472,32.499,32.600,32.715,32.729,32.740,32.772,32.800,32.819,32.824"
rs22-054-14,140143,12/25/2014,167,69.16876076,-50.93899371,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.346,-0.633,0.015,0.015,0.277,0.677,0.895,1.023,1.551",,,"2,10,20,30,40,50,60,100,150","32.433,32.522,32.747,32.837,32.905,33.036,33.199,33.451,33.708",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.433,32.522,32.747,32.837,32.905,33.036,33.199,33.451,33.708"
rs22-054-14,140143,12/27/2014,31,69.180227,-50.6313036,0,17,,17,"2,6,8,9,10,11,12,13,14,15,16,18,20,22,24,26,31","-1.380,-1.342,-1.205,-1.039,-0.977,-0.847,-0.823,-0.813,-0.616,-0.388,-0.388,-0.358,-0.129,-0.108,0.016,0.179,0.212",,,"2,6,8,9,10,11,12,13,14,15,16,18,20,22,24,26,31","32.380,32.380,32.396,32.411,32.421,32.470,32.514,32.545,32.561,32.699,32.701,32.722,32.772,32.801,32.809,32.885,32.906",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.380,32.380,32.396,32.411,32.421,32.470,32.514,32.545,32.561,32.699,32.701,32.722,32.772,32.801,32.809,32.885,32.906"
rs22-054-14,140143,12/27/2014,42,69.1455839,-50.4236188,0,17,,17,"2,10,12,14,16,18,20,22,24,26,27,28,29,31,36,39,42","-1.504,-1.413,-1.411,-1.389,-1.329,-1.209,-1.174,-1.107,-1.056,-1.011,-0.861,-0.612,-0.439,-0.217,-0.044,0.215,0.317",,,"2,10,12,14,16,18,20,22,24,26,27,28,29,31,36,39,42","32.410,32.444,32.444,32.450,32.459,32.507,32.509,32.517,32.527,32.527,32.527,32.527,32.556,32.725,32.806,32.898,32.926",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.410,32.444,32.444,32.450,32.459,32.507,32.509,32.517,32.527,32.527,32.527,32.527,32.556,32.725,32.806,32.898,32.926"
rs22-054-14,140143,12/28/2014,20,69.13815406,-50.56210168,0,15,,15,"2,3,4,6,7,8,9,10,11,12,14,16,18,20,20","-1.330,-1.330,-1.304,-1.203,-1.052,-1.013,-0.991,-0.982,-0.948,-0.933,-0.914,-0.898,-0.878,-0.847,-0.831",,,"2,3,4,6,7,8,9,10,11,12,14,16,18,20,20","32.150,32.159,32.251,32.345,32.466,32.521,32.558,32.560,32.575,32.586,32.598,32.602,32.611,32.620,32.628",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.150,32.159,32.251,32.345,32.466,32.521,32.558,32.560,32.575,32.586,32.598,32.602,32.611,32.620,32.628"
rs22-054-14,140143,12/28/2014,24,69.18471095,-50.58108477,0,9,,9,"2,10,12,14,16,18,20,22,24","-1.548,-1.234,-1.062,-0.961,-0.890,-0.873,-0.870,-0.810,-0.664",,,"2,10,12,14,16,18,20,22,24","32.338,32.487,32.508,32.578,32.625,32.628,32.628,32.628,32.647",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.338,32.487,32.508,32.578,32.625,32.628,32.628,32.628,32.647"
rs22-054-14,140143,12/29/2014,76,69.17091818,-50.25094473,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.596,-1.593,-1.586,-1.566,-1.566,-1.297,-0.091,0.183,0.559",,,"2,10,14,20,26,30,36,40,50","32.459,32.455,32.455,32.463,32.459,32.444,32.812,32.915,33.095",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.459,32.455,32.455,32.463,32.459,32.444,32.812,32.915,33.095"
rs22-054-14,140143,12/29/2014,83,69.18116976,-50.17604542,0,17,,17,"2,10,14,20,26,27,30,36,40,42,46,50,55,61,64,74,83","-1.655,-1.537,-1.491,-1.240,-1.052,-0.973,-0.917,-0.630,-0.465,-0.441,-0.070,0.094,0.116,0.408,0.494,0.599,0.798",,,"2,10,14,20,26,27,30,36,40,42,46,50,55,61,64,74,83","32.470,32.491,32.491,32.549,32.592,32.617,32.632,32.718,32.773,32.784,32.867,32.953,33.043,33.152,33.209,33.306,33.390",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.470,32.491,32.491,32.549,32.592,32.617,32.632,32.718,32.773,32.784,32.867,32.953,33.043,33.152,33.209,33.306,33.390"
rs22-054-14,140143,12/30/2014,40,69.20590749,-50.04624667,0,9,,9,"2,10,12,14,16,18,20,22,24","-1.746,-1.724,-1.719,-1.716,-1.700,-1.653,-1.614,-1.555,-1.492",,,"2,10,12,14,16,18,20,22,24","32.314,32.350,32.364,32.366,32.366,32.387,32.402,32.418,32.454",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.314,32.350,32.364,32.366,32.366,32.387,32.402,32.418,32.454"
rs22-054-14,140143,12/30/2014,22,69.20654039,-50.02714451,0,8,,8,"2,10,12,14,16,18,20,22","-1.759,-1.750,-1.736,-1.714,-1.704,-1.686,-1.647,-1.595",,,"2,10,12,14,16,18,20,22","32.338,32.347,32.350,32.373,32.379,32.390,32.407,32.435",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.338,32.347,32.350,32.373,32.379,32.390,32.407,32.435"
rs22-054-14,140143,1/1/2015,164,69.22170674,-49.79293546,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.753,-1.736,-1.615,-1.283,-0.339,0.179,0.504,1.236,1.596",,,"2,10,20,30,40,50,60,100,150","32.356,32.360,32.394,32.556,32.762,33.107,33.285,33.569,33.719",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.356,32.360,32.394,32.556,32.762,33.107,33.285,33.569,33.719"
rs22-054-14,140143,1/1/2015,80,69.22088876,-49.79036467,0,17,,17,"2,10,14,20,26,30,34,36,40,42,50,62,66,70,72,74,80","-1.752,-1.731,-1.708,-1.575,-1.395,-1.117,-0.917,-0.613,-0.267,-0.117,0.106,0.402,0.551,0.605,0.723,0.779,0.818",,,"2,10,14,20,26,30,34,36,40,42,50,62,66,70,72,74,80","32.306,32.346,32.363,32.420,32.496,32.589,32.665,32.692,32.820,32.878,33.055,33.282,33.340,33.358,33.376,33.415,33.438",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.306,32.346,32.363,32.420,32.496,32.589,32.665,32.692,32.820,32.878,33.055,33.282,33.340,33.358,33.376,33.415,33.438"
rs22-054-14,140143,1/2/2015,68,69.21624366,-49.78653317,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.749,-1.749,-1.731,-1.600,-1.376,-1.143,-0.668,-0.178,0.162",,,"2,10,14,20,26,30,36,40,50","32.364,32.364,32.364,32.427,32.526,32.597,32.700,32.857,33.122",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.364,32.364,32.364,32.427,32.526,32.597,32.700,32.857,33.122"
rs22-054-14,140143,1/2/2015,112,69.2168683,-49.8160994,0,17,,17,"2,10,20,26,30,35,38,39,40,42,50,60,64,75,88,100,112","-1.752,-1.743,-1.647,-1.496,-1.240,-1.005,-0.690,-0.489,-0.363,-0.137,0.147,0.545,0.752,0.958,1.150,1.245,1.335",,,"2,10,20,26,30,35,38,39,40,42,50,60,64,75,88,100,112","32.192,32.354,32.416,32.445,32.557,32.659,32.693,32.720,32.811,32.850,33.131,33.301,33.397,33.476,33.555,33.594,33.628",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.192,32.354,32.416,32.445,32.557,32.659,32.693,32.720,32.811,32.850,33.131,33.301,33.397,33.476,33.555,33.594,33.628"
rs22-054-14,140143,1/2/2015,86,69.21814732,-49.87663976,0,17,,17,"2,10,14,20,24,26,27,30,32,35,36,40,42,45,50,74,86","-1.752,-1.752,-1.727,-1.627,-1.565,-1.449,-1.384,-1.325,-1.183,-0.818,-0.634,-0.223,-0.073,-0.025,0.187,0.963,1.079",,,"2,10,14,20,24,26,27,30,32,35,36,40,42,45,50,74,86","32.369,32.366,32.366,32.416,32.433,32.465,32.487,32.550,32.555,32.641,32.686,32.799,32.912,33.011,33.115,33.472,33.518",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.369,32.366,32.366,32.416,32.433,32.465,32.487,32.550,32.555,32.641,32.686,32.799,32.912,33.011,33.115,33.472,33.518"
rs22-054-14,140143,1/2/2015,100,69.23448736,-49.83329963,0,17,,17,"2,10,14,17,20,24,26,30,33,36,40,46,48,50,83,88,100","-1.738,-1.735,-1.669,-1.718,-1.270,-1.560,-0.250,0.169,-1.046,0.913,0.462,-0.018,0.149,1.134,0.976,1.071,1.128",,,"2,10,14,17,20,24,26,30,33,36,40,46,48,50,83,88,100","32.386,32.386,32.403,32.394,32.554,32.444,32.768,33.115,32.595,33.470,33.283,32.973,33.083,33.548,33.492,33.525,33.548",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.386,32.386,32.403,32.394,32.554,32.444,32.768,33.115,32.595,33.470,33.283,32.973,33.083,33.548,33.492,33.525,33.548"
rs22-054-14,140143,1/2/2015,48,69.21171047,-50.03860755,0,17,,17,"2,10,12,14,16,18,20,22,24,26,28,30,33,38,41,46,48","-1.713,-1.711,-1.699,-1.699,-1.684,-1.662,-1.563,-1.429,-1.173,-1.064,-0.881,-0.792,-0.462,-0.194,0.092,0.133,0.230",,,"2,10,12,14,16,18,20,22,24,26,28,30,33,38,41,46,48","32.396,32.396,32.396,32.398,32.396,32.396,32.398,32.438,32.511,32.540,32.613,32.627,32.734,32.822,32.952,33.043,33.116",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.396,32.396,32.396,32.398,32.396,32.396,32.398,32.438,32.511,32.540,32.613,32.627,32.734,32.822,32.952,33.043,33.116"
