ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs15-I5-12,120851,9/3/2012,179,66.21673129,-37.71230688,0,17,,17,"2,6,10,11,17,20,30,40,45,50,55,57,60,81,100,150,179","-0.1776,-0.1850,-0.0018,0.0923,0.1938,0.1517,0.1220,-0.0290,0.0205,0.4489,1.0728,1.2387,1.3600,1.7017,1.7587,2.1722,2.2910",,,"2,6,10,11,17,20,30,40,45,50,55,57,60,81,100,150,179","26.2160,27.7803,28.4816,28.6280,29.3832,29.6606,30.4697,31.5023,31.7104,31.9261,32.1650,32.3500,32.4656,32.8586,33.1052,33.6138,33.9220",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.2160,27.7803,28.4816,28.6280,29.3832,29.6606,30.4697,31.5023,31.7104,31.9261,32.1650,32.3500,32.4656,32.8586,33.1052,33.6138,33.9220"
rs15-I5-12,120851,9/3/2012,26,66.24992288,-37.66067552,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.4760,-0.2495,-0.1984,-0.1603,-0.1272,-0.1204,-0.0766,-0.0470,-0.0470",,,"2,10,12,14,16,18,20,22,24","26.3060,28.8989,29.1611,29.3235,29.5024,29.6980,29.8603,30.0435,30.1891",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","26.3060,28.8989,29.1611,29.3235,29.5024,29.6980,29.8603,30.0435,30.1891"
rs15-I5-12,120851,9/4/2012,85,66.26035723,-37.624,0,17,,17,"2,10,12,14,15,20,25,26,30,34,36,40,46,50,60,76,85","-0.6370,-0.4611,-0.3345,-0.1281,0.0055,0.1556,0.2072,0.1392,0.0149,0.0642,0.2541,0.4769,0.6410,0.8919,1.4031,1.6869,1.7080",,,"2,10,12,14,15,20,25,26,30,34,36,40,46,50,60,76,85","26.7980,29.1396,29.2382,29.5031,29.5524,30.1316,30.6616,30.6862,31.0744,31.3887,31.5058,31.8200,32.0172,32.1096,32.5225,32.8614,32.9600",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.7980,29.1396,29.2382,29.5031,29.5524,30.1316,30.6616,30.6862,31.0744,31.3887,31.5058,31.8200,32.0172,32.1096,32.5225,32.8614,32.9600"
rs15-I5-12,120851,9/4/2012,114,66.28155286,-37.56434468,0,17,,17,"2,7,10,20,25,28,30,32,40,48,50,52,54,60,80,100,114","-0.6580,-0.4094,-0.3627,-0.0234,-0.0493,-0.2306,-0.2306,-0.0312,0.2071,0.4764,0.8934,0.9374,1.1343,1.4451,1.7274,1.8750,1.9320",,,"2,7,10,20,25,28,30,32,40,48,50,52,54,60,80,100,114","26.8960,28.8294,29.2057,30.1984,30.6590,30.9640,31.1132,31.2949,31.8269,32.0345,32.1578,32.2616,32.3654,32.5665,32.9753,33.2542,33.3840",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.8960,28.8294,29.2057,30.1984,30.6590,30.9640,31.1132,31.2949,31.8269,32.0345,32.1578,32.2616,32.3654,32.5665,32.9753,33.2542,33.3840"
rs15-I5-12,120851,9/4/2012,123,66.31185095,-37.48678156,0,17,,17,"2,10,12,20,26,30,40,50,60,65,71,80,91,94,100,114,123","-0.8140,-0.6589,-0.4250,-0.0385,0.2644,0.3111,0.4884,0.8405,1.3969,1.5323,1.3846,1.3796,1.4855,1.6480,1.6086,1.5274,1.6283",,,"2,10,12,20,26,30,40,50,60,65,71,80,91,94,100,114,123","27.0000,29.2741,29.5999,30.4048,30.9031,31.1522,31.7080,32.1807,32.5576,32.8833,32.9345,32.9856,33.1325,33.1836,33.2347,33.2858,33.3880",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.0000,29.2741,29.5999,30.4048,30.9031,31.1522,31.7080,32.1807,32.5576,32.8833,32.9345,32.9856,33.1325,33.1836,33.2347,33.2858,33.3880"
rs15-I5-12,120851,9/4/2012,170,66.326195,-37.35386445,0,9,,9,"2,10,20,30,40,50,60,100,150","-0.7660,-0.4648,0.2823,1.0353,1.6377,1.6289,1.6909,1.9714,2.0925",,,"2,10,20,30,40,50,60,100,150","25.6500,28.9596,30.0600,30.9702,32.0375,32.3933,32.5919,33.1711,33.7585",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","25.6500,28.9596,30.0600,30.9702,32.0375,32.3933,32.5919,33.1711,33.7585"
rs15-I5-12,120851,9/4/2012,27,66.30547113,-37.21585684,0,17,,17,"2,3,5,7,8,9,10,12,13,14,15,16,18,20,22,24,27","-0.7695,-0.8110,-0.8110,-0.7602,-0.7218,-0.5600,-0.5403,-0.4024,-0.3755,-0.2635,-0.2033,-0.1940,-0.1069,-0.0177,0.0539,0.0922,0.2260",,,"2,3,5,7,8,9,10,12,13,14,15,16,18,20,22,24,27","24.2860,26.4999,27.4203,28.1302,28.3648,28.5995,28.6717,29.0507,29.0507,29.1168,29.4237,29.4477,29.5921,29.7305,29.9711,30.0373,30.3020",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.2860,26.4999,27.4203,28.1302,28.3648,28.5995,28.6717,29.0507,29.0507,29.1168,29.4237,29.4477,29.5921,29.7305,29.9711,30.0373,30.3020"
rs15-I5-12,120851,9/5/2012,27,66.2733827,-37.32977192,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.5832,-0.2831,-0.1766,-0.1132,-0.0756,-0.0912,-0.0912,0.0649,0.1879",,,"2,10,12,14,16,18,20,22,24","25.5620,28.7807,29.0833,29.3091,29.4580,29.6454,29.7991,30.0057,30.1546",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","25.5620,28.7807,29.0833,29.3091,29.4580,29.6454,29.7991,30.0057,30.1546"
rs15-I5-12,120851,9/5/2012,202,66.27339431,-37.54215421,0,17,,17,"2,10,20,30,35,36,50,61,80,100,126,150,170,185,191,200,202","-0.3130,-0.2369,-0.0521,0.1735,0.3257,0.5894,0.8204,1.3722,1.7255,1.8125,1.7934,2.2147,2.3724,2.0734,2.4050,1.8098,1.8098",,,"2,10,20,30,35,36,50,61,80,100,126,150,170,185,191,200,202","24.7120,28.7912,29.8412,30.6868,31.0863,31.1606,32.0341,32.4337,32.8332,33.0841,33.3071,33.5580,33.7438,33.8182,34.0040,33.9668,33.8182",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.7120,28.7912,29.8412,30.6868,31.0863,31.1606,32.0341,32.4337,32.8332,33.0841,33.3071,33.5580,33.7438,33.8182,34.0040,33.9668,33.8182"
rs15-I5-12,120851,9/5/2012,88,66.29671103,-37.56065955,0,9,,9,"2,10,14,20,26,30,36,40,50","-0.9094,-0.9740,-0.9498,-0.6349,-0.4735,-0.4896,0.0674,0.5061,1.0469",,,"2,10,14,20,26,30,36,40,50","24.6860,28.7363,29.1614,29.6531,30.2364,30.6615,31.1532,31.5115,32.0366",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","24.6860,28.7363,29.1614,29.6531,30.2364,30.6615,31.1532,31.5115,32.0366"
rs15-I5-12,120851,9/5/2012,88,66.3001764,-37.6269429,0,17,,17,"2,3,4,10,14,20,22,26,30,36,40,48,50,57,68,74,88","-0.6832,-0.8192,-0.8500,-0.8423,-0.8321,-0.8680,-0.7833,-0.3933,-0.2727,-0.0289,0.2816,0.8564,0.9205,1.1797,1.3952,1.6210,1.6980",,,"2,3,4,10,14,20,22,26,30,36,40,48,50,57,68,74,88","22.5020,25.2457,26.9317,28.6176,29.1517,29.5601,29.5601,29.9685,30.4607,31.0367,31.3718,31.8640,31.9792,32.3143,32.5970,32.8483,32.9740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.5020,25.2457,26.9317,28.6176,29.1517,29.5601,29.5601,29.9685,30.4607,31.0367,31.3718,31.8640,31.9792,32.3143,32.5970,32.8483,32.9740"
rs15-I5-12,120851,9/5/2012,119,66.31337029,-37.63853753,0,17,,17,"2,4,10,13,20,30,34,36,40,46,50,54,60,71,80,100,119","-0.8344,-0.9324,-1.0215,-1.0750,-1.0245,-0.6889,-0.2939,-0.0266,0.0833,0.3209,0.8050,1.1763,1.3158,1.5683,1.5534,1.8356,1.8950",,,"2,4,10,13,20,30,34,36,40,46,50,54,60,71,80,100,119","23.6940,27.0809,28.7456,29.0053,29.5346,30.3717,30.8239,31.1222,31.4590,31.6514,31.8438,32.1806,32.3346,32.5944,32.8253,33.1236,33.3160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","23.6940,27.0809,28.7456,29.0053,29.5346,30.3717,30.8239,31.1222,31.4590,31.6514,31.8438,32.1806,32.3346,32.5944,32.8253,33.1236,33.3160"
rs15-I5-12,120851,9/5/2012,74,66.34562203,-37.66687996,0,17,,17,"2,10,14,17,20,26,30,32,36,38,40,47,50,54,56,73,74","-0.7520,-0.5261,-0.6488,-0.7047,-0.6380,-0.4874,-0.6036,-0.6036,-0.2358,0.0568,0.1041,0.2633,0.7257,0.9129,1.1968,1.3345,1.3990",,,"2,10,14,17,20,26,30,32,36,38,40,47,50,54,56,73,74","24.9740,28.6744,29.1541,29.4206,29.5424,30.1058,30.4942,30.5855,30.9129,31.3317,31.5677,31.7505,31.8951,32.0779,32.2225,32.5880,32.5880",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.9740,28.6744,29.1541,29.4206,29.5424,30.1058,30.4942,30.5855,30.9129,31.3317,31.5677,31.7505,31.8951,32.0779,32.2225,32.5880,32.5880"
rs15-I5-12,120851,9/5/2012,15,66.35404805,-37.68455113,0,4,,4,"2,10,12,14","-0.0965,-0.0830,-0.0695,-0.0965",,,"2,10,12,14","23.1720,28.5939,28.9922,29.1543",,,,,,,0,"0,0,0,0","0,0,0,0","23.1720,28.5939,28.9922,29.1543"
rs15-I5-12,120851,9/6/2012,259,66.31997948,-37.4822514,0,17,,17,"2,10,20,30,37,50,60,80,96,100,120,150,166,176,186,200,259","-0.3070,-0.2399,-0.2238,0.0902,0.0231,0.5921,1.1075,1.5101,1.5074,1.7087,1.6953,2.1032,1.9798,2.3770,1.9154,1.8751,2.2079",,,"2,10,20,30,37,50,60,80,96,100,120,150,166,176,186,200,259","28.7460,29.3790,29.5088,30.0823,31.0128,31.6512,32.1813,32.7332,32.9009,33.0524,33.1768,33.4311,33.4960,33.7719,33.9829,34.0045,34.1560",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.7460,29.3790,29.5088,30.0823,31.0128,31.6512,32.1813,32.7332,32.9009,33.0524,33.1768,33.4311,33.4960,33.7719,33.9829,34.0045,34.1560"
rs15-I5-12,120851,9/7/2012,117,66.27560933,-37.59139067,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.4920,-0.1596,-0.0243,-0.0457,0.0706,0.3721,0.9134,1.5758,1.6280",,,"2,10,20,30,40,50,60,80,100","25.2320,28.9427,29.7367,30.4740,31.4867,31.9324,32.3131,32.7912,32.9775",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","25.2320,28.9427,29.7367,30.4740,31.4867,31.9324,32.3131,32.7912,32.9775"
rs15-I5-12,120851,9/7/2012,108,66.27204634,-37.56671525,0,17,,17,"2,10,20,24,30,40,50,53,59,60,65,66,77,80,100,105,108","-0.5470,-0.2075,-0.0365,-0.0654,0.0381,0.0743,0.3825,0.5510,1.0977,1.1025,1.0784,1.1627,1.4035,1.3457,1.6515,1.7189,1.8610",,,"2,10,20,24,30,40,50,53,59,60,65,66,77,80,100,105,108","25.1300,28.9789,29.6122,29.9370,30.7328,31.4636,31.8777,32.0076,32.4218,32.4461,32.5111,32.5760,32.6735,32.7060,33.0551,33.1201,33.2500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.1300,28.9789,29.6122,29.9370,30.7328,31.4636,31.8777,32.0076,32.4218,32.4461,32.5111,32.5760,32.6735,32.7060,33.0551,33.1201,33.2500"
rs15-I5-12,120851,9/7/2012,91,66.28018548,-37.58974193,0,17,,17,"2,10,14,20,22,26,30,36,40,42,46,50,54,57,64,79,91","-0.6975,-0.7120,-0.6394,-0.4943,-0.3685,-0.3685,-0.2838,-0.2403,-0.1314,-0.0202,0.0089,0.3233,0.7152,0.8676,0.9595,1.5715,1.7070",,,"2,10,14,20,22,26,30,36,40,42,46,50,54,57,64,79,91","26.8240,29.0742,29.4143,29.6801,29.8779,30.2365,30.6754,31.2070,31.5223,31.7201,31.7696,31.9612,32.1282,32.3940,32.4187,32.8576,33.0060",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.8240,29.0742,29.4143,29.6801,29.8779,30.2365,30.6754,31.2070,31.5223,31.7201,31.7696,31.9612,32.1282,32.3940,32.4187,32.8576,33.0060"
rs15-I5-12,120851,9/7/2012,180,66.27229604,-37.68977519,0,9,,9,"2,10,20,30,40,50,60,100,150","-0.7260,-0.4949,-0.3419,0.0266,0.1016,0.5825,0.9604,1.7474,2.3002",,,"2,10,20,30,40,50,60,100,150","26.6580,29.1139,29.9565,30.8640,31.5410,31.9659,32.4196,33.0678,33.5431",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","26.6580,29.1139,29.9565,30.8640,31.5410,31.9659,32.4196,33.0678,33.5431"
rs15-I5-12,120851,9/8/2012,72,66.30615795,-37.75710539,0,17,,17,"2,10,14,20,26,30,33,36,40,46,50,51,53,56,57,66,72","-0.4460,-0.4136,-0.4411,-0.3602,-0.2939,-0.2551,-0.1321,-0.2276,-0.4314,-0.1273,-0.1273,-0.1273,0.1462,0.1963,0.3824,0.9681,1.1720",,,"2,10,14,20,26,30,33,36,40,46,50,51,53,56,57,66,72","22.9380,28.5957,29.2308,29.4232,29.9909,30.0679,30.2892,30.7799,31.0109,31.4631,31.6459,31.6844,31.9153,31.9923,31.9923,32.4060,32.5600",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.9380,28.5957,29.2308,29.4232,29.9909,30.0679,30.2892,30.7799,31.0109,31.4631,31.6459,31.6844,31.9153,31.9923,31.9923,32.4060,32.5600"
rs15-I5-12,120851,9/8/2012,95,66.34613581,-37.77405603,0,17,,17,"2,10,14,20,24,26,30,36,40,46,50,54,60,66,74,78,95","-0.4620,-0.2889,-0.2889,-0.2023,-0.1699,-0.0357,-0.0508,-0.0292,0.1244,0.2326,0.1850,0.3495,0.4577,0.8862,1.0918,1.3969,1.7020",,,"2,10,14,20,24,26,30,36,40,46,50,54,60,66,74,78,95","24.7160,28.7022,29.0877,29.4732,29.6946,29.8915,30.0801,30.4410,30.6953,31.2776,31.4006,31.6631,31.8845,32.1716,32.4669,32.6555,32.9180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.7160,28.7022,29.0877,29.4732,29.6946,29.8915,30.0801,30.4410,30.6953,31.2776,31.4006,31.6631,31.8845,32.1716,32.4669,32.6555,32.9180"
rs15-I5-12,120851,9/9/2012,19,66.35303968,-37.72703968,0,6,,6,"2,10,12,14,16,18","-0.6060,-0.4521,-0.4381,-0.4381,-0.3962,-0.3822",,,"2,10,12,14,16,18","25.9400,28.8790,29.1579,29.2634,29.4555,29.5573",,,,,,,0,"0,0,0,0,0,0","0,0,0,0,0,0","25.9400,28.8790,29.1579,29.2634,29.4555,29.5573"
rs15-I5-12,120851,9/9/2012,23,66.31104251,-37.76597875,0,16,,16,"2,3,4,5,6,8,10,12,14,15,16,17,18,20,22,23","-0.6060,-0.5576,-0.4873,-0.4044,-0.3524,-0.2973,-0.2754,-0.2525,-0.2315,-0.2194,-0.1916,-0.1580,-0.1580,-0.1616,-0.1696,-0.1696",,,"2,3,4,5,6,8,10,12,14,15,16,17,18,20,22,23","25.8260,26.7217,27.3638,28.0387,28.3577,28.7749,28.9508,29.1921,29.3352,29.4170,29.4497,29.5438,29.5765,29.6747,29.8015,29.9160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.8260,26.7217,27.3638,28.0387,28.3577,28.7749,28.9508,29.1921,29.3352,29.4170,29.4497,29.5438,29.5765,29.6747,29.8015,29.9160"
rs15-I5-12,120851,9/9/2012,97,66.323,-37.72944056,0,17,,17,"2,5,10,14,20,26,30,36,40,50,57,60,67,70,79,84,97","-0.7570,-0.6263,-0.6076,-0.6006,-0.5353,-0.3556,-0.2715,-0.2178,-0.1992,0.1089,0.4730,0.7554,0.8698,1.1615,1.1966,1.4113,1.5770",,,"2,5,10,14,20,26,30,36,40,50,57,60,67,70,79,84,97","24.7460,27.7984,28.3423,29.0079,29.4220,29.8360,30.2500,30.4692,30.7614,31.4921,31.8087,32.0035,32.1902,32.3526,32.5068,32.6367,32.8640",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.7460,27.7984,28.3423,29.0079,29.4220,29.8360,30.2500,30.4692,30.7614,31.4921,31.8087,32.0035,32.1902,32.3526,32.5068,32.6367,32.8640"
rs15-I5-12,120851,9/9/2012,97,66.32382324,-37.72725586,0,17,,17,"2,5,10,14,20,26,30,36,40,50,54,56,63,65,73,80,97","-0.7170,-0.5797,-0.6062,-0.5870,-0.4208,-0.3365,-0.2812,-0.2234,-0.1126,0.3642,0.5376,0.8241,0.9590,1.1516,1.2238,1.5032,1.6910",,,"2,5,10,14,20,26,30,36,40,50,54,56,63,65,73,80,97","25.4920,28.1327,29.0179,29.4005,29.6931,30.0457,30.3683,30.8109,31.1935,31.6661,31.8687,32.0187,32.3113,32.3113,32.5214,32.7239,32.9940",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.4920,28.1327,29.0179,29.4005,29.6931,30.0457,30.3683,30.8109,31.1935,31.6661,31.8687,32.0187,32.3113,32.3113,32.5214,32.7239,32.9940"
rs15-I5-12,120851,9/9/2012,88,66.3256836,-37.72105467,0,17,,17,"2,10,14,20,26,30,36,40,46,49,50,54,57,63,67,81,88","-0.6550,-0.5373,-0.5180,-0.3450,-0.2561,-0.2297,-0.0350,0.0635,0.3374,0.6787,0.6787,0.8709,1.2362,1.2794,1.4428,1.5822,1.7480",,,"2,10,14,20,26,30,36,40,46,49,50,54,57,63,67,81,88","26.2980,29.0927,29.3529,29.8798,30.3467,30.5868,31.2405,31.5273,31.7340,31.8674,31.9208,32.1276,32.3610,32.5211,32.6478,32.8079,32.9680",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.2980,29.0927,29.3529,29.8798,30.3467,30.5868,31.2405,31.5273,31.7340,31.8674,31.9208,32.1276,32.3610,32.5211,32.6478,32.8079,32.9680"
rs15-I5-12,120851,9/9/2012,17,66.31813925,-37.71151665,0,13,,13,"2,3,4,5,7,9,10,11,12,14,15,16,17","-0.7890,-0.7890,-0.7890,-0.7890,-0.7465,-0.7181,-0.7181,-0.6898,-0.6898,-0.6756,-0.6615,-0.6331,-0.6189",,,"2,3,4,5,7,9,10,11,12,14,15,16,17","24.1620,26.2278,27.1789,27.1789,28.2209,28.6025,28.7176,28.8630,29.0266,29.1720,29.2204,29.3355,29.3598",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","24.1620,26.2278,27.1789,27.1789,28.2209,28.6025,28.7176,28.8630,29.0266,29.1720,29.2204,29.3355,29.3598"
rs15-I5-12,120851,9/10/2012,152,66.31446909,-37.691,0,9,,9,"2,10,20,30,40,50,60,100,150","-0.7440,-0.6187,-0.4583,-0.2164,-0.0561,0.5036,0.8476,1.8037,2.1448",,,"2,10,20,30,40,50,60,100,150","25.3540,28.7803,29.5417,30.4327,31.2265,31.7368,32.1175,32.9761,33.4216",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","25.3540,28.7803,29.5417,30.4327,31.2265,31.7368,32.1175,32.9761,33.4216"
rs15-I5-12,120851,9/10/2012,84,66.31639122,-37.69160878,0,17,,17,"2,10,14,20,26,30,36,40,44,50,53,59,62,76,78,82,84","-0.7570,-0.6399,-0.5634,-0.4554,-0.3158,-0.2753,-0.1852,-0.1312,-0.1020,0.1659,0.3865,0.5666,0.8750,1.0348,1.2306,1.4512,1.4940",,,"2,10,14,20,26,30,36,40,44,50,53,59,62,76,78,82,84","24.6520,28.7321,29.0905,29.5384,30.1411,30.3039,30.8089,31.1346,31.2568,31.6396,31.8676,32.0223,32.2178,32.4377,32.5028,32.6657,32.7960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.6520,28.7321,29.0905,29.5384,30.1411,30.3039,30.8089,31.1346,31.2568,31.6396,31.8676,32.0223,32.2178,32.4377,32.5028,32.6657,32.7960"
rs15-I5-12,120851,9/10/2012,110,66.31575604,-37.69224396,0,17,,17,"2,10,20,30,35,40,48,50,60,63,64,70,76,80,94,100,110","-0.6480,-0.4217,-0.2971,-0.1572,-0.1419,-0.0199,0.2395,0.3819,0.6184,1.0253,1.0812,1.2084,1.4856,1.5237,1.6636,1.8314,1.8950",,,"2,10,20,30,35,40,48,50,60,63,64,70,76,80,94,100,110","25.1980,28.7092,29.5177,30.1676,30.5401,30.9126,31.5943,31.6894,31.9668,32.1570,32.2838,32.5296,32.6881,32.7436,32.8704,32.9972,33.1240",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.1980,28.7092,29.5177,30.1676,30.5401,30.9126,31.5943,31.6894,31.9668,32.1570,32.2838,32.5296,32.6881,32.7436,32.8704,32.9972,33.1240"
rs15-I5-12,120851,9/10/2012,59,66.31498475,-37.69301525,0,17,,17,"2,5,6,10,11,14,20,26,30,36,40,45,50,52,54,58,59","-0.7396,-0.7480,-0.7248,-0.5336,-0.4789,-0.4158,-0.3313,-0.2636,-0.2478,-0.2172,-0.2385,-0.2404,-0.1420,-0.1003,0.0074,0.0835,0.1800",,,"2,5,6,10,11,14,20,26,30,36,40,45,50,52,54,58,59","25.3580,27.6253,27.9605,28.7031,28.8346,29.1172,29.5312,29.9453,30.1227,30.6616,30.9968,31.2794,31.6145,31.6934,31.7986,31.8511,31.9300",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.3580,27.6253,27.9605,28.7031,28.8346,29.1172,29.5312,29.9453,30.1227,30.6616,30.9968,31.2794,31.6145,31.6934,31.7986,31.8511,31.9300"
rs15-I5-12,120851,9/10/2012,74,66.3143042,-37.6936958,0,17,,17,"2,10,14,20,26,30,36,40,46,50,52,53,54,56,66,69,74","-0.6410,-0.4603,-0.3623,-0.2143,-0.1759,-0.1913,-0.0433,0.0913,0.2604,0.2777,0.2796,0.3565,0.5410,0.6852,0.9350,1.1215,1.2810",,,"2,10,14,20,26,30,36,40,46,50,52,53,54,56,66,69,74","25.3840,28.7652,29.1896,29.4702,29.9234,30.2328,30.6284,30.9665,31.3047,31.5565,31.6428,31.6716,31.7867,31.9521,32.2902,32.4053,32.5780",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.3840,28.7652,29.1896,29.4702,29.9234,30.2328,30.6284,30.9665,31.3047,31.5565,31.6428,31.6716,31.7867,31.9521,32.2902,32.4053,32.5780"
rs15-I5-12,120851,9/10/2012,21,66.3136539,-37.6943461,0,15,,15,"2,5,6,7,10,11,12,13,14,15,16,17,18,20,21","-0.8100,-0.8082,-0.7914,-0.7623,-0.6664,-0.6633,-0.6566,-0.6014,-0.5656,-0.5576,-0.5214,-0.4723,-0.4396,-0.3914,-0.3680",,,"2,5,6,7,10,11,12,13,14,15,16,17,18,20,21","24.8540,27.6054,27.9106,28.1964,28.7631,28.9375,28.9908,29.0877,29.1845,29.2766,29.3153,29.4122,29.4655,29.5817,29.6980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.8540,27.6054,27.9106,28.1964,28.7631,28.9375,28.9908,29.0877,29.1845,29.2766,29.3153,29.4122,29.4655,29.5817,29.6980"
rs15-I5-12,120851,9/11/2012,98,66.31857762,-37.6648881,0,17,,17,"2,10,14,19,20,26,30,36,39,40,50,57,62,69,72,80,98","-0.7690,-0.6977,-0.5780,-0.5144,-0.4304,-0.2598,-0.1223,0.0075,0.0686,0.1425,0.5855,0.8452,0.9546,1.2780,1.2958,1.5148,1.7770",,,"2,10,14,19,20,26,30,36,39,40,50,57,62,69,72,80,98","25.5620,28.8983,29.2764,29.6323,29.7138,30.1809,30.4701,30.9965,31.1966,31.2560,31.8120,32.1011,32.1605,32.4496,32.5089,32.7388,32.9760",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.5620,28.8983,29.2764,29.6323,29.7138,30.1809,30.4701,30.9965,31.1966,31.2560,31.8120,32.1011,32.1605,32.4496,32.5089,32.7388,32.9760"
rs15-I5-12,120851,9/11/2012,110,66.31707668,-37.65738341,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.6890,-0.6324,-0.2903,-0.0074,0.3552,0.7487,1.0291,1.5332,1.7184",,,"2,10,20,30,40,50,60,80,100","25.8240,29.0125,29.8188,30.6765,31.3948,31.9152,32.2597,32.7508,33.0074",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","25.8240,29.0125,29.8188,30.6765,31.3948,31.9152,32.2597,32.7508,33.0074"
