ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs14-528-12,120847,9/25/2012,286,69.18667806,-50.65264614,0,16,,16,"2,10,13,20,25,30,32,50,66,68,80,85,100,150,200,286","-1.3640,-0.7753,-0.3691,2.0917,3.5929,3.7400,4.3287,4.5230,4.2463,3.5987,2.0328,1.1085,0.9437,1.3146,1.7561,2.0210",,,"2,10,13,20,25,30,32,50,66,68,80,85,100,150,200,286","26.6920,30.0923,30.1648,30.8898,31.3393,31.5278,31.6003,32.2238,32.5500,32.6878,32.8908,32.8473,32.9995,33.5578,33.7970,33.9420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.6920,30.0923,30.1648,30.8898,31.3393,31.5278,31.6003,32.2238,32.5500,32.6878,32.8908,32.8473,32.9995,33.5578,33.7970,33.9420"
rs14-528-12,120847,9/25/2012,78,69.19355552,-50.59853123,0,16,,16,"2,10,14,20,22,26,28,30,32,36,40,50,63,70,75,78","-1.3790,-1.1100,-0.7007,0.5505,1.1586,1.5679,2.6847,2.8776,3.0121,3.9535,4.1523,4.4680,4.2867,3.8307,3.9301,3.4155",,,"2,10,14,20,22,26,28,30,32,36,40,50,63,70,75,78","25.9720,30.0484,30.3677,30.8637,31.0471,31.1422,31.3528,31.5159,31.5499,31.7673,31.8692,32.1613,32.3652,32.5078,32.6029,32.7660",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.9720,30.0484,30.3677,30.8637,31.0471,31.1422,31.3528,31.5159,31.5499,31.7673,31.8692,32.1613,32.3652,32.5078,32.6029,32.7660"
rs14-528-12,120847,9/26/2012,344,69.19528658,-50.58491048,0,8,,8,"10,20,30,50,100,150,200,300","-0.1901,1.5608,2.9685,4.5100,0.7639,1.0954,1.7586,2.0552",,,"10,20,30,50,100,150,200,300","29.9268,30.7879,31.2764,32.1458,32.8331,33.4624,33.7853,33.9343",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.9268,30.7879,31.2764,32.1458,32.8331,33.4624,33.7853,33.9343"
rs14-528-12,120847,9/26/2012,289,69.20317773,-50.52281945,0,16,,16,"2,10,14,20,28,30,37,50,71,75,77,80,100,150,200,289","-1.3270,0.2283,1.1170,1.2515,2.8478,3.7657,4.4264,4.5200,3.9879,2.8945,1.0761,1.0001,0.7078,1.3568,1.7368,1.9532",,,"2,10,14,20,28,30,37,50,71,75,77,80,100,150,200,289","27.2720,30.0874,30.5721,30.9174,31.2693,31.4950,31.8802,32.2454,32.7102,32.9359,32.7633,32.5442,32.9492,33.5202,33.7792,33.9120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.2720,30.0874,30.5721,30.9174,31.2693,31.4950,31.8802,32.2454,32.7102,32.9359,32.7633,32.5442,32.9492,33.5202,33.7792,33.9120"
rs14-528-12,120847,9/26/2012,373,69.27589236,-50.49068691,0,16,,16,"2,10,20,30,32,39,42,44,50,53,70,100,150,200,300,373","0.2520,0.5959,1.0022,2.7309,3.1967,3.3780,3.2936,2.3527,2.4089,2.4871,0.8522,1.1179,1.7744,1.7462,1.9994,2.1557",,,"2,10,20,30,32,39,42,44,50,53,70,100,150,200,300,373","28.8520,30.3580,30.7795,31.2113,31.3655,31.7869,31.8486,31.9257,31.9668,32.0182,32.3575,32.9229,33.6373,33.7761,33.9200,33.9920",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.8520,30.3580,30.7795,31.2113,31.3655,31.7869,31.8486,31.9257,31.9668,32.0182,32.3575,32.9229,33.6373,33.7761,33.9200,33.9920"
rs14-528-12,120847,9/26/2012,279,69.32499968,-50.42795141,0,16,,16,"2,10,20,30,42,44,46,47,49,50,66,80,100,150,200,279","0.2180,0.3320,0.7451,0.9226,1.4609,2.0870,2.0870,2.0571,0.8011,0.7413,0.4946,0.6927,1.3020,1.8496,1.8123,2.0029",,,"2,10,20,30,42,44,46,47,49,50,66,80,100,150,200,279","28.9740,30.1008,30.8866,31.2424,31.5241,31.6031,31.7959,31.8354,31.8354,31.7563,32.0973,32.5125,32.9968,33.6541,33.7875,33.9160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.9740,30.1008,30.8866,31.2424,31.5241,31.6031,31.7959,31.8354,31.8354,31.7563,32.0973,32.5125,32.9968,33.6541,33.7875,33.9160"
rs14-528-12,120847,9/26/2012,245,69.33097396,-50.38792541,0,16,,16,"2,10,20,26,30,35,37,50,59,63,80,100,130,150,200,245","0.3500,0.4238,0.8226,1.0950,0.9933,1.2197,0.9539,0.8620,0.5486,0.7603,0.7077,1.1951,1.7711,1.8400,1.8236,1.9910",,,"2,10,20,26,30,35,37,50,59,63,80,100,130,150,200,245","29.6280,30.3542,30.8541,31.0890,31.1873,31.3795,31.4906,31.7725,31.9990,32.0160,32.4603,32.9132,33.4557,33.5967,33.7975,33.9000",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.6280,30.3542,30.8541,31.0890,31.1873,31.3795,31.4906,31.7725,31.9990,32.0160,32.4603,32.9132,33.4557,33.5967,33.7975,33.9000"
rs14-528-12,120847,9/27/2012,260,69.33779791,-50.41199442,0,16,,16,"2,10,14,20,30,49,50,54,80,88,95,100,130,150,200,260","0.3300,0.3580,0.3992,0.7354,0.9760,0.9480,0.8475,0.6448,0.6711,0.9200,1.3336,1.4028,1.8099,1.8478,1.8478,1.9780",,,"2,10,14,20,30,49,50,54,80,88,95,100,130,150,200,260","29.1640,30.1419,30.3828,30.9355,31.2237,31.7386,31.7386,31.7575,32.4236,32.6834,33.0093,33.1085,33.5431,33.6565,33.7935,33.8880",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.1640,30.1419,30.3828,30.9355,31.2237,31.7386,31.7386,31.7575,32.4236,32.6834,33.0093,33.1085,33.5431,33.6565,33.7935,33.8880"
rs14-528-12,120847,9/27/2012,123,69.33760466,-50.41315648,0,16,,16,"2,6,10,20,24,30,34,40,50,60,71,80,83,100,115,123","0.4703,0.4170,0.5146,0.5172,0.5315,0.7123,0.7878,0.7357,0.6902,0.6681,0.5822,0.6902,0.7084,1.2561,1.6308,1.7180",,,"2,6,10,20,24,30,34,40,50,60,71,80,83,100,115,123","29.7660,29.9255,30.1778,30.7529,30.7788,31.0793,31.2760,31.4355,31.6878,31.8176,32.2406,32.4706,32.4854,32.9714,33.3721,33.4760",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.7660,29.9255,30.1778,30.7529,30.7788,31.0793,31.2760,31.4355,31.6878,31.8176,32.2406,32.4706,32.4854,32.9714,33.3721,33.4760"
rs14-528-12,120847,9/27/2012,313,69.33741141,-50.41431854,0,16,,16,"2,10,20,30,42,45,50,61,63,64,78,100,150,200,300,313","0.3620,0.4266,1.3474,1.5394,1.9370,1.2115,1.0960,0.6338,0.6338,1.0144,0.6406,1.1198,1.8469,1.8214,2.0491,2.0610",,,"2,10,20,30,42,45,50,61,63,64,78,100,150,200,300,313","27.5360,30.1416,30.9419,31.2428,31.6909,31.8061,31.8061,31.9534,31.9534,31.9534,32.3823,32.8561,33.6243,33.7972,33.9380,33.9380",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.5360,30.1416,30.9419,31.2428,31.6909,31.8061,31.8061,31.9534,31.9534,31.9534,32.3823,32.8561,33.6243,33.7972,33.9380,33.9380"
rs14-528-12,120847,9/27/2012,216,69.33709555,-50.41621787,0,16,,16,"2,10,20,30,33,35,42,50,59,68,80,100,127,150,200,216","0.3390,0.4373,1.0605,0.9465,1.8312,2.0475,2.3050,2.0357,1.6385,0.6732,0.6948,1.1628,1.7624,1.8371,1.7506,1.7565",,,"2,10,20,30,33,35,42,50,59,68,80,100,127,150,200,216","27.8740,29.8750,30.7570,31.0116,31.1241,31.3668,31.6154,31.7990,32.1127,32.2489,32.4798,32.9238,33.4447,33.6164,33.7585,33.7940",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.8740,29.8750,30.7570,31.0116,31.1241,31.3668,31.6154,31.7990,32.1127,32.2489,32.4798,32.9238,33.4447,33.6164,33.7585,33.7940"
rs14-528-12,120847,9/27/2012,321,69.33690636,-50.41735552,0,16,,16,"2,10,20,30,50,68,71,76,88,100,113,121,150,200,300,321","-0.0270,0.5636,1.9569,2.8901,3.2360,2.9423,2.5475,2.5638,1.0335,0.9095,1.4870,1.4152,1.8068,1.7481,2.0058,2.0548",,,"2,10,20,30,50,68,71,76,88,100,113,121,150,200,300,321","26.5240,29.8666,30.8100,31.2705,31.8722,32.2510,32.3030,32.4515,32.6521,32.8155,33.2092,33.3206,33.6549,33.7886,33.9223,33.9520",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.5240,29.8666,30.8100,31.2705,31.8722,32.2510,32.3030,32.4515,32.6521,32.8155,33.2092,33.3206,33.6549,33.7886,33.9223,33.9520"
rs14-528-12,120847,9/27/2012,357,69.33671067,-50.41853223,0,16,,16,"2,10,20,23,30,37,50,58,82,91,100,108,150,200,300,357","-0.8820,0.2470,2.3808,3.0561,3.6341,4.3147,4.5200,4.4714,3.5638,1.7812,1.2356,0.9763,1.5111,1.7110,2.0243,2.1269",,,"2,10,20,23,30,37,50,58,82,91,100,108,150,200,300,357","24.9680,29.7984,30.8528,31.0871,31.3845,31.5918,31.8442,32.1235,32.6192,32.7904,32.8625,32.8805,33.6015,33.7817,33.9259,33.9800",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.9680,29.7984,30.8528,31.0871,31.3845,31.5918,31.8442,32.1235,32.6192,32.7904,32.8625,32.8805,33.6015,33.7817,33.9259,33.9800"
rs14-528-12,120847,9/28/2012,341,69.33667413,-50.41875194,0,16,,16,"2,10,12,20,28,30,36,50,57,76,100,113,150,200,300,341","-1.0030,0.6122,1.2732,2.6585,3.0378,3.4000,4.1242,4.6473,4.7450,3.8253,1.4456,0.9916,1.4686,1.7330,2.0032,2.1124",,,"2,10,12,20,28,30,36,50,57,76,100,113,150,200,300,341","25.3540,30.0088,30.3105,30.9829,31.1897,31.2242,31.5087,31.9138,32.0604,32.5172,32.8534,32.9741,33.5775,33.7671,33.9223,33.9740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.3540,30.0088,30.3105,30.9829,31.1897,31.2242,31.5087,31.9138,32.0604,32.5172,32.8534,32.9741,33.5775,33.7671,33.9223,33.9740"
rs14-528-12,120847,9/28/2012,481,69.33640537,-50.42036809,0,8,,8,"10,20,50,100,150,200,300,400","0.9067,3.7171,5.2506,1.0379,1.4675,1.7122,2.0404,2.2134",,,"10,20,50,100,150,200,300,400","30.2077,31.0754,31.9505,32.8620,33.5912,33.7589,33.9339,34.0068",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.2077,31.0754,31.9505,32.8620,33.5912,33.7589,33.9339,34.0068"
rs14-528-12,120847,9/28/2012,216,69.33627058,-50.4211786,0,16,,16,"2,10,12,16,20,30,50,70,77,80,94,100,108,150,200,216","-0.7580,1.6198,2.1720,4.3992,4.8698,5.2964,5.5160,5.2399,3.1632,3.3577,2.6362,1.5947,1.1179,1.4755,1.6826,1.7328",,,"2,10,12,16,20,30,50,70,77,80,94,100,108,150,200,216","27.9940,30.1270,30.2084,30.6094,31.1615,31.6207,32.0624,32.3704,32.5971,32.3821,32.8005,32.9051,33.0156,33.5968,33.7711,33.8060",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.9940,30.1270,30.2084,30.6094,31.1615,31.6207,32.0624,32.3704,32.5971,32.3821,32.8005,32.9051,33.0156,33.5968,33.7711,33.8060"
rs14-528-12,120847,9/28/2012,455,69.33575092,-50.42430346,0,16,,16,"2,10,12,16,20,35,50,79,95,100,118,150,200,300,400,455","-0.9910,-0.4136,-0.0380,2.3221,2.6697,4.2618,4.6150,4.5589,2.8996,1.4308,0.5058,0.9375,1.5878,2.0475,2.2717,2.3558",,,"2,10,12,16,20,35,50,79,95,100,118,150,200,300,400,455","24.5660,29.7815,29.7815,30.8645,31.0355,31.5675,31.8525,32.2230,32.6505,32.6125,32.7930,33.3725,33.7240,33.9520,34.0280,34.0660",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.5660,29.7815,29.7815,30.8645,31.0355,31.5675,31.8525,32.2230,32.6505,32.6125,32.7930,33.3725,33.7240,33.9520,34.0280,34.0660"
rs14-528-12,120847,9/28/2012,357,69.33553818,-50.42558271,0,16,,16,"2,10,20,30,34,40,50,54,62,82,100,109,150,200,300,357","-1.0780,-0.5352,1.5763,2.7759,2.9496,4.3283,3.7475,3.5792,4.3500,3.8072,1.1149,0.4418,1.1312,1.6957,2.0920,2.2059",,,"2,10,20,30,34,40,50,54,62,82,100,109,150,200,300,357","25.9860,29.7851,30.8052,31.2470,31.4237,31.5763,31.7690,31.6566,31.9377,32.4116,32.6606,32.6927,33.4638,33.7770,33.9537,34.0180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.9860,29.7851,30.8052,31.2470,31.4237,31.5763,31.7690,31.6566,31.9377,32.4116,32.6606,32.6927,33.4638,33.7770,33.9537,34.0180"
rs14-528-12,120847,9/29/2012,183,69.33529134,-50.42706702,0,16,,16,"2,10,20,30,40,50,53,55,60,80,100,105,108,117,150,183","-1.0620,-0.4283,2.0504,3.8338,4.4114,4.5292,4.5460,3.9740,4.0974,4.2936,2.6000,1.9495,1.0971,0.4690,0.9344,1.3719",,,"2,10,20,30,40,50,53,55,60,80,100,105,108,117,150,183","25.1080,29.9160,30.9047,31.4370,31.6652,31.8004,31.8849,31.8849,31.9018,32.3327,32.6116,32.7130,32.8059,32.6961,33.3383,33.5580",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.1080,29.9160,30.9047,31.4370,31.6652,31.8004,31.8849,31.8849,31.9018,32.3327,32.6116,32.7130,32.8059,32.6961,33.3383,33.5580"
rs14-528-12,120847,9/29/2012,404,69.33491702,-50.4293179,0,8,,8,"10,20,50,100,150,200,300,400","-0.7048,1.8443,3.7916,0.5643,1.1113,1.7349,2.0302,2.2600",,,"10,20,50,100,150,200,300,400","29.9204,30.5677,31.7697,32.6533,33.5060,33.7834,33.9273,34.0300",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.9204,30.5677,31.7697,32.6533,33.5060,33.7834,33.9273,34.0300"
rs14-528-12,120847,9/29/2012,311,69.33450941,-50.43176896,0,8,,8,"10,20,30,50,100,150,200,300","-0.6396,1.7882,3.5872,3.8059,0.9024,0.9516,1.6461,2.0015",,,"10,20,30,50,100,150,200,300","29.9180,30.8469,31.3477,31.8303,32.7045,33.3965,33.7335,33.9338",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.9180,30.8469,31.3477,31.8303,32.7045,33.3965,33.7335,33.9338"
rs14-528-12,120847,9/30/2012,297,69.3341968,-50.43364876,0,16,,16,"2,10,20,30,42,50,62,72,77,80,83,90,100,150,200,297","-1.2820,-0.4448,0.7467,2.2772,3.4945,3.6742,3.8540,3.0374,1.8201,1.8253,1.7945,0.8957,0.4848,1.1114,1.7534,2.0359",,,"2,10,20,30,42,50,62,72,77,80,83,90,100,150,200,297","26.9260,30.1360,30.5925,31.1264,31.6532,31.7726,32.0746,32.3766,32.3134,32.2994,32.4047,32.5312,32.6787,33.4934,33.8095,33.9500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.9260,30.1360,30.5925,31.1264,31.6532,31.7726,32.0746,32.3766,32.3134,32.2994,32.4047,32.5312,32.6787,33.4934,33.8095,33.9500"
rs14-528-12,120847,9/30/2012,285,69.33386795,-50.43562622,0,16,,16,"2,10,20,26,30,40,50,67,80,87,88,100,140,150,200,285","-1.1260,-0.1580,0.9912,1.4243,2.2553,3.2940,3.1216,3.0376,1.9326,1.1238,0.4564,0.5801,0.3370,0.6022,1.6365,1.9592",,,"2,10,20,26,30,40,50,67,80,87,88,100,140,150,200,285","22.9360,30.2637,30.8239,31.0107,31.2085,31.6149,31.7687,32.1533,32.2411,32.4279,32.3290,32.5597,33.0761,33.2079,33.7682,33.9220",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.9360,30.2637,30.8239,31.0107,31.2085,31.6149,31.7687,32.1533,32.2411,32.4279,32.3290,32.5597,33.0761,33.2079,33.7682,33.9220"
rs14-528-12,120847,9/30/2012,346,69.33318102,-50.4397569,0,16,,16,"2,10,20,30,50,61,67,71,82,90,100,110,150,200,300,346","-1.3300,-0.1825,1.5413,2.7289,3.4054,3.1148,3.6810,3.6309,2.8091,1.2908,0.6894,0.3788,0.7345,1.6666,1.9973,2.0725",,,"2,10,20,30,50,61,67,71,82,90,100,110,150,200,300,346","27.9340,30.2201,30.9078,31.2818,31.8005,31.9815,32.1685,32.3012,32.4640,32.5364,32.5726,32.6872,33.3266,33.7850,33.9298,33.9660",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.9340,30.2201,30.9078,31.2818,31.8005,31.9815,32.1685,32.3012,32.4640,32.5364,32.5726,32.6872,33.3266,33.7850,33.9298,33.9660"
rs14-528-12,120847,10/1/2012,350,69.33315016,-50.43994244,0,16,,16,"2,10,20,30,44,50,57,67,78,83,92,100,150,200,300,350","-1.3050,-0.1385,1.2703,2.7137,3.4947,3.4205,3.0893,3.6380,3.3019,1.9080,0.6722,0.4992,0.7216,1.6756,2.0167,2.0711",,,"2,10,20,30,44,50,57,67,78,83,92,100,150,200,300,350","26.6160,30.2395,30.7981,31.3126,31.6581,31.8198,31.9741,32.1505,32.4519,32.5107,32.4960,32.5695,33.2971,33.7749,33.9366,33.9660",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.6160,30.2395,30.7981,31.3126,31.6581,31.8198,31.9741,32.1505,32.4519,32.5107,32.4960,32.5695,33.2971,33.7749,33.9366,33.9660"
rs14-528-12,120847,10/1/2012,297,69.33297234,-50.44101173,0,16,,16,"2,10,20,30,39,50,63,72,80,84,89,100,107,150,200,297","-1.3140,-0.5349,0.6990,2.0104,2.8766,3.0605,2.9637,3.5250,3.1766,2.5620,0.9361,0.5587,0.3119,0.9361,1.7152,2.0491",,,"2,10,20,30,39,50,63,72,80,84,89,100,107,150,200,297","27.4820,30.1185,30.5720,31.1032,31.4984,31.6474,31.9518,32.2433,32.4247,32.5867,32.5478,32.5867,32.6255,33.3835,33.8045,33.9600",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.4820,30.1185,30.5720,31.1032,31.4984,31.6474,31.9518,32.2433,32.4247,32.5867,32.5478,32.5867,32.6255,33.3835,33.8045,33.9600"
rs14-528-12,120847,10/1/2012,309,69.33271007,-50.44258881,0,16,,16,"2,10,20,30,40,50,77,80,83,90,96,100,150,200,300,309","-1.2680,-0.2224,1.2915,2.1194,3.1649,3.4630,3.4630,3.2075,2.0815,1.6510,0.5960,0.5061,0.5771,1.6368,2.0153,2.0390",,,"2,10,20,30,40,50,77,80,83,90,96,100,150,200,300,309","26.5860,30.1899,30.8975,31.1554,31.5018,31.7155,32.2388,32.4230,32.2904,32.3936,32.3788,32.4230,33.1600,33.7644,33.9265,33.9560",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.5860,30.1899,30.8975,31.1554,31.5018,31.7155,32.2388,32.4230,32.2904,32.3936,32.3788,32.4230,33.1600,33.7644,33.9265,33.9560"
rs14-528-12,120847,10/1/2012,296,69.33253875,-50.44361904,0,8,,8,"10,20,30,50,80,100,150,200","-0.2455,1.4574,2.5384,3.4170,2.1633,0.4258,0.9441,1.6006",,,"10,20,30,50,80,100,150,200","30.1866,30.9009,31.2279,31.7727,32.2934,32.5779,33.4073,33.7524",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.1866,30.9009,31.2279,31.7727,32.2934,32.5779,33.4073,33.7524"
rs14-528-12,120847,10/1/2012,338,69.33238772,-50.4445272,0,16,,16,"2,10,20,30,50,75,79,81,84,94,100,129,150,200,300,338","-1.3170,-0.2938,0.9816,2.1951,3.0756,3.4420,2.7615,1.8810,1.2719,0.4771,0.4724,0.5390,1.0673,1.6526,2.0048,2.0571",,,"2,10,20,30,50,75,79,81,84,94,100,129,150,200,300,338","27.8340,30.1863,30.7118,31.1578,31.6833,32.3493,32.4959,32.5326,32.3982,32.5082,32.5876,33.2108,33.4980,33.7729,33.9318,33.9440",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.8340,30.1863,30.7118,31.1578,31.6833,32.3493,32.4959,32.5326,32.3982,32.5082,32.5876,33.2108,33.4980,33.7729,33.9318,33.9440"
rs14-528-12,120847,10/1/2012,309,69.33218635,-50.44573809,0,16,,16,"2,10,12,20,30,36,50,82,89,96,100,118,150,200,300,309","-1.3520,-0.5214,0.5684,0.8325,1.9367,2.7721,3.1561,3.4490,3.0457,1.5910,1.3846,0.4484,0.9957,1.6294,2.0039,2.0231",,,"2,10,12,20,30,36,50,82,89,96,100,118,150,200,300,309","28.3820,30.0000,30.5226,30.7283,31.0119,31.3733,31.6346,32.2851,32.4074,32.5576,32.3074,32.7077,33.4360,33.7530,33.9309,33.9420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.3820,30.0000,30.5226,30.7283,31.0119,31.3733,31.6346,32.2851,32.4074,32.5576,32.3074,32.7077,33.4360,33.7530,33.9309,33.9420"
rs14-528-12,120847,10/2/2012,122,69.33188998,-50.44752024,0,16,,16,"2,10,20,30,36,38,40,44,48,50,60,71,80,92,100,122","-1.1460,-0.6905,0.0313,0.8373,1.4750,2.0847,2.1478,2.3265,2.1057,2.3580,2.0391,0.7812,0.6761,0.2311,0.4518,0.9108",,,"2,10,20,30,36,38,40,44,48,50,60,71,80,92,100,122","26.9540,30.1635,30.6964,31.0372,31.2168,31.3779,31.4027,31.5824,31.5700,31.6196,31.9975,32.0905,32.2764,32.4684,32.6977,33.1500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.9540,30.1635,30.6964,31.0372,31.2168,31.3779,31.4027,31.5824,31.5700,31.6196,31.9975,32.0905,32.2764,32.4684,32.6977,33.1500"
rs14-528-12,120847,10/2/2012,103,69.33174382,-50.44839911,0,16,,16,"2,10,20,30,38,40,50,52,54,60,67,70,80,89,100,103","-1.3040,-0.9284,-0.1569,0.5340,0.8023,1.1746,2.0500,1.9192,1.4999,1.7616,1.4429,0.7252,0.5809,0.3026,0.4535,0.5742",,,"2,10,20,30,38,40,50,52,54,60,67,70,80,89,100,103","27.0920,30.1576,30.6440,31.0399,31.1869,31.1869,31.6281,31.7695,31.7695,31.8487,32.2333,32.0919,32.1711,32.3238,32.6462,32.7480",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.0920,30.1576,30.6440,31.0399,31.1869,31.1869,31.6281,31.7695,31.7695,31.8487,32.2333,32.0919,32.1711,32.3238,32.6462,32.7480"
rs14-528-12,120847,10/2/2012,106,69.33148155,-50.44997619,0,16,,16,"2,10,20,30,40,50,52,53,57,60,76,77,80,89,100,106","-1.4220,-1.0427,-0.4707,0.3461,0.9120,1.6370,1.6370,1.3036,1.2577,0.9334,1.1017,0.8202,0.7040,0.2880,0.2849,0.4012",,,"2,10,20,30,40,50,52,53,57,60,76,77,80,89,100,106","27.4200,30.1619,30.6052,30.9350,31.2597,31.5226,31.6411,31.6411,31.7751,31.7648,32.0586,32.0380,32.0895,32.1771,32.3781,32.5740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.4200,30.1619,30.6052,30.9350,31.2597,31.5226,31.6411,31.6411,31.7751,31.7648,32.0586,32.0380,32.0895,32.1771,32.3781,32.5740"
rs14-528-12,120847,10/3/2012,170,69.33042436,-50.45633333,0,16,,16,"2,10,20,30,33,40,45,50,54,58,60,73,80,100,150,170","-1.4160,-0.8282,-0.1311,0.6865,1.1010,1.2555,1.9262,2.1222,2.3520,1.3045,1.3045,1.5042,0.5547,0.3248,1.2254,1.4665",,,"2,10,20,30,33,40,45,50,54,58,60,73,80,100,150,170","27.7380,30.1336,30.6045,30.9694,31.0518,31.2578,31.3755,31.5933,31.8229,31.8229,31.7876,32.0171,32.1231,32.4233,33.4239,33.6240",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.7380,30.1336,30.6045,30.9694,31.0518,31.2578,31.3755,31.5933,31.8229,31.8229,31.7876,32.0171,32.1231,32.4233,33.4239,33.6240"
