ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
ct71-04-11,34963,11/20/2011,86,75.36328923,-58.39730154,0,17,,17,"2,10,14,20,26,30,36,40,42,43,50,53,61,70,82,85,86","-1.0249,-1.0500,-1.0361,-0.9915,-0.7199,-0.2783,-0.0429,0.0672,0.2608,0.2970,0.3430,0.3263,0.0714,-0.1042,-0.1459,-0.1139,-0.0317",,,"2,10,14,20,26,30,36,40,42,43,50,53,61,70,82,85,86","31.6651,31.6600,31.6600,31.6718,31.7189,31.7914,31.8503,31.9160,31.9699,32.0086,32.0810,32.1669,32.4986,32.8018,33.1773,33.2312,33.3440",,,,,,,,,,
ct71-04-11,34963,11/21/2011,148,75.35536316,-58.32327811,0,17,,17,"2,10,20,30,32,37,40,41,44,50,55,60,80,93,100,127,148","-1.0000,-1.0000,-0.9803,-0.8961,-0.7796,-0.1829,-0.0214,0.1372,0.2594,0.3394,0.3464,0.0207,-0.1520,-0.0607,0.1064,0.3422,0.4040",,,"2,10,20,30,32,37,40,41,44,50,55,60,80,93,100,127,148","31.6660,31.6660,31.6660,31.6886,31.7051,31.8101,31.8512,31.8512,31.9726,32.0776,32.1167,32.5777,33.0943,33.2877,33.4729,33.6746,33.7240",,,,,,,,,,
ct71-04-11,34963,11/21/2011,47,75.37023406,-58.30449383,0,17,,17,"2,10,12,14,16,18,20,22,24,27,29,30,34,39,41,44,47","-1.4190,-1.3470,-1.3260,-1.2944,-1.2663,-1.2540,-1.2312,-1.1873,-1.1470,-1.1119,-0.7170,-0.6415,-0.4836,0.0201,0.0780,0.2939,0.3360",,,"2,10,12,14,16,18,20,22,24,27,29,30,34,39,41,44,47","31.6000,31.6050,31.6105,31.6124,31.6160,31.6197,31.6247,31.6302,31.6321,31.6696,31.7058,31.7365,31.7740,31.8817,31.9124,32.0058,32.0580",,,,,,,,,,
ct71-04-11,34963,11/21/2011,131,75.34377523,-58.32586661,0,17,,17,"2,10,13,20,23,30,40,42,47,50,55,60,68,80,100,112,131","-1.3820,-1.2676,-1.1391,-1.0969,-1.0740,-0.7326,-0.3700,-0.1289,0.0911,0.3375,0.3780,0.2337,-0.0884,-0.1430,0.1017,0.2865,0.3639",,,"2,10,13,20,23,30,40,42,47,50,55,60,68,80,100,112,131","31.6180,31.6326,31.6409,31.6492,31.6575,31.6991,31.8052,31.8281,31.9196,32.0007,32.1068,32.3106,32.7516,33.0615,33.4692,33.6231,33.6980",,,,,,,,,,
ct71-04-11,34963,11/21/2011,122,75.35066329,-58.33181036,0,9,,9,"2,10,20,30,40,50,60,80,100","-1.2511,-1.2640,-1.2399,-1.1145,-0.6144,0.3440,-0.0323,-0.1207,0.1237",,,"2,10,20,30,40,50,60,80,100","31.6300,31.6300,31.6300,31.6524,31.6931,32.0840,32.6582,33.2181,33.4889",,,,,,,,,,
ct71-04-11,34963,11/22/2011,93,75.35008999,-58.31035256,0,17,,17,"2,10,14,20,26,28,30,33,36,40,45,50,54,63,71,84,93","-1.4250,-1.3774,-1.3580,-1.2205,-1.1235,-1.0618,-0.7551,-0.1398,-0.0851,0.0277,0.2375,0.3380,0.3274,-0.0305,-0.1292,-0.1345,-0.0093",,,"2,10,14,20,26,28,30,33,36,40,45,50,54,63,71,84,93","31.6060,31.6060,31.6113,31.6324,31.6535,31.7081,31.7574,31.8119,31.8471,31.8682,31.9844,32.0882,32.1850,32.6409,32.8820,33.2058,33.3660",,,,,,,,,,
ct71-04-11,34963,11/22/2011,18,75.34618868,-58.30527763,0,14,,14,"2,3,5,6,8,9,10,12,13,14,16,17,18,18","-1.4950,-1.4950,-1.4950,-1.4950,-1.4950,-1.4950,-1.4950,-1.4950,-1.4950,-1.4950,-1.4950,-1.4950,-1.4950,-1.4950",,,"2,3,5,6,8,9,10,12,13,14,16,17,18,18","31.6180,31.6200,31.6209,31.6220,31.6238,31.6238,31.6238,31.6229,31.6229,31.6220,31.6229,31.6238,31.6238,31.6238",,,,,,,,,,
ct71-04-11,34963,11/22/2011,73,75.34334671,-58.30324765,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.3990,-1.3869,-1.3541,-1.0363,-0.8291,-0.6460,-0.2333,0.0344,0.3280",,,"2,10,14,20,26,30,36,40,50","31.6180,31.6180,31.6291,31.6671,31.7035,31.7352,31.8223,31.8651,32.1391",,,,,,,,,,
ct71-04-11,34963,11/22/2011,122,75.36464829,-58.34243726,0,17,,17,"2,10,20,24,30,34,35,37,40,42,50,56,60,71,80,100,122","-1.5190,-1.5003,-1.4890,-1.3504,-1.3205,-1.0920,-0.8915,-0.1779,0.0337,0.1573,0.2847,0.3540,0.1236,-0.2454,-0.1386,0.1161,0.2941",,,"2,10,20,24,30,34,35,37,40,42,50,56,60,71,80,100,122","31.5920,31.5920,31.5982,31.6146,31.6228,31.6946,31.7438,31.7849,31.8813,31.9121,32.0086,32.1707,32.4272,32.9915,33.2398,33.5065,33.6440",,,,,,,,,,
ct71-04-11,34963,11/22/2011,153,75.36893167,-58.3606925,0,17,,17,"2,10,20,24,30,33,36,40,44,50,56,60,62,76,100,150,153","-1.5700,-1.5598,-1.5436,-1.5334,-1.2549,-1.0699,-0.6003,-0.2750,0.1580,0.3695,0.4630,0.3187,0.1215,-0.2486,0.0747,0.4305,0.4345",,,"2,10,20,24,30,33,36,40,44,50,56,60,62,76,100,150,153","31.5920,31.5920,31.5920,31.5984,31.6328,31.6995,31.7253,31.8027,31.9037,32.0048,32.0886,32.2477,32.4176,32.9745,33.4539,33.7334,33.7420",,,,,,,,,,
ct71-04-11,34963,11/22/2011,92,75.35460848,-58.26031519,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.5600,-1.5076,-1.4441,-1.3337,-0.9971,-0.6923,-0.3856,-0.1762,0.2857",,,"2,10,14,20,26,30,36,40,50","31.5960,31.6087,31.6015,31.6233,31.6669,31.7305,31.8014,31.8378,32.0160",,,,,,,,,,
ct71-04-11,34963,11/22/2011,53,75.37019949,-58.33300084,0,17,,17,"2,10,14,20,23,25,26,28,30,31,33,36,40,42,44,50,53","-1.5314,-1.5440,-1.4898,-1.4645,-1.3940,-1.1410,-1.1230,-1.0615,-0.8212,-0.7254,-0.2863,0.0335,0.0859,0.0877,0.1979,0.2142,0.2630",,,"2,10,14,20,23,25,26,28,30,31,33,36,40,42,44,50,53","31.6000,31.6012,31.6029,31.6029,31.6225,31.6470,31.6537,31.6649,31.7240,31.7302,31.8038,31.8704,31.9162,31.9228,31.9652,31.9865,32.0160",,,,,,,,,,
ct71-04-11,34963,11/23/2011,97,75.35760307,-58.34761234,0,17,,17,"2,10,14,20,26,28,30,33,36,40,45,50,56,61,69,86,97","-1.3860,-1.2898,-1.2538,-1.2830,-1.1302,-0.9962,-0.6065,-0.2493,-0.1755,-0.1566,-0.0519,0.2726,0.3310,-0.0399,-0.1343,-0.1429,0.0340",,,"2,10,14,20,26,28,30,33,36,40,45,50,56,61,69,86,97","31.6400,31.6400,31.6400,31.6400,31.6806,31.6806,31.7229,31.7846,31.8182,31.8252,31.8605,31.9981,32.1851,32.6631,32.9048,33.1606,33.4040",,,,,,,,,,
ct71-04-11,34963,11/23/2011,38,75.38113821,-58.47607495,0,9,,9,"2,10,12,14,16,18,20,22,24","-1.5290,-1.5236,-1.5195,-1.5168,-1.5168,-1.5127,-1.4923,-1.4135,-1.3578",,,"2,10,12,14,16,18,20,22,24","31.6008,31.6008,31.6008,31.6008,31.6000,31.6000,31.6058,31.6156,31.6255",,,,,,,,,,
ct71-04-11,34963,11/23/2011,131,75.36045455,-58.31854545,0,17,,17,"2,10,20,25,27,30,40,45,50,56,60,63,70,80,100,113,131","-1.4250,-1.4072,-1.3007,-1.1428,-0.8605,-0.7452,-0.3635,-0.0103,0.0909,0.3305,0.3500,0.1246,-0.0689,-0.1417,0.0181,0.2098,0.3340",,,"2,10,20,25,27,30,40,45,50,56,60,63,70,80,100,113,131","31.6280,31.6280,31.6342,31.6506,31.6753,31.7082,31.7966,31.8850,31.9261,32.0454,32.1667,32.4340,32.7321,33.0549,33.3920,33.5709,33.6840",,,,,,,,,,
ct71-04-11,34963,11/23/2011,146,75.3367149,-58.61625665,0,17,,17,"2,8,10,16,20,23,30,37,40,43,50,57,60,67,80,100,146","-1.4680,-1.4548,-1.3244,-1.1524,-0.8500,-0.7158,-0.6950,-0.6364,-0.3983,-0.0675,0.2840,0.3596,0.2160,-0.0316,-0.1431,0.0497,0.4220",,,"2,8,10,16,20,23,30,37,40,43,50,57,60,67,80,100,146","31.6200,31.6349,31.6349,31.6433,31.6858,31.6943,31.7028,31.7516,31.8110,31.8428,31.9850,32.1356,32.3266,32.6513,33.0163,33.4173,33.7420",,,,,,,,,,
ct71-04-11,34963,11/23/2011,92,75.361,-58.34263818,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.5090,-1.4508,-1.3617,-1.2871,-0.8542,-0.6159,-0.3503,-0.1211,0.2118",,,"2,10,14,20,26,30,36,40,50","31.6000,31.6051,31.6120,31.6257,31.6668,31.7267,31.7866,31.8482,31.9886",,,,,,,,,,
ct71-04-11,34963,11/24/2011,145,75.33856586,-58.26636283,0,17,,17,"2,10,19,20,24,30,33,40,50,52,54,60,66,80,100,122,145","-1.3490,-1.3490,-1.3032,-1.1517,-0.7975,-0.4151,-0.3817,-0.0909,0.1610,0.3055,0.3055,0.1011,-0.0945,-0.1332,0.0395,0.3020,0.4130",,,"2,10,19,20,24,30,33,40,50,52,54,60,66,80,100,122,145","31.6320,31.6320,31.6467,31.6718,31.7054,31.7703,31.7955,31.8521,31.9674,32.0512,32.1728,32.4620,32.7974,33.1181,33.4073,33.6442,33.7280",,,,,,,,,,
ct71-04-11,34963,11/24/2011,77,75.36780375,-58.37884128,0,17,,17,"2,10,14,20,23,26,28,30,31,33,36,40,48,50,54,64,77","-1.5520,-1.5483,-1.5318,-1.4273,-1.2641,-1.2439,-1.1614,-0.8422,-0.7726,-0.4553,-0.2774,-0.0555,0.1114,0.2123,0.2820,-0.1141,-0.1582",,,"2,10,14,20,23,26,28,30,31,33,36,40,48,50,54,64,77","31.6020,31.6020,31.6020,31.6118,31.6230,31.6622,31.6678,31.7280,31.7336,31.7490,31.8204,31.8764,31.9520,31.9856,32.2712,32.8088,33.0020",,,,,,,,,,
ct71-04-11,34963,11/24/2011,54,75.36453628,-58.34289905,0,17,,17,"2,10,14,20,26,29,30,33,36,38,40,41,42,43,47,50,54","-1.5610,-1.5556,-1.5356,-1.5102,-1.2980,-1.2435,-1.1728,-1.0621,-0.8771,-0.7120,-0.6304,-0.5706,-0.2858,0.0916,0.2530,0.1968,0.1188",,,"2,10,14,20,26,29,30,33,36,38,40,41,42,43,47,50,54","31.6100,31.6125,31.6125,31.6125,31.6362,31.6590,31.6623,31.6792,31.7020,31.7290,31.7619,31.8083,31.8311,31.9138,32.0463,32.3612,32.4540",,,,,,,,,,
ct71-04-11,34963,11/24/2011,160,75.3461139,-58.33789431,0,17,,17,"2,10,20,30,32,36,40,45,50,58,60,69,78,100,119,150,160","-1.4990,-1.4970,-1.4176,-1.3103,-1.0919,-0.9747,-0.2280,0.1315,0.2904,0.3698,0.1712,-0.1485,-0.2160,0.0421,0.3222,0.4711,0.4870",,,"2,10,20,30,32,36,40,45,50,58,60,69,78,100,119,150,160","31.6040,31.6040,31.6040,31.6192,31.6278,31.6798,31.8228,31.9506,31.9939,32.1542,32.3513,32.7996,32.9967,33.4386,33.6509,33.7527,33.7700",,,,,,,,,,
ct71-04-11,34963,11/24/2011,125,75.33680473,-58.31336243,0,17,,17,"2,10,16,20,22,27,30,37,39,40,42,50,52,60,80,100,125","-1.3954,-1.4090,-1.4056,-1.2401,-1.0814,-0.9893,-0.7880,-0.6021,-0.4400,-0.2609,-0.0254,0.2748,0.2748,-0.0715,-0.0971,0.0275,0.2970",,,"2,10,16,20,22,27,30,37,39,40,42,50,52,60,80,100,125","31.6340,31.6340,31.6401,31.6481,31.6643,31.6804,31.6966,31.7672,31.8237,31.8459,31.8701,32.0840,32.2273,32.7560,33.2242,33.3977,33.6520",,,,,,,,,,
ct71-04-11,34963,11/27/2011,123,75.34225398,-58.32124555,0,9,,9,"2,10,20,30,40,50,60,80,100","-1.5685,-1.5800,-1.5434,-1.2662,-0.1805,0.1891,-0.0708,-0.0747,0.0947",,,"2,10,20,30,40,50,60,80,100","31.6500,31.6500,31.6561,31.7132,31.8642,32.2804,32.8740,33.2330,33.4574",,,,,,,,,,
ct71-04-11,34963,11/27/2011,128,75.33934255,-58.32715075,0,9,,9,"2,10,20,30,40,50,60,80,100","-1.5530,-1.4098,-1.2236,-0.3940,0.1158,0.0629,-0.0803,0.0001,0.1766",,,"2,10,20,30,40,50,60,80,100","31.6640,31.6785,31.6867,31.8336,31.9783,32.4747,32.9110,33.3494,33.5355",,,,,,,,,,
ct71-04-11,34963,11/27/2011,114,75.34313473,-58.3304012,0,17,,17,"2,10,20,24,29,30,32,39,40,44,50,52,54,60,80,100,114","-1.5910,-1.5835,-1.5649,-1.5332,-1.2889,-1.1527,-1.0017,-0.8282,-0.6641,-0.0132,0.1099,0.2740,0.2740,0.0558,-0.0841,0.1173,0.2647",,,"2,10,20,24,29,30,32,39,40,44,50,52,54,60,80,100,114","31.6620,31.6620,31.6620,31.6679,31.7070,31.7070,31.7149,31.7599,31.7677,31.8754,31.9909,32.0751,32.1300,32.4139,33.0894,33.4810,33.6200",,,,,,,,,,
ct71-04-11,34963,11/27/2011,93,75.32423016,-58.33416303,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.5760,-1.5672,-1.5620,-1.5567,-1.5445,-1.5427,-0.4945,-0.2320,0.1075",,,"2,10,14,20,26,30,36,40,50","31.6620,31.6620,31.6620,31.6620,31.6620,31.6746,31.8316,31.8659,32.3692",,,,,,,,,,
ct71-04-11,34963,12/2/2011,59,75.34538455,-58.32064111,0,17,,17,"2,10,14,20,26,30,32,33,34,35,36,37,40,43,45,50,59","-1.5700,-1.5700,-1.5700,-1.5599,-1.5379,-1.5126,-1.4383,-1.2778,-0.9451,-0.3049,-0.0381,0.0700,0.1072,0.1190,0.0261,-0.0178,-0.0752",,,"2,10,14,20,26,30,32,33,34,35,36,37,40,43,45,50,59","31.7380,31.7380,31.7380,31.7380,31.7380,31.7418,31.7619,31.7821,31.8010,31.8413,31.9648,32.0139,32.1576,32.2911,32.4940,32.7208,32.9980",,,,,,,,,,
ct71-04-11,34963,12/2/2011,76,75.34401212,-58.32231852,0,17,,17,"2,10,14,20,26,30,32,33,34,36,37,39,40,44,50,62,76","-1.5680,-1.5680,-1.5680,-1.5561,-1.5392,-1.4749,-1.2328,-1.0229,-0.6555,-0.4980,-0.3964,0.0353,0.1013,0.1250,0.0166,-0.0680,-0.0697",,,"2,10,14,20,26,30,32,33,34,36,37,39,40,44,50,62,76","31.7340,31.7340,31.7340,31.7340,31.7340,31.7671,31.8118,31.8463,31.8521,31.9082,31.9586,31.9990,32.0666,32.2582,32.5519,32.9983,33.1740",,,,,,,,,,
ct71-04-11,34963,12/6/2011,74,75.33304819,-58.33547536,0,17,,17,"2,10,14,20,26,28,29,30,31,32,34,36,37,38,40,50,74","-1.4970,-1.4910,-1.4774,-1.4639,-1.4353,-1.3871,-1.2756,-1.0798,-0.7801,-0.4368,-0.0181,0.0090,0.0090,-0.0768,-0.0814,-0.0286,-0.0663",,,"2,10,14,20,26,28,29,30,31,32,34,36,37,38,40,50,74","31.7780,31.7780,31.7780,31.7780,31.7780,31.7822,31.8210,31.8696,31.9348,32.0001,32.0986,32.1694,32.2013,32.2888,32.3110,32.7621,33.1660",,,,,,,,,,
ct71-04-11,34963,12/6/2011,100,75.33412932,-58.33390281,0,17,,17,"2,10,14,20,26,27,28,29,30,31,32,36,40,47,50,74,100","-1.4980,-1.4883,-1.4883,-1.4770,-1.4464,-1.4254,-1.2996,-0.7157,-0.2270,-0.0011,0.0892,0.1150,0.0279,-0.0673,-0.0431,-0.0640,0.0876",,,"2,10,14,20,26,27,28,29,30,31,32,36,40,47,50,74,100","31.7850,31.7800,31.7800,31.7800,31.7800,31.8048,31.8313,31.8511,31.9421,32.0198,32.0579,32.1224,32.2530,32.4019,32.5193,33.1280,33.4340",,,,,,,,,,
ct71-04-11,34963,12/6/2011,161,75.33439474,-58.33351674,0,17,,17,"2,10,20,25,26,27,28,30,34,40,50,60,75,100,125,150,161","-1.4840,-1.4840,-1.4719,-1.3849,-1.0715,-0.4791,-0.1313,0.0750,0.0992,-0.0201,-0.0261,-0.0464,-0.0322,0.1680,0.4045,0.4733,0.5380",,,"2,10,20,25,26,27,28,30,34,40,50,60,75,100,125,150,161","31.7721,31.7721,31.7660,31.8291,31.8840,31.8921,31.9247,32.0691,32.1321,32.3477,32.5633,32.9783,33.2244,33.5112,33.7105,33.7593,33.8000",,,,,,,,,,
ct71-04-11,34963,12/7/2011,200,75.33510039,-58.33249034,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.5320,-1.5082,-1.4773,-0.3525,-0.0267,-0.0196,-0.0386,0.1207,0.5059",,,"2,10,20,30,40,50,60,100,150","31.7660,31.7726,31.7726,31.9453,32.2797,32.6054,32.9224,33.4536,33.7706",,,,,,,,,,
ct71-04-11,34963,12/7/2011,92,75.33551471,-58.33188769,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.5000,-1.4888,-1.4743,-1.3251,-0.2401,0.0151,0.0055,-0.0635,-0.0282",,,"2,10,14,20,26,30,36,40,50","31.7800,31.7800,31.7800,31.7917,31.9444,32.1206,32.2062,32.3455,32.7801",,,,,,,,,,
ct71-04-11,34963,12/7/2011,23,75.33623978,-58.33083305,0,8,,8,"2,10,12,14,16,18,20,22","-1.5360,-1.5370,-1.5380,-1.5440,-1.5450,-1.5450,-1.5420,-1.5330",,,"2,10,12,14,16,18,20,22","31.7860,31.7957,31.7957,31.7935,31.7957,31.7968,31.7978,31.7989",,,,,,,,,,
ct71-04-11,34963,12/7/2011,189,75.33643399,-58.33055056,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.5200,-1.5065,-1.4796,0.0500,-0.0242,-0.0556,-0.0287,0.0836,0.4767",,,"2,10,20,30,40,50,60,100,150","31.7660,31.7660,31.7724,32.0313,32.2053,32.4387,32.8631,33.4212,33.7543",,,,,,,,,,
ct71-04-11,34963,12/7/2011,183,75.33657642,-58.33034339,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.5140,-1.5097,-1.4902,0.0556,-0.0896,-0.0311,-0.0333,0.1077,0.4719",,,"2,10,20,30,40,50,60,100,150","31.7700,31.7700,31.7700,32.0472,32.2431,32.5536,32.8808,33.4372,33.7540",,,,,,,,,,
ct71-04-11,34963,12/7/2011,196,75.33685479,-58.32993849,0,17,,17,"2,10,20,21,22,23,28,30,40,50,60,70,91,100,111,150,196","-1.4650,-1.4477,-1.3806,-1.3352,-0.9026,-0.2343,0.0361,0.0361,-0.0655,-0.0266,-0.0439,-0.0504,0.0578,0.1767,0.2957,0.5141,0.6980",,,"2,10,20,21,22,23,28,30,40,50,60,70,91,100,111,150,196","31.7720,31.7720,31.8288,31.8625,31.8940,31.9024,32.0350,32.1086,32.3148,32.6283,32.9671,33.1564,33.3963,33.5120,33.6109,33.7750,33.8760",,,,,,,,,,
ct71-04-11,34963,12/8/2011,82,75.33736622,-58.32919459,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.4810,-1.4750,-1.4720,-1.4570,-1.0963,0.0160,-0.0139,-0.0678,-0.0394",,,"2,10,14,20,26,30,36,40,50","31.7760,31.7760,31.7760,31.7760,31.8546,32.0672,32.1516,32.2492,32.6321",,,,,,,,,,
ct71-04-11,34963,12/8/2011,214,75.33789707,-58.32842244,0,9,,9,"2,10,20,30,50,80,100,150,200","-1.5430,-1.5353,-1.4552,-0.0434,-0.0305,0.0262,0.1966,0.5244,0.9270",,,"2,10,20,30,50,80,100,150,200","31.7720,31.7720,31.7720,32.0763,32.7673,33.3141,33.5292,33.7717,33.9959",,,,,,,,,,
ct71-04-11,34963,12/9/2011,193,75.34065492,-58.32441103,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.4700,-1.4570,-0.7427,-0.1023,-0.0523,-0.0415,-0.0523,0.2017,0.5013",,,"2,10,20,30,40,50,60,100,150","31.7860,31.7860,31.8596,32.1644,32.3052,32.5595,33.0052,33.5496,33.7724",,,,,,,,,,
ct71-04-11,34963,12/9/2011,172,75.34112103,-58.32373305,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.4680,-1.4277,-1.3793,-0.6983,-0.2469,-0.0494,-0.0394,0.0876,0.4845",,,"2,10,20,30,40,50,60,100,150","31.7880,31.7880,31.7940,31.9046,32.2041,32.4332,32.8272,33.4342,33.7578",,,,,,,,,,
ct71-04-11,34963,12/10/2011,120,75.34257116,-58.32162376,0,17,,17,"2,10,20,22,24,25,26,28,30,33,40,50,60,80,93,100,120","-1.4680,-1.4680,-1.4164,-1.3505,-0.7271,-0.5864,-0.5383,-0.2765,-0.2640,-0.2551,-0.0913,-0.0396,-0.0503,0.0031,0.0708,0.1848,0.3130",,,"2,10,20,22,24,25,26,28,30,33,40,50,60,80,93,100,120","31.7960,31.7960,31.8164,31.8461,31.9109,31.9907,32.0129,32.0852,32.1371,32.1520,32.3541,32.6600,33.0011,33.2996,33.4090,33.5035,33.6500",,,,,,,,,,
ct71-04-11,34963,12/10/2011,92,75.3427848,-58.32131302,0,17,,17,"2,10,14,15,17,18,20,21,23,26,30,33,36,40,50,72,92","-1.4670,-1.4308,-1.4088,-1.3538,-0.7580,-0.5647,-0.4656,-0.4232,-0.2676,-0.2251,-0.2267,-0.2031,-0.0931,-0.0616,-0.0506,-0.0443,0.1050",,,"2,10,14,15,17,18,20,21,23,26,30,33,36,40,50,72,92","31.7920,31.7920,31.8171,31.8506,31.9025,31.9159,31.9678,32.0079,32.0146,32.0799,32.1134,32.2172,32.2909,32.4013,32.8483,33.2149,33.4660",,,,,,,,,,
ct71-04-11,34963,12/10/2011,80,75.34461946,-58.31676282,0,17,,17,"2,5,10,14,18,20,22,23,24,25,26,27,30,36,40,50,80","-1.4887,-1.4930,-1.4235,-1.3540,-1.2715,-1.1556,-1.0919,-1.0079,-0.8081,-0.4258,-0.3158,-0.2289,-0.2188,-0.1941,-0.0769,-0.0609,-0.0450",,,"2,5,10,14,18,20,22,23,24,25,26,27,30,36,40,50,80","31.7940,31.7940,31.7983,31.8098,31.8155,31.8212,31.8556,31.8656,31.8828,31.9286,31.9902,32.0016,32.1019,32.2207,32.2880,32.5014,33.2260",,,,,,,,,,
ct71-04-11,34963,12/21/2011,89,75.34403633,-58.30400606,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.5840,-1.4911,-1.3811,-1.0852,-0.9024,-0.7228,-0.4300,-0.3154,-0.1822",,,"2,10,14,20,26,30,36,40,50","31.8840,31.9095,31.9310,31.9994,32.0518,32.1202,32.2356,32.2879,32.4933",,,,,,,,,,
ct71-04-11,34963,12/30/2011,261,75.34950563,-58.30491761,0,9,,9,"2,10,20,30,50,80,100,150,200","-1.4650,-1.3518,-1.0757,-0.8659,-0.2143,-0.0348,0.0867,0.4511,0.6913",,,"2,10,20,30,50,80,100,150,200","32.0140,32.0291,32.0721,32.1560,32.5606,33.1008,33.3977,33.7098,33.8518",,,,,,,,,,
ct71-04-11,34963,12/31/2011,231,75.34968859,-58.3049481,0,9,,9,"2,10,20,30,50,80,100,150,200","-1.4240,-1.3597,-0.8923,-0.7662,-0.1405,-0.0070,0.1216,0.4654,0.7003",,,"2,10,20,30,50,80,100,150,200","32.0280,32.0341,32.1291,32.2019,32.7175,33.2331,33.4394,33.7245,33.8660",,,,,,,,,,
ct71-04-11,34963,1/21/2012,28,75.56638275,-58.79580044,0,9,,9,"2,10,12,14,16,18,20,22,24","-1.5500,-1.3141,-1.2720,-1.1948,-1.1255,-1.1159,-0.9782,-0.8124,-0.7923",,,"2,10,12,14,16,18,20,22,24","32.2740,32.3238,32.3375,32.3616,32.3675,32.3726,32.3974,32.4790,32.4871",,,,,,,,,,
ct71-04-11,34963,1/22/2012,231,75.60839404,-58.86514438,0,9,,9,"2,10,20,30,50,80,100,150,200","-1.5170,-1.0639,-0.8317,-0.5201,-0.1322,0.1227,0.2728,0.5532,1.0884",,,"2,10,20,30,50,80,100,150,200","32.2320,32.3281,32.4127,32.5472,32.9547,33.4140,33.5659,33.7619,34.0406",,,,,,,,,,
ct71-04-11,34963,1/22/2012,155,75.62211449,-58.88779139,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.5080,-1.1978,-0.9248,-0.4926,-0.2713,-0.1659,-0.0232,0.2436,0.5435",,,"2,10,20,30,40,50,60,100,150","32.2640,32.3173,32.3829,32.5856,32.7471,32.9269,33.1662,33.5594,33.7758",,,,,,,,,,
ct71-04-11,34963,1/24/2012,25,75.69727342,-59.0118489,0,17,,17,"2,6,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25","-1.5610,-1.5422,-1.4641,-1.4498,-1.3735,-1.3143,-1.2847,-1.1529,-1.0990,-1.0022,-0.9977,-0.9905,-0.8712,-0.8192,-0.7663,-0.6766,-0.6640",,,"2,6,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25","32.2820,32.2872,32.2883,32.2957,32.3045,32.3163,32.3420,32.3593,32.3784,32.3883,32.3894,32.3935,32.3935,32.4722,32.4902,32.5472,32.5560",,,,,,,,,,
ct71-04-11,34963,1/25/2012,295,75.3354206,-58.48064369,0,9,,9,"2,10,20,30,50,80,100,150,200","-1.4600,-1.4252,-1.0860,-0.6425,-0.0453,0.2011,0.2678,0.5403,1.2071",,,"2,10,20,30,50,80,100,150,200","32.3020,32.3020,32.3764,32.5405,33.1167,33.4983,33.5575,33.7521,34.0898",,,,,,,,,,
ct71-04-11,34963,1/29/2012,193,75.33160036,-58.44585601,0,17,,17,"2,7,10,20,21,25,30,35,40,50,60,91,100,122,150,188,193","-1.4190,-1.0235,-0.8724,-0.8102,-0.8102,-0.5813,-0.4547,-0.2724,-0.1658,-0.0480,0.0009,0.2253,0.3475,0.5230,0.6341,0.6986,0.8030",,,"2,7,10,20,21,25,30,35,40,50,60,91,100,122,150,188,193","32.3740,32.4214,32.4504,32.5237,32.5344,32.6185,32.6903,32.8232,32.9730,33.1518,33.2175,33.5231,33.6254,33.7461,33.8118,33.8470,33.9020",,,,,,,,,,
ct71-04-11,34963,1/30/2012,204,75.4055483,-58.43443354,0,9,,9,"2,10,20,30,50,80,100,150,200","-1.3770,-1.2659,-0.9375,-0.7177,-0.1067,0.1517,0.2724,0.5936,1.0283",,,"2,10,20,30,50,80,100,150,200","32.3720,32.4099,32.4808,32.5912,33.0559,33.4383,33.5602,33.7860,34.0134",,,,,,,,,,
ct71-04-11,34963,2/4/2012,225,75.56029401,-59.07293386,0,9,,9,"2,10,20,30,50,80,100,150,200","-1.4320,-0.9670,-0.9501,-0.3330,-0.0681,0.2165,0.4363,0.6477,1.2395",,,"2,10,20,30,50,80,100,150,200","32.4240,32.4783,32.4923,32.7744,33.1178,33.5015,33.6802,33.8046,34.0989",,,,,,,,,,
ct71-04-11,34963,2/4/2012,245,75.57580045,-59.13691536,0,9,,9,"2,10,20,30,50,80,100,150,200","-1.4580,-1.4032,-1.0629,-0.3678,-0.0016,0.2349,0.4079,0.6935,1.2876",,,"2,10,20,30,50,80,100,150,200","32.4260,32.4260,32.4738,32.7304,33.2030,33.5216,33.6544,33.8208,34.1252",,,,,,,,,,
