ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs17-I6-12,120852,1/28/2014,116,72.71185086,-55.06283556,0,17,,17,"2,10,14,20,30,40,50,60,68,73,78,80,88,100,104,111,116","-0.9510,-0.9262,-0.8052,-0.7323,-0.6749,-0.5912,-0.5462,-0.4966,-0.4097,-0.1042,0.1083,0.1502,0.3348,0.3642,0.4247,0.4387,0.6000",,,"2,10,14,20,30,40,50,60,68,73,78,80,88,100,104,111,116","33.3305,33.2964,33.2600,33.3582,33.3608,33.3911,33.3911,33.3811,33.3547,33.3080,33.3962,33.4809,33.5363,33.5704,33.5553,33.5820,33.5389",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3305,33.2964,33.2600,33.3582,33.3608,33.3911,33.3911,33.3811,33.3547,33.3080,33.3962,33.4809,33.5363,33.5704,33.5553,33.5820,33.5389"
rs17-I6-12,120852,1/28/2014,215,72.70427895,-55.05655791,0,9,,9,"2,10,20,30,50,80,100,150,200","-0.8760,-0.8679,-0.8706,-0.7444,-0.5456,-0.1159,0.5583,1.5145,1.7912",,,"2,10,20,30,50,80,100,150,200","33.2598,33.2819,33.2786,33.2280,33.3398,33.3814,33.5479,33.8416,34.0342",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","33.2598,33.2819,33.2786,33.2280,33.3398,33.3814,33.5479,33.8416,34.0342"
rs17-I6-12,120852,1/28/2014,190,72.71705723,-55.11226941,0,17,,17,"2,10,20,30,40,50,60,100,123,132,147,150,158,164,180,184,190","-1.0012,-1.0700,-1.0224,-0.7966,-0.7842,-0.7595,-0.6625,-0.6202,-0.4632,-0.5090,-0.3115,-0.1880,0.1172,0.0925,0.2900,0.5441,0.6940",,,"2,10,20,30,40,50,60,100,123,132,147,150,158,164,180,184,190","33.3348,33.3333,33.2940,33.3482,33.3744,33.3598,33.3422,33.3980,33.3905,33.3643,33.4081,33.3789,33.4638,33.5109,33.5461,33.5210,33.6680",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3348,33.3333,33.2940,33.3482,33.3744,33.3598,33.3422,33.3980,33.3905,33.3643,33.4081,33.3789,33.4638,33.5109,33.5461,33.5210,33.6680"
rs17-I6-12,120852,1/28/2014,136,72.69510706,-55.01286618,0,17,,17,"2,10,20,30,40,50,60,74,77,80,84,91,92,100,114,132,136","-0.8370,-0.7610,-0.6942,-0.6527,-0.5674,-0.5605,-0.5628,-0.5167,-0.3969,-0.1458,0.1698,0.4325,0.5523,0.7205,1.1191,1.3403,1.4670",,,"2,10,20,30,40,50,60,74,77,80,84,91,92,100,114,132,136","33.1240,33.2815,33.3197,33.3225,33.3440,33.3523,33.3440,33.2975,33.2246,33.2246,33.4120,33.5050,33.5050,33.5619,33.6570,33.7444,33.8180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.1240,33.2815,33.3197,33.3225,33.3440,33.3523,33.3440,33.2975,33.2246,33.2246,33.4120,33.5050,33.5050,33.5619,33.6570,33.7444,33.8180"
rs17-I6-12,120852,1/28/2014,156,72.72282927,-55.08163415,0,17,,17,"2,10,20,30,40,50,54,60,79,84,90,100,110,129,134,150,156","-0.6480,-0.5951,-0.5701,-0.5284,-0.5033,-0.4713,-0.4602,-0.3392,-0.1236,0.0572,0.1588,0.2255,0.2269,0.3410,0.4592,0.6401,0.7430",,,"2,10,20,30,40,50,54,60,79,84,90,100,110,129,134,150,156","33.3700,33.3786,33.3871,33.3926,33.3838,33.4001,33.3708,33.4012,33.4111,33.4111,33.5030,33.5290,33.5083,33.5375,33.5635,33.6460,33.6101",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3700,33.3786,33.3871,33.3926,33.3838,33.4001,33.3708,33.4012,33.4111,33.4111,33.5030,33.5290,33.5083,33.5375,33.5635,33.6460,33.6101"
rs17-I6-12,120852,1/28/2014,99,72.71134008,-55.0503965,0,17,,17,"2,10,14,20,26,30,36,40,48,50,56,59,65,71,78,84,99","-0.8720,-0.8074,-0.8047,-0.7978,-0.7897,-0.7504,-0.7305,-0.7197,-0.6417,-0.5847,-0.6035,-0.5567,-0.5675,-0.4825,-0.5056,-0.4077,-0.3340",,,"2,10,14,20,26,30,36,40,48,50,56,59,65,71,78,84,99","33.4102,33.3846,33.3937,33.3915,33.3766,33.3760,33.3965,33.4016,33.3886,33.3875,33.4322,33.4352,33.4153,33.4528,33.4214,33.4322,33.4680",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.4102,33.3846,33.3937,33.3915,33.3766,33.3760,33.3965,33.4016,33.3886,33.3875,33.4322,33.4352,33.4153,33.4528,33.4214,33.4322,33.4680"
rs17-I6-12,120852,1/29/2014,115,72.717772,-55.06368401,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.6470,-0.6388,-0.6271,-0.5746,-0.3422,0.0573,0.3516,0.4708,0.4427",,,"2,10,20,30,40,50,60,80,100","33.3552,33.3565,33.3589,33.3309,33.2560,33.5228,33.5710,33.5980,33.5778",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","33.3552,33.3565,33.3589,33.3309,33.2560,33.5228,33.5710,33.5980,33.5778"
rs17-I6-12,120852,1/29/2014,211,72.71368872,-55.07731128,0,17,,17,"2,10,20,30,50,71,80,83,94,100,102,115,116,125,150,200,211","-0.6921,-0.7055,-0.7992,-0.8180,-0.8180,-0.7885,-0.4215,-0.2581,0.0795,0.4679,0.5885,0.8349,0.9475,1.3011,1.5690,1.8396,1.8610",,,"2,10,20,30,50,71,80,83,94,100,102,115,116,125,150,200,211","33.3881,33.3588,33.2926,33.3027,33.2926,33.2633,33.2666,33.2440,33.3353,33.3420,33.5457,33.4837,33.4837,33.6974,33.8549,34.0652,34.0820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3881,33.3588,33.2926,33.3027,33.2926,33.2633,33.2666,33.2440,33.3353,33.3420,33.5457,33.4837,33.4837,33.6974,33.8549,34.0652,34.0820"
rs17-I6-12,120852,1/29/2014,112,72.71587528,-55.08449888,0,17,,17,"2,8,10,20,30,40,50,60,68,78,80,82,84,87,91,100,112","-0.7730,-0.6928,-0.6211,-0.5300,-0.4377,-0.3526,-0.3441,-0.3441,-0.3028,0.0520,0.0751,0.1419,0.2622,0.3120,0.3570,0.3618,0.4420",,,"2,8,10,20,30,40,50,60,68,78,80,82,84,87,91,100,112","33.3100,33.3080,33.3708,33.3845,33.3971,33.4248,33.4225,33.4166,33.3766,33.4625,33.4625,33.4625,33.4820,33.5197,33.5483,33.5758,33.6000",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3100,33.3080,33.3708,33.3845,33.3971,33.4248,33.4225,33.4166,33.3766,33.4625,33.4625,33.4625,33.4820,33.5197,33.5483,33.5758,33.6000"
rs17-I6-12,120852,1/29/2014,181,72.72096872,-55.08856831,0,17,,17,"2,10,20,30,40,50,60,82,100,122,134,150,160,162,165,169,181","-0.5940,-0.5617,-0.5423,-0.5509,-0.4206,-0.2741,-0.1901,0.0759,0.0436,0.0080,0.2687,0.2181,0.3602,0.1707,0.1717,0.3721,0.4830",,,"2,10,20,30,40,50,60,82,100,122,134,150,160,162,165,169,181","33.4057,33.3620,33.3978,33.3818,33.4067,33.4016,33.4616,33.5063,33.5233,33.4893,33.5192,33.5761,33.5860,33.5421,33.5352,33.5929,33.6160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.4057,33.3620,33.3978,33.3818,33.4067,33.4016,33.4616,33.5063,33.5233,33.4893,33.5192,33.5761,33.5860,33.5421,33.5352,33.5929,33.6160"
rs17-I6-12,120852,1/29/2014,112,72.7675663,-54.96778315,0,17,,17,"2,5,7,8,10,13,15,20,28,30,34,40,50,60,80,100,112","-0.8480,-0.8054,-0.7253,-0.6973,-0.6682,-0.6412,-0.6012,-0.5644,-0.5604,-0.5484,-0.5262,-0.5353,-0.5215,-0.5055,-0.4855,-0.4840,-0.4873",,,"2,5,7,8,10,13,15,20,28,30,34,40,50,60,80,100,112","33.2542,33.2480,33.2507,33.2829,33.3142,33.3352,33.3436,33.3833,33.3938,33.3876,33.3868,33.4007,33.4043,33.4126,33.4196,33.4217,33.4260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.2542,33.2480,33.2507,33.2829,33.3142,33.3352,33.3436,33.3833,33.3938,33.3876,33.3868,33.4007,33.4043,33.4126,33.4196,33.4217,33.4260"
rs17-I6-12,120852,1/30/2014,108,72.84919421,-54.84859091,0,17,,17,"2,5,7,10,13,20,26,30,40,50,58,60,66,80,96,100,108","-0.8290,-0.7245,-0.5677,-0.4183,-0.4026,-0.4946,-0.4246,-0.4382,-0.4131,-0.2198,-0.1299,-0.0724,0.0289,0.1052,0.1543,0.2139,0.2160",,,"2,5,7,10,13,20,26,30,40,50,58,60,66,80,96,100,108","32.9700,33.0410,33.0668,33.2175,33.3407,33.3105,33.3017,33.3385,33.3259,33.3622,33.3710,33.3710,33.4293,33.4617,33.4656,33.4744,33.5200",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.9700,33.0410,33.0668,33.2175,33.3407,33.3105,33.3017,33.3385,33.3259,33.3622,33.3710,33.3710,33.4293,33.4617,33.4656,33.4744,33.5200"
rs17-I6-12,120852,1/30/2014,117,72.83907645,-54.82957606,0,17,,17,"2,5,8,10,12,14,17,20,30,40,50,53,60,73,80,100,117","-0.9470,-0.8980,-0.7444,-0.7423,-0.7205,-0.5800,-0.4363,-0.4559,-0.4831,-0.4591,-0.4341,-0.3927,-0.1607,0.0462,0.1006,0.1333,0.1420",,,"2,5,8,10,12,14,17,20,30,40,50,53,60,73,80,100,117","33.1724,33.1520,33.1577,33.2185,33.1754,33.1754,33.2748,33.3459,33.3402,33.3697,33.3504,33.3342,33.4098,33.4570,33.5001,33.5240,33.5300",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.1724,33.1520,33.1577,33.2185,33.1754,33.1754,33.2748,33.3459,33.3402,33.3697,33.3504,33.3342,33.4098,33.4570,33.5001,33.5240,33.5300"
rs17-I6-12,120852,1/30/2014,93,72.83439024,-54.79078048,0,17,,17,"2,6,10,14,20,26,30,31,36,40,50,54,60,69,76,85,93","-0.5930,-0.5901,-0.5772,-0.5792,-0.5762,-0.5721,-0.5511,-0.5501,-0.5282,-0.5242,-0.5181,-0.5141,-0.4941,-0.4791,-0.4542,-0.4581,-0.4490",,,"2,6,10,14,20,26,30,31,36,40,50,54,60,69,76,85,93","33.4002,33.3981,33.4032,33.4002,33.3991,33.3991,33.3900,33.3900,33.4104,33.4104,33.4144,33.4115,33.4176,33.4207,33.4228,33.4300,33.4207",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.4002,33.3981,33.4032,33.4002,33.3991,33.3991,33.3900,33.3900,33.4104,33.4104,33.4144,33.4115,33.4176,33.4207,33.4228,33.4300,33.4207"
rs17-I6-12,120852,1/30/2014,128,72.82665229,-54.80342976,0,17,,17,"2,10,20,30,33,40,45,50,60,69,74,80,85,88,93,100,128","-0.5880,-0.5880,-0.5738,-0.4718,-0.3673,-0.3278,-0.2659,-0.2417,-0.1573,-0.1349,-0.1897,-0.1868,-0.1656,-0.1077,-0.0658,-0.0546,0.0020",,,"2,10,20,30,33,40,45,50,60,69,74,80,85,88,93,100,128","33.3242,33.3302,33.3175,33.3100,33.3175,33.3912,33.3874,33.4100,33.4252,33.4515,33.4500,33.4356,33.4221,33.4281,33.4567,33.4680,33.5020",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3242,33.3302,33.3175,33.3100,33.3175,33.3912,33.3874,33.4100,33.4252,33.4515,33.4500,33.4356,33.4221,33.4281,33.4567,33.4680,33.5020"
rs17-I6-12,120852,1/30/2014,131,72.83102338,-54.84162861,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.7230,-0.6287,-0.6185,-0.5179,-0.4951,-0.4801,-0.4455,-0.2498,-0.0981",,,"2,10,20,30,40,50,60,80,100","33.2820,33.3502,33.3691,33.3873,33.3919,33.4071,33.4156,33.4366,33.4945",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","33.2820,33.3502,33.3691,33.3873,33.3919,33.4071,33.4156,33.4366,33.4945"
rs17-I6-12,120852,1/31/2014,115,72.82444207,-54.84550731,0,17,,17,"2,10,20,30,35,40,47,50,52,54,60,64,80,84,100,111,115","-0.5232,-0.5280,-0.4903,-0.4872,-0.4912,-0.4853,-0.4822,-0.4582,-0.4393,-0.4382,-0.4083,-0.3872,-0.3732,-0.3551,-0.3353,-0.3233,-0.3100",,,"2,10,20,30,35,40,47,50,52,54,60,64,80,84,100,111,115","33.4160,33.4190,33.4272,33.4302,33.4241,33.4261,33.4241,33.4241,33.4292,33.4322,33.4394,33.4456,33.4466,33.4486,33.4620,33.4598,33.4620",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.4160,33.4190,33.4272,33.4302,33.4241,33.4261,33.4241,33.4241,33.4292,33.4322,33.4394,33.4456,33.4466,33.4486,33.4620,33.4598,33.4620"
rs17-I6-12,120852,1/31/2014,82,72.8006344,-54.85738163,0,17,,17,"2,4,10,14,16,20,26,28,30,36,40,50,54,56,63,69,82","-0.6700,-0.6472,-0.6311,-0.6043,-0.5791,-0.5762,-0.5414,-0.5264,-0.5231,-0.5143,-0.5103,-0.5012,-0.5004,-0.4894,-0.4912,-0.4572,-0.4020",,,"2,4,10,14,16,20,26,28,30,36,40,50,54,56,63,69,82","33.3600,33.3748,33.3859,33.3767,33.3979,33.4008,33.4067,33.4156,33.4208,33.4256,33.4248,33.4319,33.4279,33.4287,33.4296,33.4327,33.4620",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3600,33.3748,33.3859,33.3767,33.3979,33.4008,33.4067,33.4156,33.4208,33.4256,33.4248,33.4319,33.4279,33.4287,33.4296,33.4327,33.4620"
rs17-I6-12,120852,1/31/2014,27,72.77582469,-54.90271019,0,17,,17,"2,3,4,5,6,8,9,10,12,14,16,18,20,22,24,25,27","-0.7770,-0.7603,-0.7165,-0.6543,-0.5863,-0.4982,-0.4625,-0.4543,-0.4503,-0.4492,-0.4455,-0.4404,-0.4384,-0.4370,-0.4370,-0.4370,-0.4424",,,"2,3,4,5,6,8,9,10,12,14,16,18,20,22,24,25,27","33.2526,33.2280,33.2280,33.2280,33.2811,33.3218,33.3918,33.4398,33.4416,33.4459,33.4477,33.4495,33.4522,33.4513,33.4513,33.4513,33.4540",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.2526,33.2280,33.2280,33.2280,33.2811,33.3218,33.3918,33.4398,33.4416,33.4459,33.4477,33.4495,33.4522,33.4513,33.4513,33.4513,33.4540"
rs17-I6-12,120852,2/1/2014,170,72.76832856,-54.94086545,0,17,,17,"2,6,8,10,17,20,30,40,50,60,90,100,125,132,139,150,170","-0.9501,-0.9520,-0.9311,-0.9260,-0.9241,-0.9140,-0.9150,-0.9110,-0.9110,-0.9080,-0.9110,-0.9180,-0.9201,-0.9080,-0.9180,-0.9140,-0.9131",,,"2,6,8,10,17,20,30,40,50,60,90,100,125,132,139,150,170","33.2699,33.2480,33.2480,33.2600,33.2579,33.2629,33.2629,33.2660,33.2669,33.2680,33.2669,33.2649,33.2699,33.2699,33.2759,33.2780,33.2749",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.2699,33.2480,33.2480,33.2600,33.2579,33.2629,33.2629,33.2660,33.2669,33.2680,33.2669,33.2649,33.2699,33.2699,33.2759,33.2780,33.2749"
rs17-I6-12,120852,2/1/2014,150,72.74807628,-54.87679479,0,17,,17,"2,4,5,10,20,24,28,30,40,50,60,80,93,100,131,140,150","-0.9410,-0.9371,-0.9261,-0.9241,-0.9271,-0.9271,-0.9011,-0.9011,-0.8941,-0.8931,-0.8921,-0.8841,-0.8811,-0.8711,-0.8661,-0.8491,-0.8380",,,"2,4,5,10,20,24,28,30,40,50,60,80,93,100,131,140,150","33.2240,33.2269,33.2279,33.2308,33.2398,33.2369,33.2359,33.2359,33.2389,33.2408,33.2428,33.2479,33.2508,33.2549,33.2598,33.2679,33.2740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.2240,33.2269,33.2279,33.2308,33.2398,33.2369,33.2359,33.2359,33.2389,33.2408,33.2428,33.2479,33.2508,33.2549,33.2598,33.2679,33.2740"
rs17-I6-12,120852,2/1/2014,116,72.7689573,-54.928,0,17,,17,"2,3,7,8,10,13,20,24,30,32,40,44,50,60,80,100,116","-0.5920,-0.5841,-0.5391,-0.5311,-0.5261,-0.5051,-0.5051,-0.5012,-0.5041,-0.5041,-0.4911,-0.4852,-0.4852,-0.4841,-0.4852,-0.4811,-0.4760",,,"2,3,7,8,10,13,20,24,30,32,40,44,50,60,80,100,116","33.3807,33.3800,33.4139,33.4170,33.4139,33.4310,33.4387,33.4369,33.4379,33.4328,33.4379,33.4439,33.4460,33.4439,33.4449,33.4449,33.4460",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3807,33.3800,33.4139,33.4170,33.4139,33.4310,33.4387,33.4369,33.4379,33.4328,33.4379,33.4439,33.4460,33.4439,33.4449,33.4449,33.4460"
rs17-I6-12,120852,2/1/2014,107,72.75846749,-54.99114234,0,17,,17,"2,10,20,30,40,50,53,60,70,72,75,80,87,91,97,100,107","-0.6040,-0.5758,-0.2837,-0.2130,-0.5404,-0.4745,-0.4434,-0.4267,-0.3985,-0.3626,-0.3454,-0.3535,-0.3564,-0.3354,-0.1657,-0.1494,-0.1260",,,"2,10,20,30,40,50,53,60,70,72,75,80,87,91,97,100,107","33.4508,33.4260,33.4346,33.4388,33.4399,33.4301,33.4466,33.4410,33.4399,33.4399,33.4696,33.4662,33.4617,33.4576,33.5107,33.5140,33.5220",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.4508,33.4260,33.4346,33.4388,33.4399,33.4301,33.4466,33.4410,33.4399,33.4399,33.4696,33.4662,33.4617,33.4576,33.5107,33.5140,33.5220"
rs17-I6-12,120852,2/1/2014,128,72.73720747,-55.00426694,0,17,,17,"2,10,14,20,30,40,50,60,80,93,98,100,107,117,122,124,128","-1.0210,-0.9749,-0.7373,-0.7001,-0.6487,-0.6380,-0.6434,-0.6434,-0.5990,-0.3668,-0.1629,-0.0015,0.1935,0.2946,0.5109,0.6864,0.7520",,,"2,10,14,20,30,40,50,60,80,93,98,100,107,117,122,124,128","33.3615,33.3120,33.3300,33.3961,33.4353,33.4399,33.4414,33.4368,33.4203,33.4460,33.4460,33.4068,33.5647,33.5873,33.5708,33.5981,33.6960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3615,33.3120,33.3300,33.3961,33.4353,33.4399,33.4414,33.4368,33.4203,33.4460,33.4460,33.4068,33.5647,33.5873,33.5708,33.5981,33.6960"
rs17-I6-12,120852,2/2/2014,103,72.7334075,-55.05265376,0,17,,17,"2,3,4,10,12,20,30,40,50,60,80,83,86,89,92,100,103","-0.8170,-0.7687,-0.6699,-0.5650,-0.5267,-0.5206,-0.5267,-0.5129,-0.4899,-0.4509,-0.4340,-0.4286,-0.3750,-0.2509,-0.1690,-0.0610,-0.0510",,,"2,3,4,10,12,20,30,40,50,60,80,83,86,89,92,100,103","33.2980,33.2980,33.2980,33.3934,33.4502,33.4617,33.4588,33.4459,33.4733,33.4607,33.4722,33.4607,33.4502,33.4743,33.5124,33.5502,33.5660",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.2980,33.2980,33.2980,33.3934,33.4502,33.4617,33.4588,33.4459,33.4733,33.4607,33.4722,33.4607,33.4502,33.4743,33.5124,33.5502,33.5660"
rs17-I6-12,120852,2/2/2014,89,72.72869888,-55.08169023,0,17,,17,"2,7,10,14,20,26,30,36,40,50,53,58,61,70,79,84,89","-1.0700,-0.9420,-0.8129,-0.6624,-0.6144,-0.6037,-0.5824,-0.5365,-0.5258,-0.5002,-0.4896,-0.3818,-0.3668,-0.2249,-0.1940,-0.0756,-0.0030",,,"2,7,10,14,20,26,30,36,40,50,53,58,61,70,79,84,89","33.3225,33.2740,33.2805,33.3431,33.4181,33.4206,33.4130,33.4336,33.4386,33.4412,33.4279,33.4319,33.4641,33.4781,33.4764,33.4840,33.4567",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3225,33.2740,33.2805,33.3431,33.4181,33.4206,33.4130,33.4336,33.4386,33.4412,33.4279,33.4319,33.4641,33.4781,33.4764,33.4840,33.4567"
rs17-I6-12,120852,2/2/2014,131,72.71654505,-55.06578538,0,17,,17,"2,6,10,20,30,40,50,60,80,95,100,110,113,120,122,123,131","-0.9440,-0.7607,-0.7269,-0.6853,-0.6268,-0.6021,-0.5220,-0.5143,-0.4435,-0.2756,-0.1201,0.1663,0.4020,0.4451,0.4774,0.5652,0.5960",,,"2,6,10,20,30,40,50,60,80,95,100,110,113,120,122,123,131","33.2920,33.3034,33.3855,33.3855,33.4087,33.4057,33.4333,33.4377,33.4333,33.4694,33.4506,33.4565,33.5128,33.6195,33.6526,33.6600,33.6136",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.2920,33.3034,33.3855,33.3855,33.4087,33.4057,33.4333,33.4377,33.4333,33.4694,33.4506,33.4565,33.5128,33.6195,33.6526,33.6600,33.6136"
rs17-I6-12,120852,2/2/2014,155,72.71358396,-55.07846737,0,17,,17,"2,10,20,30,40,50,60,65,83,100,105,110,122,123,127,150,155","-0.8190,-0.8120,-0.7818,-0.7399,-0.7073,-0.6864,-0.5700,-0.4793,-0.4234,-0.2582,-0.1954,0.0490,0.4446,0.4981,0.9542,1.4219,1.5080",,,"2,10,20,30,40,50,60,65,83,100,105,110,122,123,127,150,155","33.3395,33.3395,33.3380,33.3493,33.3626,33.3513,33.3665,33.4015,33.3877,33.4054,33.3665,33.3956,33.4556,33.4148,33.6253,33.8300,33.8280",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3395,33.3395,33.3380,33.3493,33.3626,33.3513,33.3665,33.4015,33.3877,33.4054,33.3665,33.3956,33.4556,33.4148,33.6253,33.8300,33.8280"
rs17-I6-12,120852,2/2/2014,157,72.71438166,-55.090034,0,17,,17,"2,10,20,30,40,50,60,66,81,90,100,105,109,115,123,150,157","-0.7530,-0.7158,-0.7088,-0.6902,-0.6530,-0.6019,-0.5624,-0.5112,-0.0695,-0.0183,0.2002,0.2514,0.3839,0.8071,1.1186,1.4651,1.5720",,,"2,10,20,30,40,50,60,66,81,90,100,105,109,115,123,150,157","33.3200,33.3583,33.3536,33.3513,33.3536,33.3536,33.3583,33.3200,33.4290,33.4470,33.4766,33.4650,33.4401,33.4992,33.6448,33.8362,33.9000",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3200,33.3583,33.3536,33.3513,33.3536,33.3536,33.3583,33.3200,33.4290,33.4470,33.4766,33.4650,33.4401,33.4992,33.6448,33.8362,33.9000"
rs17-I6-12,120852,2/2/2014,142,72.71543284,-55.01840825,0,17,,17,"2,10,15,20,30,40,50,56,60,67,80,84,88,90,100,126,142","-0.9100,-0.9034,-0.8706,-0.7547,-0.6671,-0.6387,-0.6102,-0.5730,-0.4374,-0.1748,-0.0436,0.2059,0.6632,0.7857,0.8929,1.2145,1.2780",,,"2,10,15,20,30,40,50,56,60,67,80,84,88,90,100,126,142","33.3269,33.3154,33.2980,33.2995,33.3483,33.3483,33.3523,33.3134,33.3114,33.4130,33.3777,33.3075,33.3448,33.5789,33.6531,33.7587,33.7960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.3269,33.3154,33.2980,33.2995,33.3483,33.3483,33.3523,33.3134,33.3114,33.4130,33.3777,33.3075,33.3448,33.5789,33.6531,33.7587,33.7960"
rs17-I6-12,120852,2/2/2014,108,72.75006999,-54.98988354,0,17,,17,"2,10,20,30,40,50,60,68,77,80,91,93,94,100,103,104,108","-0.4081,-0.4220,-0.4021,-0.4012,-0.3971,-0.3782,-0.3512,-0.3203,-0.3182,-0.3002,-0.2782,-0.2691,-0.2502,-0.2290,-0.2290,-0.2452,-0.2531",,,"2,10,20,30,40,50,60,68,77,80,91,93,94,100,103,104,108","33.4739,33.4709,33.4758,33.4700,33.4700,33.4770,33.4869,33.4858,33.4929,33.4918,33.4989,33.4978,33.4978,33.5168,33.5180,33.5168,33.5138",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","33.4739,33.4709,33.4758,33.4700,33.4700,33.4770,33.4869,33.4858,33.4929,33.4918,33.4989,33.4978,33.4978,33.5168,33.5180,33.5168,33.5138"
