ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs29-04-16,159114,10/12/2016,59,69.0350029,-50.36618781,0,16,,16,"2,4,8,9,10,11,13,14,20,26,30,36,40,46,50,59","0.315,0.362,0.360,0.348,0.271,0.186,0.186,0.236,0.225,0.213,0.217,0.222,0.224,0.221,0.250,0.306",,,"2,4,8,9,10,11,13,14,20,26,30,36,40,46,50,59","28.256,28.524,29.863,30.442,30.892,31.251,31.576,31.839,32.308,32.562,32.605,32.691,32.729,32.796,32.906,33.040",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.256,28.524,29.863,30.442,30.892,31.251,31.576,31.839,32.308,32.562,32.605,32.691,32.729,32.796,32.906,33.040"
rs29-04-16,159114,10/12/2016,133,69.03621231,-50.36862478,0,16,,16,"2,4,5,7,10,13,20,30,40,50,60,77,80,91,100,133","0.300,0.477,0.502,0.502,0.334,0.209,0.178,0.160,0.159,0.166,0.204,0.188,0.241,0.230,0.292,0.291",,,"2,4,5,7,10,13,20,30,40,50,60,77,80,91,100,133","28.622,28.964,29.427,29.921,30.657,31.346,32.330,32.483,32.603,32.691,32.899,33.061,33.061,33.117,33.144,33.246",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.622,28.964,29.427,29.921,30.657,31.346,32.330,32.483,32.603,32.691,32.899,33.061,33.061,33.117,33.144,33.246"
rs29-04-16,159114,10/12/2016,122,69.00214652,-50.47371921,0,16,,16,"2,3,4,7,9,10,14,15,20,30,40,50,60,80,100,122","0.052,0.371,0.379,0.354,0.245,0.111,0.058,0.145,0.172,0.054,0.116,0.135,0.089,0.211,0.230,0.255",,,"2,3,4,7,9,10,14,15,20,30,40,50,60,80,100,122","28.050,28.612,28.926,30.276,30.822,31.265,32.002,32.141,32.331,32.512,32.604,32.733,32.908,33.089,33.150,33.202",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.050,28.612,28.926,30.276,30.822,31.265,32.002,32.141,32.331,32.512,32.604,32.733,32.908,33.089,33.150,33.202"
rs29-04-16,159114,10/13/2016,61,69.07039334,-50.60124472,0,8,,8,"10,14,20,26,30,36,40,50","0.141,0.075,0.066,0.061,0.096,0.122,0.097,0.071",,,"10,14,20,26,30,36,40,50","31.355,31.870,32.308,32.460,32.527,32.639,32.740,32.898",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.355,31.870,32.308,32.460,32.527,32.639,32.740,32.898"
rs29-04-16,159114,10/13/2016,322,69.08400931,-50.63446165,0,16,,16,"2,4,7,10,15,20,30,50,72,81,100,129,150,200,300,322","-1.125,-1.213,-1.572,-1.660,-1.641,-1.482,-1.115,-1.055,-0.617,-0.211,0.111,0.320,0.350,0.431,0.619,0.658",,,"2,4,7,10,15,20,30,50,72,81,100,129,150,200,300,322","19.152,20.816,27.277,29.270,30.649,31.639,32.343,33.168,33.512,33.692,33.812,33.932,33.962,34.022,34.112,34.142",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","19.152,20.816,27.277,29.270,30.649,31.639,32.343,33.168,33.512,33.692,33.812,33.932,33.962,34.022,34.112,34.142"
rs29-04-16,159114,10/13/2016,224,69.09872483,-50.6331075,0,8,,8,"10,20,30,50,80,100,150,200","-1.654,-1.514,-1.149,-1.017,-0.330,0.048,0.368,0.473",,,"10,20,30,50,80,100,150,200","28.978,31.502,32.358,33.184,33.636,33.792,33.979,34.041",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","28.978,31.502,32.358,33.184,33.636,33.792,33.979,34.041"
rs29-04-16,159114,10/14/2016,311,69.15687295,-50.45678885,0,16,,16,"2,5,7,10,20,23,24,30,50,69,81,100,150,200,300,311","-1.073,-1.220,-1.512,-1.655,-1.533,-1.435,-1.197,-1.080,-1.031,-0.598,-0.086,0.066,0.325,0.430,0.660,0.683",,,"2,5,7,10,20,23,24,30,50,69,81,100,150,200,300,311","17.756,21.019,25.775,28.939,31.481,31.842,31.989,32.350,33.219,33.531,33.728,33.793,33.924,34.023,34.154,34.154",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","17.756,21.019,25.775,28.939,31.481,31.842,31.989,32.350,33.219,33.531,33.728,33.793,33.924,34.023,34.154,34.154"
rs29-04-16,159114,10/14/2016,337,69.13773409,-50.48465199,0,8,,8,"10,20,30,50,100,150,200,300","-1.651,-1.558,-1.105,-1.052,0.072,0.353,0.453,0.616",,,"10,20,30,50,100,150,200,300","28.801,31.325,32.401,33.164,33.803,33.959,34.021,34.115",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","28.801,31.325,32.401,33.164,33.803,33.959,34.021,34.115"
rs29-04-16,159114,10/14/2016,149,69.10052299,-50.53683037,0,16,,16,"2,3,5,6,10,20,30,40,50,60,72,80,92,100,128,149","-0.311,0.375,0.375,0.232,0.097,0.081,0.027,0.125,0.077,0.073,-0.034,0.020,0.062,-0.023,0.300,0.068",,,"2,3,5,6,10,20,30,40,50,60,72,80,92,100,128,149","28.402,28.584,29.101,29.554,30.790,32.262,32.543,32.725,32.927,32.967,33.055,33.085,33.139,33.178,33.257,33.326",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.402,28.584,29.101,29.554,30.790,32.262,32.543,32.725,32.927,32.967,33.055,33.085,33.139,33.178,33.257,33.326"
rs29-04-16,159114,10/14/2016,173,69.09828809,-50.5399642,0,16,,16,"2,5,10,20,30,40,50,60,90,93,100,104,108,150,159,173","-0.515,0.136,0.100,0.087,0.038,0.117,0.085,0.067,0.115,-0.040,-0.040,-0.040,0.207,0.202,0.236,0.536",,,"2,5,10,20,30,40,50,60,90,93,100,104,108,150,159,173","28.154,28.541,31.034,32.265,32.528,32.749,32.851,32.980,33.114,33.136,33.157,33.189,33.189,33.302,33.367,33.528",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.154,28.541,31.034,32.265,32.528,32.749,32.851,32.980,33.114,33.136,33.157,33.189,33.189,33.302,33.367,33.528"
rs29-04-16,159114,10/15/2016,49,69.03361874,-50.54234305,0,16,,16,"2,3,4,7,10,12,14,16,18,20,22,24,26,31,35,49","-0.047,0.246,0.280,0.314,0.313,0.219,0.108,0.088,0.048,0.017,0.022,0.037,0.081,0.098,0.170,0.204",,,"2,3,4,7,10,12,14,16,18,20,22,24,26,31,35,49","28.622,29.032,29.391,29.948,30.462,31.011,31.741,32.160,32.398,32.519,32.536,32.558,32.566,32.618,32.696,32.942",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.622,29.032,29.391,29.948,30.462,31.011,31.741,32.160,32.398,32.519,32.536,32.558,32.566,32.618,32.696,32.942"
rs29-04-16,159114,10/15/2016,129,69.03402636,-50.47962174,0,16,,16,"2,3,4,5,8,10,11,20,30,40,50,60,73,80,100,129","-0.207,-0.010,0.236,0.415,0.419,0.232,0.176,0.154,0.144,0.160,0.196,0.207,0.187,0.209,0.281,0.253",,,"2,3,4,5,8,10,11,20,30,40,50,60,73,80,100,129","28.470,28.666,28.843,29.206,30.027,31.121,31.551,32.410,32.592,32.692,32.859,32.964,33.074,33.093,33.160,33.246",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.470,28.666,28.843,29.206,30.027,31.121,31.551,32.410,32.592,32.692,32.859,32.964,33.074,33.093,33.160,33.246"
rs29-04-16,159114,10/15/2016,165,69.00521709,-50.51608591,0,16,,16,"2,3,4,6,7,10,20,30,40,47,50,60,100,125,150,165","-0.009,0.332,0.364,0.364,0.187,0.108,0.090,0.115,0.154,0.162,0.078,0.094,0.195,-0.036,0.110,0.488",,,"2,3,4,6,7,10,20,30,40,47,50,60,100,125,150,165","28.304,29.033,29.309,30.330,31.085,31.788,32.481,32.632,32.767,32.887,32.939,33.048,33.194,33.236,33.283,33.512",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.304,29.033,29.309,30.330,31.085,31.788,32.481,32.632,32.767,32.887,32.939,33.048,33.194,33.236,33.283,33.512"
rs29-04-16,159114,10/15/2016,57,69.0428519,-50.57776539,0,16,,16,"2,3,4,6,7,9,10,11,14,20,26,30,36,40,50,57","-0.216,0.216,0.429,0.429,0.341,0.287,0.208,0.145,0.078,0.034,-0.031,0.052,0.098,0.083,0.070,0.057",,,"2,3,4,6,7,9,10,11,14,20,26,30,36,40,50,57","28.672,29.056,29.414,30.056,30.370,30.676,30.995,31.327,31.754,32.174,32.532,32.619,32.737,32.837,32.942,33.038",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.672,29.056,29.414,30.056,30.370,30.676,30.995,31.327,31.754,32.174,32.532,32.619,32.737,32.837,32.942,33.038"
rs29-04-16,159114,10/16/2016,79,69.0768031,-50.54558845,0,16,,16,"2,4,5,7,10,14,20,25,26,30,36,40,50,59,73,79","0.007,0.255,0.300,0.300,0.117,0.109,0.032,-0.007,0.032,0.060,0.120,0.134,0.084,0.137,0.127,0.180",,,"2,4,5,7,10,14,20,25,26,30,36,40,50,59,73,79","28.826,29.437,29.859,30.441,31.724,32.150,32.413,32.490,32.516,32.572,32.650,32.701,32.904,32.977,33.080,33.132",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.826,29.437,29.859,30.441,31.724,32.150,32.413,32.490,32.516,32.572,32.650,32.701,32.904,32.977,33.080,33.132"
rs29-04-16,159114,10/16/2016,78,69.07623065,-50.53365468,0,16,,16,"2,3,5,7,9,10,12,14,20,26,30,36,40,50,70,78","0.069,0.407,0.407,0.305,0.273,0.218,0.114,0.097,0.099,0.130,0.124,0.136,0.106,0.065,0.128,0.108",,,"2,3,5,7,9,10,12,14,20,26,30,36,40,50,70,78","28.864,29.147,29.903,30.401,30.718,30.971,31.534,31.946,32.499,32.598,32.675,32.808,32.920,33.010,33.130,33.156",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.864,29.147,29.903,30.401,30.718,30.971,31.534,31.946,32.499,32.598,32.675,32.808,32.920,33.010,33.130,33.156"
rs29-04-16,159114,10/16/2016,196,69.05849958,-50.52800044,0,16,,16,"2,5,6,10,20,24,30,40,50,60,78,100,107,115,150,196","0.159,0.145,0.265,0.175,0.122,-0.007,0.142,0.174,0.068,0.080,0.199,0.184,0.264,0.150,0.375,0.576",,,"2,5,6,10,20,24,30,40,50,60,78,100,107,115,150,196","28.850,29.650,30.149,31.092,32.368,32.501,32.620,32.744,32.939,33.029,33.124,33.215,33.224,33.243,33.358,33.610",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.850,29.650,30.149,31.092,32.368,32.501,32.620,32.744,32.939,33.029,33.124,33.215,33.224,33.243,33.358,33.610"
rs29-04-16,159114,10/16/2016,178,69.0391496,-50.58499588,0,16,,16,"2,3,10,20,24,30,40,50,60,100,117,136,143,145,150,178","-0.451,-0.017,0.199,0.074,0.006,0.115,0.089,0.109,0.146,0.212,0.185,-0.006,0.067,0.309,0.390,0.533",,,"2,3,10,20,24,30,40,50,60,100,117,136,143,145,150,178","28.576,28.815,31.013,32.464,32.573,32.658,32.807,32.992,33.042,33.216,33.256,33.296,33.341,33.351,33.391,33.560",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.576,28.815,31.013,32.464,32.573,32.658,32.807,32.992,33.042,33.216,33.256,33.296,33.341,33.351,33.391,33.560"
rs29-04-16,159114,10/16/2016,143,69.0350188,-50.43729981,0,16,,16,"2,3,8,10,20,30,40,50,60,73,80,86,98,100,122,143","-0.328,-0.308,0.118,0.118,0.134,0.119,0.134,0.132,0.197,0.188,0.229,0.285,0.278,0.237,0.164,0.180",,,"2,3,8,10,20,30,40,50,60,73,80,86,98,100,122,143","28.510,28.697,30.801,31.468,32.256,32.520,32.669,32.745,32.913,33.091,33.130,33.158,33.187,33.216,33.254,33.312",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.510,28.697,30.801,31.468,32.256,32.520,32.669,32.745,32.913,33.091,33.130,33.158,33.187,33.216,33.254,33.312"
rs29-04-16,159114,10/16/2016,92,69.01350793,-50.40259785,0,8,,8,"10,14,20,26,30,36,40,50","0.103,0.116,0.145,0.142,0.119,0.126,0.132,0.195",,,"10,14,20,26,30,36,40,50","31.851,32.357,32.536,32.645,32.674,32.749,32.766,32.946",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.851,32.357,32.536,32.645,32.674,32.749,32.766,32.946"
rs29-04-16,159114,10/17/2016,93,69.01160818,-50.36122491,0,16,,16,"2,5,6,7,8,10,14,20,26,30,36,40,50,62,68,93","-0.588,-0.562,-0.493,-0.353,0.140,0.160,0.168,0.156,0.141,0.142,0.138,0.144,0.169,0.200,0.238,0.287",,,"2,5,6,7,8,10,14,20,26,30,36,40,50,62,68,93","28.272,28.679,29.075,29.541,30.696,31.673,32.055,32.432,32.566,32.605,32.704,32.724,32.898,33.091,33.151,33.230",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.272,28.679,29.075,29.541,30.696,31.673,32.055,32.432,32.566,32.605,32.704,32.724,32.898,33.091,33.151,33.230"
rs29-04-16,159114,10/17/2016,129,69.04721924,-50.40189206,0,16,,16,"2,5,6,9,10,20,30,40,50,60,80,87,91,100,104,129","-0.309,-0.132,0.014,0.151,0.155,0.125,0.142,0.169,0.188,0.221,0.208,0.240,0.163,0.183,0.255,0.249",,,"2,5,6,9,10,20,30,40,50,60,80,87,91,100,104,129","28.950,29.761,30.307,31.699,32.120,32.536,32.666,32.766,32.978,33.113,33.182,33.217,33.208,33.243,33.243,33.286",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.950,29.761,30.307,31.699,32.120,32.536,32.666,32.766,32.978,33.113,33.182,33.217,33.208,33.243,33.243,33.286"
rs29-04-16,159114,10/17/2016,140,69.0484737,-50.41768883,0,16,,16,"2,3,6,7,10,20,30,40,50,60,80,100,116,123,135,140","-0.152,-0.152,-0.008,0.113,0.156,0.133,0.116,0.150,0.203,0.212,0.223,0.218,0.187,0.241,0.239,0.294",,,"2,3,6,7,10,20,30,40,50,60,80,100,116,123,135,140","29.546,29.546,30.501,31.153,31.585,32.461,32.631,32.726,32.927,33.067,33.135,33.177,33.222,33.245,33.283,33.336",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.546,29.546,30.501,31.153,31.585,32.461,32.631,32.726,32.927,33.067,33.135,33.177,33.222,33.245,33.283,33.336"
rs29-04-16,159114,10/18/2016,80,69.04110978,-50.41200636,0,16,,16,"2,3,4,5,6,8,9,10,14,20,26,30,36,40,50,80","-0.894,-0.892,-0.432,-0.113,-0.036,0.044,0.127,0.145,0.154,0.122,0.129,0.132,0.158,0.163,0.202,0.212",,,"2,3,4,5,6,8,9,10,14,20,26,30,36,40,50,80","28.802,28.989,29.185,30.111,30.425,31.081,31.464,31.651,32.373,32.539,32.578,32.630,32.782,32.852,32.952,33.152",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.802,28.989,29.185,30.111,30.425,31.081,31.464,31.651,32.373,32.539,32.578,32.630,32.782,32.852,32.952,33.152"
rs29-04-16,159114,10/18/2016,148,69.02719659,-50.39128228,0,8,,8,"10,20,30,40,50,60,80,100","0.066,0.144,0.129,0.191,0.207,0.249,0.194,0.248",,,"10,20,30,40,50,60,80,100","32.045,32.653,32.775,32.972,33.099,33.151,33.195,33.243",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.045,32.653,32.775,32.972,33.099,33.151,33.195,33.243"
rs29-04-16,159114,10/18/2016,125,69.02282281,-50.38995065,0,16,,16,"2,3,4,10,12,14,20,30,40,50,57,58,60,80,100,125","-0.362,0.107,0.126,0.123,0.128,0.169,0.147,0.148,0.187,0.211,0.242,0.271,0.285,0.272,0.268,0.216",,,"2,3,4,10,12,14,20,30,40,50,57,58,60,80,100,125","29.182,30.663,31.072,31.672,31.841,32.135,32.483,32.735,32.937,33.124,33.161,33.169,33.177,33.219,33.260,33.318",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.182,30.663,31.072,31.672,31.841,32.135,32.483,32.735,32.937,33.124,33.161,33.169,33.177,33.219,33.260,33.318"
rs29-04-16,159114,10/18/2016,59,69.04179309,-50.37861863,0,16,,16,"2,3,4,5,6,7,10,14,20,26,30,36,40,50,51,59","-0.368,-0.345,-0.226,-0.002,0.062,0.093,0.118,0.149,0.144,0.118,0.123,0.122,0.124,0.144,0.160,0.181",,,"2,3,4,5,6,7,10,14,20,26,30,36,40,50,51,59","30.226,30.257,30.453,30.662,31.138,31.362,31.744,32.265,32.375,32.602,32.673,32.729,32.735,32.834,32.908,33.058",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30.226,30.257,30.453,30.662,31.138,31.362,31.744,32.265,32.375,32.602,32.673,32.729,32.735,32.834,32.908,33.058"
rs29-04-16,159114,10/19/2016,52,69.04452087,-50.3534471,0,8,,8,"10,14,20,26,30,36,40,50","0.152,0.129,0.125,0.130,0.132,0.129,0.141,0.173",,,"10,14,20,26,30,36,40,50","32.276,32.469,32.584,32.671,32.723,32.798,32.848,32.987",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.276,32.469,32.584,32.671,32.723,32.798,32.848,32.987"
rs29-04-16,159114,10/19/2016,74,69.04022456,-50.36460268,0,8,,8,"10,14,20,26,30,36,40,50","0.132,0.133,0.124,0.121,0.132,0.150,0.160,0.177",,,"10,14,20,26,30,36,40,50","32.150,32.375,32.651,32.716,32.783,32.882,32.910,33.059",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.150,32.375,32.651,32.716,32.783,32.882,32.910,33.059"
rs29-04-16,159114,10/20/2016,138,69.04200523,-50.43002631,0,16,,16,"2,3,7,8,9,10,20,25,30,40,50,60,80,100,127,138","-1.001,-0.595,-0.528,-0.367,0.084,0.093,0.109,-0.033,0.022,0.113,0.151,0.196,0.171,0.167,0.155,0.238",,,"2,3,7,8,9,10,20,25,30,40,50,60,80,100,127,138","30.112,30.224,30.777,30.948,31.407,31.558,32.439,32.612,32.664,32.828,32.960,33.091,33.197,33.242,33.294,33.326",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30.112,30.224,30.777,30.948,31.407,31.558,32.439,32.612,32.664,32.828,32.960,33.091,33.197,33.242,33.294,33.326"
rs29-04-16,159114,10/20/2016,96,69.04032111,-50.39671556,0,8,,8,"10,14,20,26,30,36,40,50","0.049,0.116,0.055,0.065,0.085,0.117,0.159,0.210",,,"10,14,20,26,30,36,40,50","31.514,32.033,32.535,32.683,32.753,32.818,32.874,33.016",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.514,32.033,32.535,32.683,32.753,32.818,32.874,33.016"
rs29-04-16,159114,10/27/2016,200,69.40842117,-50.51708391,0,16,,16,"2,4,7,10,14,20,30,40,50,60,100,115,124,150,182,200","0.549,0.520,0.052,-0.262,-0.422,-0.444,-0.391,0.078,0.598,0.438,0.872,0.608,0.750,0.997,1.023,0.997",,,"2,4,7,10,14,20,30,40,50,60,100,115,124,150,182,200","13.140,20.751,27.481,30.248,31.464,32.240,32.869,33.477,33.854,33.729,33.980,33.896,33.938,34.106,34.064,34.106",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","13.140,20.751,27.481,30.248,31.464,32.240,32.869,33.477,33.854,33.729,33.980,33.896,33.938,34.106,34.064,34.106"
rs29-04-16,159114,10/28/2016,209,69.39405404,-50.47945447,0,16,,16,"2,3,8,10,13,20,23,25,28,30,50,80,100,150,200,209","0.652,0.606,-0.116,-0.249,-0.406,-0.428,-0.426,-0.588,-0.591,-0.392,0.088,0.419,0.576,0.876,0.992,0.984",,,"2,3,8,10,13,20,23,25,28,30,50,80,100,150,200,209","13.956,18.370,28.932,30.323,31.411,32.318,32.520,32.641,32.882,32.963,33.467,33.749,33.830,33.991,34.112,34.112",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","13.956,18.370,28.932,30.323,31.411,32.318,32.520,32.641,32.882,32.963,33.467,33.749,33.830,33.991,34.112,34.112"
rs29-04-16,159114,11/3/2016,224,69.34126771,-50.42049311,0,8,,8,"10,20,30,50,80,100,150,200","-0.407,-0.460,-0.370,0.141,0.499,0.546,0.943,0.947",,,"10,20,30,50,80,100,150,200","31.181,32.420,33.040,33.524,33.795,33.873,34.067,34.105",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.181,32.420,33.040,33.524,33.795,33.873,34.067,34.105"
rs29-04-16,159114,11/10/2016,67,69.22522461,-50.55867686,0,8,,8,"10,14,20,26,30,36,40,50","-0.441,-0.343,-0.037,-0.028,-0.008,0.001,0.036,-0.087",,,"10,14,20,26,30,36,40,50","31.259,32.082,32.676,32.781,32.836,32.928,32.983,33.068",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.259,32.082,32.676,32.781,32.836,32.928,32.983,33.068"
rs29-04-16,159114,11/11/2016,108,69.19822422,-50.59176543,0,16,,16,"2,7,9,10,15,20,30,40,41,48,50,54,60,80,100,108","-1.182,-0.836,-0.339,-0.254,-0.091,-0.055,-0.026,-0.035,-0.171,-0.187,-0.288,-0.366,-0.291,-0.277,-0.184,-0.073",,,"2,7,9,10,15,20,30,40,41,48,50,54,60,80,100,108","29.724,30.780,31.395,31.656,32.475,32.662,32.873,32.959,33.005,33.055,33.098,33.134,33.180,33.223,33.266,33.302",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.724,30.780,31.395,31.656,32.475,32.662,32.873,32.959,33.005,33.055,33.098,33.134,33.180,33.223,33.266,33.302"
rs29-04-16,159114,11/11/2016,121,69.19461959,-50.59618285,0,8,,8,"10,20,30,40,50,60,80,100","-0.312,-0.102,-0.035,0.026,-0.208,-0.337,-0.282,-0.283",,,"10,20,30,40,50,60,80,100","31.552,32.683,32.870,32.973,33.092,33.170,33.232,33.252",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.552,32.683,32.870,32.973,33.092,33.170,33.232,33.252"
rs29-04-16,159114,11/12/2016,117,69.17424485,-50.62115177,0,8,,8,"10,20,30,40,50,60,80,100","-0.219,-0.101,-0.088,-0.223,-0.382,-0.361,-0.243,-0.211",,,"10,20,30,40,50,60,80,100","31.611,32.748,32.894,33.047,33.145,33.193,33.247,33.260",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.611,32.748,32.894,33.047,33.145,33.193,33.247,33.260"
rs29-04-16,159114,11/14/2016,366,69.12629564,-50.57289248,0,16,,16,"2,5,10,15,20,30,44,50,67,75,100,110,150,200,300,366","-1.252,-1.398,-0.750,-0.484,0.206,0.418,0.294,0.544,0.633,0.081,0.263,0.001,0.164,0.383,0.540,0.609",,,"2,5,10,15,20,30,44,50,67,75,100,110,150,200,300,366","22.142,30.538,32.017,32.558,33.039,33.172,33.364,33.388,33.508,33.689,33.785,33.833,33.929,34.050,34.122,34.170",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.142,30.538,32.017,32.558,33.039,33.172,33.364,33.388,33.508,33.689,33.785,33.833,33.929,34.050,34.122,34.170"
rs29-04-16,159114,11/18/2016,238,69.15063895,-50.05352181,0,8,,8,"10,20,30,50,80,100,150,200","-0.586,-0.658,-0.886,-0.235,0.137,0.226,0.448,0.803",,,"10,20,30,50,80,100,150,200","31.782,32.760,33.026,33.352,33.634,33.723,33.841,34.019",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.782,32.760,33.026,33.352,33.634,33.723,33.841,34.019"
rs29-04-16,159114,11/20/2016,216,69.15033711,-50.05123214,0,16,,16,"2,5,10,20,28,30,43,50,65,80,100,116,124,150,200,216","-0.037,-0.506,-0.570,-0.628,-0.721,-0.953,-0.736,-0.417,-0.040,-0.055,0.093,0.077,0.291,0.440,0.752,0.844",,,"2,5,10,20,28,30,43,50,65,80,100,116,124,150,200,216","13.768,29.718,31.868,32.700,32.903,32.944,33.208,33.248,33.451,33.573,33.695,33.735,33.776,33.816,33.979,34.060",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","13.768,29.718,31.868,32.700,32.903,32.944,33.208,33.248,33.451,33.573,33.695,33.735,33.776,33.816,33.979,34.060"
rs29-04-16,159114,11/20/2016,247,69.15027675,-50.0507742,0,8,,8,"10,20,30,50,80,100,150,200","-1.045,-1.287,-0.821,0.410,-0.342,-0.279,0.170,0.382",,,"10,20,30,50,80,100,150,200","31.898,32.778,33.003,33.321,33.583,33.696,33.845,33.958",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.898,32.778,33.003,33.321,33.583,33.696,33.845,33.958"
