ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs19-530-12,120848,8/25/2013,239,69.21405275,-50.01453527,0,16,,16,"2,7,10,20,30,40,46,50,56,61,80,100,121,150,200,239","-1.1891,-1.3850,-1.3575,-0.8076,-0.0033,0.3472,0.6841,0.7494,0.8697,1.0828,1.4952,1.6671,1.8423,1.8423,1.9455,2.0520",,,"2,7,10,20,30,40,46,50,56,61,80,100,121,150,200,239","22.8980,28.4180,30.2983,31.6508,32.4205,32.7724,32.9593,33.0253,33.1133,33.2232,33.4542,33.5861,33.7181,33.7620,33.8060,33.8940",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.8980,28.4180,30.2983,31.6508,32.4205,32.7724,32.9593,33.0253,33.1133,33.2232,33.4542,33.5861,33.7181,33.7620,33.8060,33.8940"
rs19-530-12,120848,8/25/2013,270,69.21412248,-50.01038111,0,16,,16,"2,6,10,20,30,33,37,42,50,58,80,100,119,150,200,270","-1.1898,-1.3850,-1.3501,-0.7786,-0.0084,0.1589,0.2146,0.5736,0.7827,1.0754,1.4832,1.6992,1.8491,1.8665,1.9711,2.1000",,,"2,6,10,20,30,33,37,42,50,58,80,100,119,150,200,270","22.8580,27.6758,30.3610,31.6980,32.4494,32.5820,32.7367,32.9025,33.0351,33.2340,33.4660,33.5986,33.7091,33.7754,33.8417,33.9080",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.8580,27.6758,30.3610,31.6980,32.4494,32.5820,32.7367,32.9025,33.0351,33.2340,33.4660,33.5986,33.7091,33.7754,33.8417,33.9080"
rs19-530-12,120848,8/26/2013,305,69.21417604,-50.00719072,0,16,,16,"2,5,10,20,27,30,38,44,50,64,100,127,150,200,300,305","-1.2059,-1.3160,-1.2369,-0.6691,-0.0944,0.0363,0.1327,0.5938,0.7968,1.1925,1.7121,1.8291,1.8325,1.9530,2.1181,2.1250",,,"2,5,10,20,27,30,38,44,50,64,100,127,150,200,300,305","22.7840,26.1823,30.6725,31.8090,32.3550,32.4775,32.7449,32.9121,33.0235,33.2909,33.6140,33.7032,33.7477,33.8146,33.9260,33.9260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.7840,26.1823,30.6725,31.8090,32.3550,32.4775,32.7449,32.9121,33.0235,33.2909,33.6140,33.7032,33.7477,33.8146,33.9260,33.9260"
rs19-530-12,120848,8/26/2013,243,69.21422792,-50.00410003,0,8,,8,"10,20,30,50,80,100,150,200","-1.1791,-0.6141,-0.0560,0.8102,1.4197,1.7073,1.8546,1.9881",,,"10,20,30,50,80,100,150,200","30.9237,31.8569,32.5670,33.0438,33.4292,33.6220,33.7437,33.8451",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.9237,31.8569,32.5670,33.0438,33.4292,33.6220,33.7437,33.8451"
rs19-530-12,120848,8/26/2013,176,69.21430119,-49.99973539,0,8,,8,"10,20,30,40,50,60,100,150","-1.3417,-0.7156,0.0047,0.3346,0.7789,1.0246,1.6911,1.8829",,,"10,20,30,40,50,60,100,150","30.5439,31.7488,32.4937,32.7785,33.0743,33.2276,33.5891,33.7644",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.5439,31.7488,32.4937,32.7785,33.0743,33.2276,33.5891,33.7644"
rs19-530-12,120848,8/26/2013,264,69.21434991,-49.99683302,0,16,,16,"2,6,10,15,20,26,30,40,50,51,63,80,100,150,200,264","-1.1799,-1.3620,-1.3311,-1.1112,-0.7300,-0.2697,-0.2319,-0.0670,0.6200,0.7746,1.1387,1.3929,1.6505,1.8944,1.9699,2.0730",,,"2,6,10,15,20,26,30,40,50,51,63,80,100,150,200,264","22.4240,27.4267,30.5935,31.2705,31.7409,32.1654,32.4523,32.7277,33.0145,33.0145,33.2210,33.3931,33.5538,33.7833,33.8292,33.8980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.4240,27.4267,30.5935,31.2705,31.7409,32.1654,32.4523,32.7277,33.0145,33.0145,33.2210,33.3931,33.5538,33.7833,33.8292,33.8980"
rs19-530-12,120848,8/26/2013,201,69.21439379,-49.99421867,0,16,,16,"2,7,10,20,24,30,35,38,44,50,65,80,100,150,200,201","-1.1551,-1.3880,-1.3509,-0.6928,-0.3688,-0.1966,-0.2270,-0.0380,0.0700,0.6910,1.2107,1.4470,1.6765,1.8959,1.9802,1.9870",,,"2,7,10,20,24,30,35,38,44,50,65,80,100,150,200,201","22.1600,28.6780,30.4918,31.7907,32.1418,32.5046,32.5982,32.7386,32.8205,32.9609,33.2886,33.4407,33.5812,33.7918,33.8620,33.8620",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.1600,28.6780,30.4918,31.7907,32.1418,32.5046,32.5982,32.7386,32.8205,32.9609,33.2886,33.4407,33.5812,33.7918,33.8620,33.8620"
rs19-530-12,120848,8/27/2013,284,69.21444716,-49.99103935,0,16,,16,"2,6,10,16,18,20,30,38,50,64,68,80,100,150,200,284","-1.2005,-1.4300,-1.3594,-0.9570,-0.7487,-0.6710,-0.0039,0.2009,0.7268,1.0233,1.2740,1.4364,1.6870,1.9235,1.9976,2.1000",,,"2,6,10,16,18,20,30,38,50,64,68,80,100,150,200,284","23.0160,28.2788,30.3926,31.4168,31.7110,31.7764,32.4519,32.7134,33.0076,33.2038,33.3345,33.4108,33.6069,33.7812,33.8466,33.9120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","23.0160,28.2788,30.3926,31.4168,31.7110,31.7764,32.4519,32.7134,33.0076,33.2038,33.3345,33.4108,33.6069,33.7812,33.8466,33.9120"
rs19-530-12,120848,8/27/2013,200,69.21452359,-49.9864864,0,16,,16,"2,6,10,20,26,30,31,34,40,43,50,60,73,100,150,200","-1.2155,-1.4130,-1.2870,-0.7116,-0.2178,-0.2281,-0.3302,-0.3166,-0.0033,0.1022,0.7356,1.0318,1.3689,1.6958,1.8898,1.9920",,,"2,6,10,20,26,30,31,34,40,43,50,60,73,100,150,200","22.7140,28.4949,30.7269,31.8206,32.2781,32.4678,32.4902,32.5571,32.7580,32.7803,33.0147,33.2156,33.3830,33.6062,33.7847,33.8740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.7140,28.4949,30.7269,31.8206,32.2781,32.4678,32.4902,32.5571,32.7580,32.7803,33.0147,33.2156,33.3830,33.6062,33.7847,33.8740"
rs19-530-12,120848,8/27/2013,219,69.21454919,-49.98371245,0,8,,8,"10,20,30,50,80,100,150,200","-1.3356,-0.7357,-0.3963,0.7212,1.4205,1.6296,1.8799,2.0170",,,"10,20,30,50,80,100,150,200","30.7099,31.7465,32.4677,33.0198,33.4142,33.5720,33.7748,33.8875",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.7099,31.7465,32.4677,33.0198,33.4142,33.5720,33.7748,33.8875"
rs19-530-12,120848,8/27/2013,191,69.21445932,-49.97992179,0,16,,16,"2,6,10,18,20,26,30,40,43,50,55,60,100,132,150,191","-1.1457,-1.4010,-1.3159,-0.8530,-0.6249,-0.2947,-0.2709,0.0014,0.3759,0.7912,0.9273,1.2371,1.6252,1.8907,1.9179,2.0030",,,"2,6,10,18,20,26,30,40,43,50,55,60,100,132,150,191","22.2380,28.2644,30.8355,31.5917,31.8128,32.1851,32.4992,32.7319,32.8017,32.9296,33.1391,33.3019,33.5462,33.7557,33.8022,33.8720",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.2380,28.2644,30.8355,31.5917,31.8128,32.1851,32.4992,32.7319,32.8017,32.9296,33.1391,33.3019,33.5462,33.7557,33.8022,33.8720"
rs19-530-12,120848,8/27/2013,232,69.21437092,-49.97619327,0,8,,8,"10,20,30,50,80,100,150,200","-1.3151,-0.6367,-0.3474,0.7513,1.5227,1.6777,1.8981,1.9808",,,"10,20,30,50,80,100,150,200","30.7782,31.8814,32.4576,33.0337,33.4627,33.5853,33.7814,33.8550",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.7782,31.8814,32.4576,33.0337,33.4627,33.5853,33.7814,33.8550"
rs19-530-12,120848,8/28/2013,205,69.2142829,-49.97248028,0,16,,16,"2,5,10,20,26,30,37,40,45,50,64,80,100,150,200,205","-1.1519,-1.3790,-1.3180,-0.5148,-0.1488,-0.0708,0.0986,0.4714,0.5561,0.8577,1.3559,1.5660,1.7084,1.9083,2.0032,2.0100",,,"2,5,10,20,26,30,37,40,45,50,64,80,100,150,200,205","22.4240,26.8346,30.7525,32.0585,32.3678,32.5969,32.7573,32.8833,32.9292,33.1124,33.3759,33.5134,33.6280,33.7884,33.8800,33.8800",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.4240,26.8346,30.7525,32.0585,32.3678,32.5969,32.7573,32.8833,32.9292,33.1124,33.3759,33.5134,33.6280,33.7884,33.8800,33.8800"
rs19-530-12,120848,8/28/2013,219,69.21401697,-49.96126365,0,16,,16,"2,5,10,20,22,30,32,36,40,50,68,80,100,150,200,219","-1.1715,-1.4120,-1.2726,-0.5721,-0.4083,-0.2968,-0.0110,0.0656,0.5117,0.8393,1.4143,1.5119,1.7524,1.9022,1.9998,2.0730",,,"2,5,10,20,22,30,32,36,40,50,68,80,100,150,200,219","22.8460,28.3528,31.0120,31.9094,32.1421,32.5742,32.6850,32.7515,32.8623,33.1172,33.4163,33.5050,33.6601,33.7930,33.8595,33.9260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.8460,28.3528,31.0120,31.9094,32.1421,32.5742,32.6850,32.7515,32.8623,33.1172,33.4163,33.5050,33.6601,33.7930,33.8595,33.9260"
rs19-530-12,120848,8/29/2013,278,69.21307821,-50.0077799,0,8,,8,"10,20,30,50,80,100,150,200","-1.2749,-0.5229,-0.2591,0.8920,1.5050,1.7224,1.8935,2.0040",,,"10,20,30,50,80,100,150,200","31.1242,32.0474,32.6216,33.1507,33.4772,33.6348,33.7924,33.8599",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.1242,32.0474,32.6216,33.1507,33.4772,33.6348,33.7924,33.8599"
rs19-530-12,120848,8/29/2013,256,69.21267767,-50.02593166,0,16,,16,"2,6,10,18,20,27,30,43,50,61,69,80,100,150,200,256","-1.2808,-1.3630,-1.1678,-0.5684,-0.5616,-0.3698,-0.0889,0.6852,0.9249,1.0893,1.3804,1.4489,1.6784,1.9010,1.9901,2.0620",,,"2,6,10,18,20,27,30,43,50,61,69,80,100,150,200,256","24.3900,30.5914,31.2297,32.1251,32.2871,32.5347,32.6776,33.0015,33.1634,33.2778,33.4111,33.4778,33.6112,33.8017,33.8588,33.9160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.3900,30.5914,31.2297,32.1251,32.2871,32.5347,32.6776,33.0015,33.1634,33.2778,33.4111,33.4778,33.6112,33.8017,33.8588,33.9160"
rs19-530-12,120848,8/29/2013,251,69.21277197,-50.0271252,0,16,,16,"2,5,10,20,30,34,38,46,50,59,80,100,109,150,200,251","-1.1330,-1.4050,-1.2376,-0.4809,-0.1009,0.0491,0.4745,0.8546,0.8929,1.1719,1.4509,1.5973,1.8030,1.9007,1.9844,2.0820",,,"2,5,10,20,30,34,38,46,50,59,80,100,109,150,200,251","22.7800,28.6153,31.0986,32.1008,32.6688,32.7801,32.9026,33.1253,33.1699,33.2812,33.4928,33.5596,33.6933,33.8046,33.8492,33.9160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.7800,28.6153,31.0986,32.1008,32.6688,32.7801,32.9026,33.1253,33.1699,33.2812,33.4928,33.5596,33.6933,33.8046,33.8492,33.9160"
rs19-530-12,120848,8/29/2013,218,69.21291181,-50.02889492,0,16,,16,"2,5,10,20,30,32,35,37,44,50,80,100,112,150,200,218","-1.1150,-1.3970,-1.2509,-0.6562,-0.2893,-0.0718,-0.0072,0.2714,0.8049,0.9476,1.4709,1.6374,1.8107,1.9093,1.9738,2.0010",,,"2,5,10,20,30,32,35,37,44,50,80,100,112,150,200,218","22.4240,28.7843,31.0992,32.2223,32.6692,32.7380,32.8068,32.8411,33.0474,33.1620,33.4944,33.5631,33.7006,33.8152,33.8611,33.8840",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.4240,28.7843,31.0992,32.2223,32.6692,32.7380,32.8068,32.8411,33.0474,33.1620,33.4944,33.5631,33.7006,33.8152,33.8611,33.8840"
rs19-530-12,120848,8/30/2013,281,69.20957158,-50.03984905,0,8,,8,"10,20,30,50,80,100,150,200","-1.4396,-1.3759,-1.1097,-0.1428,1.1690,1.4989,1.8512,1.9749",,,"10,20,30,50,80,100,150,200","31.1977,32.0860,32.4735,33.0310,33.4374,33.5791,33.7681,33.8437",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.1977,32.0860,32.4735,33.0310,33.4374,33.5791,33.7681,33.8437"
rs19-530-12,120848,8/31/2013,216,69.21238432,-50.00555955,0,8,,8,"10,20,30,50,80,100,150,200","-1.2045,-0.8421,-0.4353,0.7853,1.4760,1.6230,1.9068,2.0025",,,"10,20,30,50,80,100,150,200","31.4999,32.1489,32.6409,33.1120,33.4993,33.6249,33.8133,33.8971",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.4999,32.1489,32.6409,33.1120,33.4993,33.6249,33.8133,33.8971"
rs19-530-12,120848,8/31/2013,276,69.21297071,-49.99841107,0,16,,16,"2,5,10,12,20,30,35,44,50,55,62,80,100,150,200,276","-1.2754,-1.3890,-1.2043,-0.9842,-0.7711,-0.1639,-0.1106,0.6422,0.9049,0.9831,1.3950,1.5228,1.6897,1.9241,2.0200,2.1620",,,"2,5,10,12,20,30,35,44,50,55,62,80,100,150,200,276","22.7820,30.3522,31.5711,31.6381,32.1861,32.6893,32.7563,32.9912,33.2148,33.1924,33.4496,33.5391,33.6285,33.8075,33.8745,33.9640",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.7820,30.3522,31.5711,31.6381,32.1861,32.6893,32.7563,32.9912,33.2148,33.1924,33.4496,33.5391,33.6285,33.8075,33.8745,33.9640"
rs19-530-12,120848,9/2/2013,343,69.19707151,-50.03417734,0,8,,8,"10,20,30,50,100,150,200,300","-1.3526,-0.9523,-0.5037,0.5046,1.1904,1.6686,2.0096,2.1839",,,"10,20,30,50,100,150,200,300","31.3774,32.2126,32.6193,33.0479,33.5424,33.7183,33.8501,33.9600",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.3774,32.2126,32.6193,33.0479,33.5424,33.7183,33.8501,33.9600"
rs19-530-12,120848,9/2/2013,26,69.190349,-50.05725322,0,8,,8,"10,12,14,16,18,20,22,24","-1.2594,-1.1436,-1.0059,-0.9310,-0.7953,-0.7324,-0.5997,-0.4809",,,"10,12,14,16,18,20,22,24","31.7285,31.8885,32.0744,32.2690,32.3858,32.4809,32.5890,32.6668",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.7285,31.8885,32.0744,32.2690,32.3858,32.4809,32.5890,32.6668"
rs19-530-12,120848,9/3/2013,314,69.16493042,-50.14450578,0,16,,16,"2,3,4,10,20,23,30,50,68,100,134,150,200,238,300,314","-1.1601,-1.4054,-1.4860,-1.3688,-0.9294,-0.6840,-0.4497,0.0777,0.5647,1.0005,1.1982,1.5168,1.9050,2.0808,2.1760,2.1650",,,"2,3,4,10,20,23,30,50,68,100,134,150,200,238,300,314","22.6800,26.5856,29.2383,31.4169,32.3087,32.5231,32.6134,32.9859,33.2569,33.4488,33.5616,33.6745,33.8325,33.9228,33.9680,33.9680",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.6800,26.5856,29.2383,31.4169,32.3087,32.5231,32.6134,32.9859,33.2569,33.4488,33.5616,33.6745,33.8325,33.9228,33.9680,33.9680"
rs19-530-12,120848,9/3/2013,345,69.15898692,-50.16490763,0,8,,8,"10,20,30,50,100,150,200,300","-1.4144,-1.0228,-0.6045,-0.2433,0.8973,1.5740,1.8478,2.1937",,,"10,20,30,50,100,150,200,300","31.3936,32.2061,32.5717,32.8865,33.4451,33.6787,33.8209,33.9631",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.3936,32.2061,32.5717,32.8865,33.4451,33.6787,33.8209,33.9631"
rs19-530-12,120848,9/4/2013,391,69.22085168,-50.12811819,0,16,,16,"2,5,10,20,30,50,68,71,77,93,100,106,150,200,300,391","-1.0780,-1.3960,-1.3474,-1.1042,-0.7825,-0.1802,0.3024,0.7476,1.1441,1.4359,1.2564,1.5407,1.8287,1.9485,2.2290,2.3450",,,"2,5,10,20,30,50,68,71,77,93,100,106,150,200,300,391","22.7360,29.6229,31.2374,31.9825,32.3890,32.7615,33.0212,32.9986,33.2244,33.4276,33.4502,33.5292,33.7550,33.8454,33.9808,34.0260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.7360,29.6229,31.2374,31.9825,32.3890,32.7615,33.0212,32.9986,33.2244,33.4276,33.4502,33.5292,33.7550,33.8454,33.9808,34.0260"
rs19-530-12,120848,9/5/2013,415,69.22165863,-50.1276389,0,8,,8,"10,20,50,100,150,200,300,400","-1.2636,-1.1469,-0.2591,1.2908,1.8288,1.9680,2.2163,2.3517",,,"10,20,50,100,150,200,300,400","31.4376,32.0987,32.8116,33.4856,33.7448,33.8745,33.9782,34.0300",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.4376,32.0987,32.8116,33.4856,33.7448,33.8745,33.9782,34.0300"
rs19-530-12,120848,9/5/2013,391,69.22212575,-50.12736146,0,8,,8,"10,20,30,50,100,150,200,300","-1.4761,-1.2489,-1.0140,-0.4440,0.8692,1.7318,1.9513,2.1939",,,"10,20,30,50,100,150,200,300","31.6499,32.1118,32.3574,32.8782,33.3597,33.6643,33.8608,33.9590",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.6499,32.1118,32.3574,32.8782,33.3597,33.6643,33.8608,33.9590"
rs19-530-12,120848,9/6/2013,335,69.22328913,-50.12667047,0,16,,16,"2,10,20,23,30,50,61,100,112,126,136,140,150,200,300,335","-1.4920,-1.1772,-0.9697,-0.7290,-0.6697,-0.0993,-0.1586,0.9415,1.3045,1.2490,1.4119,1.6823,1.6157,1.8453,2.1787,2.2120",,,"2,10,20,23,30,50,61,100,112,126,136,140,150,200,300,335","26.8820,31.4757,32.0579,32.1715,32.3135,32.8389,32.9667,33.3785,33.4637,33.5631,33.5915,33.6341,33.6980,33.8116,33.9678,33.9820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.8820,31.4757,32.0579,32.1715,32.3135,32.8389,32.9667,33.3785,33.4637,33.5631,33.5915,33.6341,33.6980,33.8116,33.9678,33.9820"
rs19-530-12,120848,9/6/2013,328,69.22352491,-50.12653043,0,16,,16,"2,10,20,30,39,50,100,112,130,138,145,150,179,200,300,328","-1.5020,-1.1863,-1.0303,-0.7332,-0.2690,-0.1575,0.9492,1.2984,1.3206,1.6549,1.4395,1.5212,1.8443,1.8257,2.1600,2.2120",,,"2,10,20,30,39,50,100,112,130,138,145,150,179,200,300,328","27.1460,31.5031,32.0298,32.4060,32.7138,32.8574,33.3909,33.4730,33.5824,33.6508,33.6850,33.6714,33.7671,33.8082,33.9586,33.9860",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.1460,31.5031,32.0298,32.4060,32.7138,32.8574,33.3909,33.4730,33.5824,33.6508,33.6850,33.6714,33.7671,33.8082,33.9586,33.9860"
rs19-530-12,120848,9/6/2013,378,69.22403409,-50.126228,0,16,,16,"2,10,20,30,40,50,100,105,107,113,115,121,150,200,300,378","-1.5070,-1.1306,-1.0964,-0.8683,-0.3740,-0.1877,0.9795,1.0517,1.2647,1.2380,1.4167,1.3179,1.4966,1.9224,2.1543,2.2950",,,"2,10,20,30,40,50,100,105,107,113,115,121,150,200,300,378","27.1380,31.4674,32.0171,32.3538,32.5669,32.8349,33.4534,33.4671,33.4946,33.5358,33.5358,33.5633,33.6733,33.8038,33.9413,34.0100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.1380,31.4674,32.0171,32.3538,32.5669,32.8349,33.4534,33.4671,33.4946,33.5358,33.5358,33.5633,33.6733,33.8038,33.9413,34.0100"
rs19-530-12,120848,9/6/2013,398,69.22432743,-50.12605378,0,16,,16,"2,10,20,24,25,30,37,50,56,89,100,120,150,200,300,398","-1.5050,-1.1340,-1.0498,-1.0690,-0.9160,-0.7897,-0.3690,-0.1663,-0.1624,0.9009,1.0195,1.3599,1.4670,1.8839,2.1670,2.3200",,,"2,10,20,24,25,30,37,50,56,89,100,120,150,200,300,398","27.7580,31.4451,32.0774,32.1525,32.1901,32.3466,32.6283,32.8787,32.9350,33.4045,33.4734,33.5986,33.6612,33.8177,33.9554,34.0180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.7580,31.4451,32.0774,32.1525,32.1901,32.3466,32.6283,32.8787,32.9350,33.4045,33.4734,33.5986,33.6612,33.8177,33.9554,34.0180"
rs19-530-12,120848,9/7/2013,398,69.22495948,-50.12567837,0,16,,16,"2,5,10,20,30,38,42,50,64,86,100,125,150,200,300,398","-1.4470,-1.4470,-1.0638,-1.0262,-0.8158,-0.5942,-0.2485,-0.1433,-0.0081,0.7621,1.0026,1.5060,1.5060,1.8704,2.1710,2.3100",,,"2,5,10,20,30,38,42,50,64,86,100,125,150,200,300,398","26.7180,30.9547,31.4359,32.0339,32.3620,32.5370,32.6901,32.8360,33.0183,33.3391,33.4631,33.5944,33.6746,33.8058,33.9517,34.0100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.7180,30.9547,31.4359,32.0339,32.3620,32.5370,32.6901,32.8360,33.0183,33.3391,33.4631,33.5944,33.6746,33.8058,33.9517,34.0100"
rs19-530-12,120848,9/7/2013,380,69.22511888,-50.1255837,0,8,,8,"10,20,30,50,100,150,200,300","-1.2374,-1.1543,-0.7731,-0.1464,1.0616,1.4806,1.8581,2.1752",,,"10,20,30,50,100,150,200,300","31.4727,32.0352,32.3348,32.8973,33.4781,33.6615,33.8021,33.9611",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.4727,32.0352,32.3348,32.8973,33.4781,33.6615,33.8021,33.9611"
rs19-530-12,120848,9/7/2013,329,69.22535687,-50.12544234,0,8,,8,"10,20,30,50,100,150,200,300","-1.2238,-1.1753,-0.9701,-0.1717,0.9998,1.5147,1.8431,2.1900",,,"10,20,30,50,100,150,200,300","31.3501,31.9230,32.3169,32.8326,33.4628,33.6705,33.7995,33.9714",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.3501,31.9230,32.3169,32.8326,33.4628,33.6705,33.7995,33.9714"
rs19-530-12,120848,9/7/2013,353,69.22594686,-50.12509192,0,8,,8,"10,20,30,50,100,150,200,300","-1.3361,-1.0302,-0.6865,-0.0029,1.4739,1.7383,1.9876,2.2331",,,"10,20,30,50,100,150,200,300","31.2304,31.7555,32.2522,32.8341,33.5011,33.6998,33.8417,33.9836",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.2304,31.7555,32.2522,32.8341,33.5011,33.6998,33.8417,33.9836"
rs19-530-12,120848,9/9/2013,339,69.22803341,-50.12385262,0,16,,16,"2,10,20,30,50,54,57,77,100,105,110,130,150,200,300,339","-1.5620,-1.3159,-1.0130,-0.6496,-0.2104,0.1568,0.2439,0.2477,0.8194,0.8421,1.1980,1.4289,1.4554,1.7924,2.1445,2.2240",,,"2,10,20,30,50,54,57,77,100,105,110,130,150,200,300,339","28.8000,31.2341,31.7635,32.3707,32.6769,32.7600,32.8793,33.1337,33.3880,33.3776,33.4295,33.5592,33.6527,33.7720,33.9485,33.9900",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.8000,31.2341,31.7635,32.3707,32.6769,32.7600,32.8793,33.1337,33.3880,33.3776,33.4295,33.5592,33.6527,33.7720,33.9485,33.9900"
rs19-530-12,120848,9/9/2013,366,69.22867764,-50.12346998,0,8,,8,"10,20,30,50,100,150,200,300","-1.3664,-1.0525,-0.7866,-0.4173,0.4505,1.2999,1.6914,2.1641",,,"10,20,30,50,100,150,200,300","31.1608,31.6344,32.0597,32.5172,33.1753,33.5205,33.7372,33.9619",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.1608,31.6344,32.0597,32.5172,33.1753,33.5205,33.7372,33.9619"
rs19-530-12,120848,9/9/2013,401,69.22881933,-50.12338582,0,8,,8,"10,20,50,100,150,200,300,400","-1.2559,-0.9977,-0.1545,0.4835,1.2773,1.6951,2.1547,2.2800",,,"10,20,50,100,150,200,300,400","31.3523,31.8776,32.6399,33.2549,33.5688,33.7418,33.9468,33.9980",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.3523,31.8776,32.6399,33.2549,33.5688,33.7418,33.9468,33.9980"
rs19-530-12,120848,9/9/2013,417,69.22911488,-50.12321028,0,8,,8,"10,20,50,100,150,200,300,400","-1.2210,-0.9061,0.1784,0.7225,1.3561,1.7098,2.1219,2.2812",,,"10,20,50,100,150,200,300,400","31.5632,32.0105,32.8463,33.3290,33.5919,33.7528,33.9372,34.0000",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.5632,32.0105,32.8463,33.3290,33.5919,33.7528,33.9372,34.0000"
