ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs23-172-14,140144,8/23/2015,147,65.58265372,-38.46370711,0,16,,16,"2,10,20,23,30,40,50,60,80,100,112,119,127,133,138,147","0.105,0.332,0.098,-0.321,-0.620,-0.760,-0.765,-0.847,-0.784,-0.406,-0.809,-0.385,-0.519,0.024,-0.062,0.382",,,"2,10,20,23,30,40,50,60,80,100,112,119,127,133,138,147","28.610,29.904,30.998,31.584,32.077,32.657,32.909,33.048,33.289,33.474,33.520,33.571,33.592,33.684,33.695,33.746",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.610,29.904,30.998,31.584,32.077,32.657,32.909,33.048,33.289,33.474,33.520,33.571,33.592,33.684,33.695,33.746"
rs23-172-14,140144,8/23/2015,143,65.55784919,-38.61498886,0,16,,16,"2,6,7,10,11,20,26,27,30,40,42,50,60,80,100,143","0.238,0.396,0.822,0.822,0.590,0.727,0.062,-0.329,-0.622,-0.476,-0.672,-0.811,-0.900,-1.113,-0.863,-0.353",,,"2,6,7,10,11,20,26,27,30,40,42,50,60,80,100,143","27.160,28.948,29.332,29.776,30.100,31.239,32.107,32.133,32.120,32.716,32.742,32.862,33.001,33.206,33.418,33.782",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.160,28.948,29.332,29.776,30.100,31.239,32.107,32.133,32.120,32.716,32.742,32.862,33.001,33.206,33.418,33.782"
rs23-172-14,140144,8/23/2015,147,65.48482919,-38.86559873,0,16,,16,"2,5,10,15,16,20,23,26,30,37,40,50,60,80,100,147","1.262,0.164,0.401,0.463,0.191,0.110,0.124,-0.439,-0.451,-0.339,-0.656,-0.742,-0.945,-1.124,-1.057,-0.518",,,"2,5,10,15,16,20,23,26,30,37,40,50,60,80,100,147","27.482,28.280,29.397,30.038,30.170,30.415,30.823,31.533,31.621,32.161,32.343,32.701,32.877,33.147,33.366,33.762",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.482,28.280,29.397,30.038,30.170,30.415,30.823,31.533,31.621,32.161,32.343,32.701,32.877,33.147,33.366,33.762"
rs23-172-14,140144,8/24/2015,34,65.46962392,-39.54184749,0,16,,16,"2,3,6,9,10,11,12,14,16,18,19,20,21,22,24,34","0.617,0.617,0.030,-0.012,0.070,0.311,0.311,0.328,0.439,0.419,0.141,0.032,-0.007,-0.201,-0.280,-0.604",,,"2,3,6,9,10,11,12,14,16,18,19,20,21,22,24,34","25.466,26.175,27.978,28.913,28.992,29.251,29.715,29.887,30.391,30.689,30.861,30.888,30.934,31.246,31.365,32.094",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.466,26.175,27.978,28.913,28.992,29.251,29.715,29.887,30.391,30.689,30.861,30.888,30.934,31.246,31.365,32.094"
rs23-172-14,140144,8/24/2015,141,65.49086452,-39.84977595,0,16,,16,"2,4,10,20,30,40,41,50,60,75,80,93,100,106,121,141","-1.174,-1.348,-1.258,-1.420,-1.560,-1.549,-1.444,-1.461,-1.312,-1.299,-1.165,-0.555,-0.363,-0.326,0.101,0.304",,,"2,4,10,20,30,40,41,50,60,75,80,93,100,106,121,141","20.164,26.021,29.507,31.087,31.782,32.204,32.204,32.545,32.817,33.062,33.117,33.348,33.403,33.457,33.621,33.784",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","20.164,26.021,29.507,31.087,31.782,32.204,32.204,32.545,32.817,33.062,33.117,33.348,33.403,33.457,33.621,33.784"
rs23-172-14,140144,8/24/2015,86,65.53557553,-40.35080222,0,16,,16,"2,6,10,14,20,26,30,36,40,50,59,62,65,70,80,86","-1.178,-1.459,-1.492,-1.492,-1.548,-1.517,-1.566,-1.543,-1.548,-1.454,-1.353,-1.128,-1.139,-1.342,-1.213,-1.012",,,"2,6,10,14,20,26,30,36,40,50,59,62,65,70,80,86","21.214,27.514,29.377,30.291,31.084,31.601,31.817,32.058,32.190,32.527,32.755,32.851,32.899,32.972,33.116,33.236",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","21.214,27.514,29.377,30.291,31.084,31.601,31.817,32.058,32.190,32.527,32.755,32.851,32.899,32.972,33.116,33.236"
rs23-172-14,140144,8/24/2015,75,65.48118317,-40.12013004,0,16,,16,"2,4,10,14,20,22,26,30,36,39,40,42,50,53,56,75","-1.016,-1.121,-1.139,-1.142,-1.277,-1.342,-1.322,-1.269,-1.125,-1.145,-1.260,-1.425,-1.453,-1.444,-1.314,-1.263",,,"2,4,10,14,20,22,26,30,36,39,40,42,50,53,56,75","24.804,26.436,29.161,30.197,31.125,31.315,31.531,31.804,32.094,32.193,32.226,32.351,32.566,32.616,32.707,33.088",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.804,26.436,29.161,30.197,31.125,31.315,31.531,31.804,32.094,32.193,32.226,32.351,32.566,32.616,32.707,33.088"
rs23-172-14,140144,8/24/2015,119,65.43746282,-39.89814349,0,8,,8,"10,20,30,40,50,60,80,100","-0.874,-1.123,-1.220,-1.276,-1.379,-1.416,-1.340,-0.718",,,"10,20,30,40,50,60,80,100","29.391,31.042,31.828,32.334,32.576,32.794,33.129,33.401",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.391,31.042,31.828,32.334,32.576,32.794,33.129,33.401"
rs23-172-14,140144,8/25/2015,20,65.32267394,-39.73322186,0,13,,13,"2,3,4,8,10,12,14,15,16,17,18,19,20","-1.393,-1.426,-1.437,-1.437,-1.480,-1.480,-1.465,-1.465,-1.502,-1.533,-1.542,-1.577,-1.585",,,"2,3,4,8,10,12,14,15,16,17,18,19,20","26.954,27.558,27.971,29.290,29.753,30.133,30.431,30.542,30.666,30.778,30.914,31.038,31.088",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","26.954,27.558,27.971,29.290,29.753,30.133,30.431,30.542,30.666,30.778,30.914,31.038,31.088"
rs23-172-14,140144,8/25/2015,55,65.26649973,-39.75700219,0,16,,16,"2,4,6,10,12,14,16,20,22,26,30,36,40,44,50,55","-1.345,-1.219,-1.022,-1.006,-1.137,-1.179,-1.296,-1.383,-1.519,-1.571,-1.570,-1.591,-1.622,-1.617,-1.680,-1.718",,,"2,4,6,10,12,14,16,20,22,26,30,36,40,44,50,55","27.126,28.129,28.878,29.870,30.230,30.529,30.794,31.205,31.402,31.723,31.943,32.197,32.337,32.473,32.614,32.760",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.126,28.129,28.878,29.870,30.230,30.529,30.794,31.205,31.402,31.723,31.943,32.197,32.337,32.473,32.614,32.760"
rs23-172-14,140144,8/26/2015,79,65.27206065,-39.72396398,0,16,,16,"2,6,10,14,17,20,22,26,28,30,33,36,40,50,63,79","0.296,0.154,0.193,0.333,0.557,0.594,0.426,-0.185,-0.185,-0.440,-0.550,-0.472,-0.596,-0.978,-1.269,-1.234",,,"2,6,10,14,17,20,22,26,28,30,33,36,40,50,63,79","27.586,29.212,29.949,30.213,30.742,31.018,31.063,31.327,31.468,31.710,31.890,32.188,32.469,32.734,32.953,33.212",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.586,29.212,29.949,30.213,30.742,31.018,31.063,31.327,31.468,31.710,31.890,32.188,32.469,32.734,32.953,33.212"
rs23-172-14,140144,8/26/2015,110,65.21970807,-39.92204352,0,16,,16,"2,3,6,10,14,15,20,30,40,50,60,80,87,88,100,110","2.942,2.757,1.351,1.005,0.729,0.300,0.048,-0.306,-0.404,-0.475,-0.503,-0.546,-0.743,-0.932,-0.995,-0.897",,,"2,3,6,10,14,15,20,30,40,50,60,80,87,88,100,110","26.914,27.635,29.217,29.852,30.501,30.640,31.130,31.858,32.334,32.751,32.930,33.194,33.333,33.333,33.439,33.532",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.914,27.635,29.217,29.852,30.501,30.640,31.130,31.858,32.334,32.751,32.930,33.194,33.333,33.333,33.439,33.532"
rs23-172-14,140144,8/26/2015,129,65.12820029,-40.1248113,0,16,,16,"2,3,5,6,10,18,20,25,26,30,40,50,60,80,100,129","3.033,3.033,1.809,1.809,1.219,0.783,0.518,0.470,0.126,0.065,-0.323,-0.856,-1.226,-1.371,-1.102,-0.622",,,"2,3,5,6,10,18,20,25,26,30,40,50,60,80,100,129","27.514,27.514,29.375,29.375,30.160,31.056,31.130,31.588,31.650,31.891,32.348,32.676,32.880,33.158,33.412,33.696",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.514,27.514,29.375,29.375,30.160,31.056,31.130,31.588,31.650,31.891,32.348,32.676,32.880,33.158,33.412,33.696"
rs23-172-14,140144,8/26/2015,84,65.08710132,-39.97779736,0,16,,16,"2,6,7,8,10,14,17,20,26,30,32,36,40,50,67,84","1.734,1.597,1.225,1.225,0.966,0.675,0.632,0.417,0.155,-0.217,-0.392,-0.424,-0.659,-0.837,-1.116,-1.174",,,"2,6,7,8,10,14,17,20,26,30,32,36,40,50,67,84","28.218,29.117,29.526,29.526,29.936,30.610,30.825,31.174,31.644,31.929,32.058,32.203,32.348,32.603,33.022,33.212",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.218,29.117,29.526,29.526,29.936,30.610,30.825,31.174,31.644,31.929,32.058,32.203,32.348,32.603,33.022,33.212"
rs23-172-14,140144,8/27/2015,61,64.96135664,-40.30069022,0,16,,16,"2,3,5,7,8,10,12,14,20,26,30,36,40,47,50,61","2.434,2.434,2.082,2.026,0.823,0.785,0.679,0.313,-0.035,0.032,-0.137,-0.348,-0.453,-0.788,-0.788,-1.083",,,"2,3,5,7,8,10,12,14,20,26,30,36,40,47,50,61","29.008,29.008,29.302,29.787,30.387,30.604,30.689,30.840,31.205,31.743,32.022,32.297,32.344,32.560,32.622,32.882",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.008,29.008,29.302,29.787,30.387,30.604,30.689,30.840,31.205,31.743,32.022,32.297,32.344,32.560,32.622,32.882"
rs23-172-14,140144,8/27/2015,91,65.10347017,-40.56639778,0,16,,16,"2,3,5,7,10,12,14,20,26,30,36,40,50,59,79,91","1.863,2.369,2.369,1.800,1.571,1.458,1.009,0.017,-0.331,-0.423,-0.420,-0.432,-0.578,-0.412,-0.608,-0.126",,,"2,3,5,7,10,12,14,20,26,30,36,40,50,59,79,91","26.944,27.695,28.547,29.002,29.399,29.854,30.352,31.350,31.760,31.943,32.189,32.341,32.637,32.846,33.092,33.256",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.944,27.695,28.547,29.002,29.399,29.854,30.352,31.350,31.760,31.943,32.189,32.341,32.637,32.846,33.092,33.256"
rs23-172-14,140144,8/27/2015,93,65.19194333,-40.66559586,0,8,,8,"10,14,20,26,30,36,40,50","1.278,0.104,0.107,-0.354,-0.384,-0.467,-0.488,-0.607",,,"10,14,20,26,30,36,40,50","29.717,30.408,31.113,31.596,31.837,32.170,32.261,32.542",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.717,30.408,31.113,31.596,31.837,32.170,32.261,32.542"
rs23-172-14,140144,8/27/2015,97,65.02335752,-40.84378232,0,8,,8,"10,14,20,26,30,36,40,50","-0.208,-0.322,-0.517,-0.654,-0.675,-0.821,-0.829,-0.927",,,"10,14,20,26,30,36,40,50","30.056,30.781,31.447,31.943,32.113,32.315,32.406,32.635",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.056,30.781,31.447,31.943,32.113,32.315,32.406,32.635"
rs23-172-14,140144,8/28/2015,22,64.99142348,-41.04900363,0,14,,14,"2,4,7,8,10,12,14,16,17,18,19,20,21,22","0.392,0.392,0.195,0.086,0.060,-0.023,-0.216,-0.280,-0.335,-0.357,-0.384,-0.465,-0.512,-0.518",,,"2,4,7,8,10,12,14,16,17,18,19,20,21,22","26.412,27.970,29.426,29.715,30.111,30.410,30.679,30.938,31.045,31.146,31.237,31.374,31.456,31.486",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.412,27.970,29.426,29.715,30.111,30.410,30.679,30.938,31.045,31.146,31.237,31.374,31.456,31.486"
rs23-172-14,140144,8/28/2015,15,64.97004356,-41.1856574,0,11,,11,"2,3,4,5,7,10,11,12,13,14,15","-1.320,-1.290,-1.246,-1.231,-1.231,-1.231,-1.231,-1.290,-1.379,-1.379,-1.379",,,"2,3,4,5,7,10,11,12,13,14,15","26.928,27.470,28.181,28.861,29.672,30.369,30.501,30.770,30.930,30.948,30.948",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0","26.928,27.470,28.181,28.861,29.672,30.369,30.501,30.770,30.930,30.948,30.948"
rs23-172-14,140144,8/28/2015,35,64.94165767,-41.29799305,0,16,,16,"2,8,10,12,14,16,18,20,22,23,24,26,28,31,33,35","-1.596,-1.610,-1.536,-1.389,-1.240,-1.157,-0.964,-0.866,-0.775,-0.645,-0.608,-0.515,-0.241,-0.126,0.070,0.080",,,"2,8,10,12,14,16,18,20,22,23,24,26,28,31,33,35","29.690,30.426,30.626,30.953,31.099,31.258,31.463,31.489,31.633,31.747,31.747,31.899,32.008,32.077,32.327,32.348",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.690,30.426,30.626,30.953,31.099,31.258,31.463,31.489,31.633,31.747,31.747,31.899,32.008,32.077,32.327,32.348"
rs23-172-14,140144,8/28/2015,45,64.92715464,-41.35368047,0,8,,8,"10,12,14,16,18,20,22,24","-1.227,-1.230,-1.210,-1.155,-1.155,-1.155,-1.093,-1.043",,,"10,12,14,16,18,20,22,24","30.135,30.646,30.883,31.098,31.301,31.475,31.550,31.770",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.135,30.646,30.883,31.098,31.301,31.475,31.550,31.770"
rs23-172-14,140144,8/29/2015,100,64.92891197,-41.32732048,0,16,,16,"2,10,14,20,26,30,36,40,42,45,50,51,54,66,75,100","-1.325,-0.768,-0.697,-0.887,-0.760,-0.344,0.373,0.129,-0.758,-0.404,0.694,-0.017,0.139,-0.134,0.040,0.694",,,"2,10,14,20,26,30,36,40,42,45,50,51,54,66,75,100","26.422,30.120,31.395,31.955,32.368,32.628,33.188,32.859,32.368,32.424,33.426,32.614,32.628,32.971,33.083,33.426",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.422,30.120,31.395,31.955,32.368,32.628,33.188,32.859,32.368,32.424,33.426,32.614,32.628,32.971,33.083,33.426"
rs23-172-14,140144,8/29/2015,51,64.8428444,-40.89921442,0,8,,8,"10,14,20,26,30,36,40,50","-0.840,-0.929,-0.968,-0.978,-0.966,-0.876,-0.817,-0.438",,,"10,14,20,26,30,36,40,50","30.132,30.570,31.133,31.616,31.791,32.032,32.164,32.537",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.132,30.570,31.133,31.616,31.791,32.032,32.164,32.537"
rs23-172-14,140144,8/29/2015,84,64.87802923,-40.84942112,0,8,,8,"10,14,20,26,30,36,40,50","-0.622,-0.680,-0.799,-0.845,-0.852,-0.805,-0.743,-0.574",,,"10,14,20,26,30,36,40,50","30.130,30.893,31.539,31.840,31.899,32.376,32.486,32.720",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.130,30.893,31.539,31.840,31.899,32.376,32.486,32.720"
rs23-172-14,140144,8/30/2015,43,65.04722438,-41.06321036,0,16,,16,"2,3,10,11,12,14,16,18,20,22,24,30,35,38,39,43","0.159,0.247,0.166,0.028,-0.024,-0.114,-0.293,-0.325,-0.407,-0.550,-0.636,-0.771,-0.797,-1.004,-1.026,-1.032",,,"2,3,10,11,12,14,16,18,20,22,24,30,35,38,39,43","25.734,26.466,29.501,29.680,29.838,30.353,30.715,30.841,31.177,31.415,31.593,31.930,32.081,32.174,32.213,32.332",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.734,26.466,29.501,29.680,29.838,30.353,30.715,30.841,31.177,31.415,31.593,31.930,32.081,32.174,32.213,32.332"
rs23-172-14,140144,8/30/2015,55,65.05737982,-41.07273108,0,8,,8,"10,14,20,26,30,36,40,50","-1.252,-1.229,-1.243,-1.196,-1.163,-1.243,-1.229,-0.980",,,"10,14,20,26,30,36,40,50","29.571,30.451,31.282,31.725,31.934,32.090,32.215,32.556",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.571,30.451,31.282,31.725,31.934,32.090,32.215,32.556"
rs23-172-14,140144,8/30/2015,49,65.06376101,-41.07871345,0,8,,8,"10,12,14,16,18,20,22,24","-1.705,-1.706,-1.706,-1.706,-1.704,-1.701,-1.697,-1.694",,,"10,12,14,16,18,20,22,24","31.319,31.390,31.461,31.496,31.532,31.603,31.638,31.709",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.319,31.390,31.461,31.496,31.532,31.603,31.638,31.709"
rs23-172-14,140144,9/2/2015,53,65.09086342,-41.13925998,0,8,,8,"10,14,20,26,30,36,40,50","-1.409,-1.387,-1.392,-1.425,-1.100,-1.246,-1.398,-1.077",,,"10,14,20,26,30,36,40,50","29.457,30.287,31.145,31.649,31.872,32.089,32.221,32.570",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.457,30.287,31.145,31.649,31.872,32.089,32.221,32.570"
rs23-172-14,140144,9/2/2015,42,65.1079053,-41.06589053,0,8,,8,"10,12,14,16,18,20,22,24","-1.212,-1.385,-1.445,-1.447,-1.456,-1.456,-1.322,-1.057",,,"10,12,14,16,18,20,22,24","29.710,30.172,30.491,30.692,30.932,31.144,31.374,31.526",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.710,30.172,30.491,30.692,30.932,31.144,31.374,31.526"
rs23-172-14,140144,9/3/2015,48,65.10556129,-41.06565613,0,16,,16,"2,10,12,14,16,18,20,22,23,24,30,36,37,39,43,48","-1.415,-1.436,-1.442,-1.454,-1.470,-1.487,-1.500,-1.500,-1.472,-1.294,-1.257,-1.351,-1.562,-1.562,-1.382,-1.198",,,"2,10,12,14,16,18,20,22,23,24,30,36,37,39,43,48","26.002,29.275,29.854,30.273,30.640,30.827,31.091,31.304,31.368,31.381,31.851,32.128,32.128,32.141,32.277,32.444",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.002,29.275,29.854,30.273,30.640,30.827,31.091,31.304,31.368,31.381,31.851,32.128,32.128,32.141,32.277,32.444"
rs23-172-14,140144,9/3/2015,76,65.1034417,-41.06544417,0,8,,8,"10,14,20,26,30,36,40,50","-1.318,-1.441,-1.452,-0.970,-0.878,-0.947,-1.280,-0.923",,,"10,14,20,26,30,36,40,50","29.484,30.381,31.156,31.687,31.867,32.204,32.276,32.613",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.484,30.381,31.156,31.687,31.867,32.204,32.276,32.613"
rs23-172-14,140144,9/3/2015,63,65.10161304,-41.0652613,0,16,,16,"2,5,10,14,20,23,24,26,30,33,36,40,43,50,58,63","-1.380,-1.390,-1.278,-1.202,-1.297,-1.265,-1.158,-1.077,-1.140,-1.249,-1.267,-1.229,-1.010,-0.874,-0.672,-0.622",,,"2,5,10,14,20,23,24,26,30,33,36,40,43,50,58,63","26.106,28.041,30.106,30.797,31.453,31.590,31.631,31.870,32.041,32.123,32.260,32.390,32.527,32.698,32.876,32.944",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.106,28.041,30.106,30.797,31.453,31.590,31.631,31.870,32.041,32.123,32.260,32.390,32.527,32.698,32.876,32.944"
rs23-172-14,140144,9/3/2015,102,65.10010024,-41.06511002,0,15,,15,"2,10,20,26,30,33,40,50,60,77,80,84,87,100,102","-1.394,-1.302,-1.247,-1.063,-1.169,-1.286,-1.202,-0.876,-0.661,-0.294,-0.084,-0.020,0.161,0.433,0.647",,,"2,10,20,26,30,33,40,50,60,77,80,84,87,100,102","26.718,30.063,31.575,31.867,32.064,32.132,32.356,32.674,32.837,33.142,33.217,33.258,33.339,33.421,33.502",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.718,30.063,31.575,31.867,32.064,32.132,32.356,32.674,32.837,33.142,33.217,33.258,33.339,33.421,33.502"
rs23-172-14,140144,9/3/2015,109,65.09873198,-41.06536853,0,16,,16,"2,10,18,20,23,30,33,37,40,50,60,80,87,100,104,109","-1.342,-1.306,-1.454,-1.266,-0.992,-0.866,-0.881,-1.332,-1.287,-0.912,-0.640,-0.265,-0.193,0.281,0.559,0.654",,,"2,10,18,20,23,30,33,37,40,50,60,80,87,100,104,109","25.370,29.512,31.110,31.363,31.698,32.024,32.113,32.309,32.309,32.611,32.847,33.165,33.198,33.394,33.459,33.524",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.370,29.512,31.110,31.363,31.698,32.024,32.113,32.309,32.309,32.611,32.847,33.165,33.198,33.394,33.459,33.524"
rs23-172-14,140144,9/4/2015,129,65.09240064,-41.07407413,0,8,,8,"10,20,30,40,50,60,80,100","-1.441,-1.707,-1.727,-1.727,-1.720,-1.615,-0.597,0.569",,,"10,20,30,40,50,60,80,100","25.117,31.374,31.866,32.194,32.549,32.713,33.096,33.423",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","25.117,31.374,31.866,32.194,32.549,32.713,33.096,33.423"
rs23-172-14,140144,9/4/2015,120,65.08960886,-41.07791282,0,16,,16,"2,7,10,20,25,30,35,40,42,50,60,80,92,100,106,120","-1.385,-1.303,-1.432,-1.456,-1.450,-1.135,-0.889,-0.902,-1.266,-1.126,-0.715,-0.182,0.027,0.531,0.699,0.649",,,"2,7,10,20,25,30,35,40,42,50,60,80,92,100,106,120","26.684,29.047,29.930,31.125,31.493,31.778,32.015,32.147,32.230,32.418,32.758,33.141,33.293,33.384,33.453,33.634",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.684,29.047,29.930,31.125,31.493,31.778,32.015,32.147,32.230,32.418,32.758,33.141,33.293,33.384,33.453,33.634"
rs23-172-14,140144,9/5/2015,101,65.092446,-41.08710913,0,16,,16,"2,7,10,20,26,30,33,40,44,46,50,60,80,97,100,101","-1.311,-1.304,-1.408,-1.447,-1.469,-1.313,-1.092,-0.861,-1.001,-1.207,-1.205,-0.832,-0.291,0.267,0.290,0.324",,,"2,7,10,20,26,30,33,40,44,46,50,60,80,97,100,101","26.396,28.728,29.543,30.821,31.299,31.601,31.741,32.043,32.219,32.317,32.416,32.718,33.153,33.392,33.420,33.420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.396,28.728,29.543,30.821,31.299,31.601,31.741,32.043,32.219,32.317,32.416,32.718,33.153,33.392,33.420,33.420"
rs23-172-14,140144,9/6/2015,83,65.10788972,-41.03487301,0,16,,16,"2,10,14,20,26,30,36,40,50,53,56,62,63,69,72,83","-1.553,-1.605,-1.605,-1.605,-1.651,-1.657,-1.583,-1.517,-1.269,-1.250,-0.969,-0.759,-0.609,-0.461,-0.317,-0.079",,,"2,10,14,20,26,30,36,40,50,53,56,62,63,69,72,83","28.220,29.904,30.392,31.085,31.593,31.807,32.001,32.186,32.519,32.584,32.694,32.808,32.888,32.973,33.023,33.202",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.220,29.904,30.392,31.085,31.593,31.807,32.001,32.186,32.519,32.584,32.694,32.808,32.888,32.973,33.023,33.202"
rs23-172-14,140144,9/6/2015,58,65.11530163,-41.00980331,0,16,,16,"2,7,10,14,20,23,26,30,32,36,40,44,47,50,52,58","-1.336,-1.323,-1.424,-1.465,-1.483,-1.472,-1.390,-1.126,-0.979,-0.847,-0.840,-0.911,-1.053,-1.072,-1.049,-0.823",,,"2,7,10,14,20,23,26,30,32,36,40,44,47,50,52,58","26.598,28.694,29.589,30.285,30.890,31.167,31.420,31.629,31.808,32.012,32.184,32.302,32.388,32.480,32.567,32.764",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.598,28.694,29.589,30.285,30.890,31.167,31.420,31.629,31.808,32.012,32.184,32.302,32.388,32.480,32.567,32.764"
rs23-172-14,140144,9/6/2015,62,65.10388689,-40.95060862,0,16,,16,"2,3,5,8,10,14,20,26,28,30,36,40,46,50,54,62","-0.804,-0.607,-0.376,-0.200,-0.157,-0.122,-0.251,-0.596,-0.719,-1.195,-1.338,-1.292,-1.096,-0.895,-0.944,-0.785",,,"2,3,5,8,10,14,20,26,28,30,36,40,46,50,54,62","26.788,27.182,28.058,28.863,29.484,30.229,30.867,31.440,31.547,31.708,31.911,32.060,32.269,32.460,32.573,32.752",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.788,27.182,28.058,28.863,29.484,30.229,30.867,31.440,31.547,31.708,31.911,32.060,32.269,32.460,32.573,32.752"
