ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs27-261-15,151642,8/11/2016,118,65.47584416,-38.87363603,0,17,,17,"2,7,9,10,15,20,24,25,30,33,38,40,50,60,75,100,118","6.745,6.174,5.597,4.889,4.816,3.885,2.671,1.930,1.576,1.130,1.156,0.657,0.631,0.185,0.205,0.493,0.467",,,"2,7,9,10,15,20,24,25,30,33,38,40,50,60,75,100,118","31.062,31.457,31.840,31.840,31.840,32.125,32.246,32.257,32.343,32.576,32.749,32.828,33.057,33.147,33.365,33.737,33.860",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.062,31.457,31.840,31.840,31.840,32.125,32.246,32.257,32.343,32.576,32.749,32.828,33.057,33.147,33.365,33.737,33.860"
rs27-261-15,151642,8/11/2016,140,65.43879698,-39.23504511,0,17,,17,"2,5,10,13,17,20,26,30,40,46,50,60,63,75,100,123,140","-0.537,-0.154,0.003,-0.000,-0.534,-0.653,-0.805,-0.480,0.304,0.558,0.425,-0.010,0.590,0.141,0.088,0.177,0.557",,,"2,5,10,13,17,20,26,30,40,46,50,60,63,75,100,123,140","27.258,29.776,30.981,31.195,31.610,31.905,32.247,32.347,32.769,32.876,33.030,33.057,33.164,33.345,33.613,33.793,33.954",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.258,29.776,30.981,31.195,31.610,31.905,32.247,32.347,32.769,32.876,33.030,33.057,33.164,33.345,33.613,33.793,33.954"
rs27-261-15,151642,8/11/2016,183,65.46944529,-39.47455496,0,17,,17,"2,7,10,13,20,24,30,40,50,60,78,89,95,100,108,150,183","-1.057,-0.510,0.312,1.401,1.146,0.252,-0.160,-0.329,0.487,0.777,0.628,1.115,0.318,0.367,0.026,0.834,1.808",,,"2,7,10,13,20,24,30,40,50,60,78,89,95,100,108,150,183","26.446,29.903,30.548,30.950,32.060,32.249,32.367,32.619,32.958,33.115,33.296,33.517,33.540,33.572,33.635,34.005,34.320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.446,29.903,30.548,30.950,32.060,32.249,32.367,32.619,32.958,33.115,33.296,33.517,33.540,33.572,33.635,34.005,34.320"
rs27-261-15,151642,8/11/2016,204,65.47646584,-39.67355252,0,17,,17,"2,10,20,30,47,50,58,65,68,72,75,87,100,137,150,200,204","-0.769,-0.573,-0.141,-0.561,-0.769,-0.515,-0.129,-0.757,-0.160,-0.392,-0.230,-0.298,0.094,0.486,0.887,2.292,2.237",,,"2,10,20,30,47,50,58,65,68,72,75,87,100,137,150,200,204","26.584,30.606,31.878,32.439,32.811,32.929,33.087,32.961,33.056,33.245,33.245,33.396,33.585,33.893,34.020,34.391,34.486",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.584,30.606,31.878,32.439,32.811,32.929,33.087,32.961,33.056,33.245,33.245,33.396,33.585,33.893,34.020,34.391,34.486"
rs27-261-15,151642,8/12/2016,178,65.35863765,-39.77947059,0,17,,17,"2,5,6,10,18,20,30,40,50,60,74,84,100,123,131,150,178","0.631,0.145,-0.118,-0.427,-0.946,-0.978,-0.946,-1.114,-1.289,-1.289,-1.105,-0.851,-0.289,0.251,0.689,0.910,1.016",,,"2,5,6,10,18,20,30,40,50,60,74,84,100,123,131,150,178","26.662,29.226,29.776,30.475,31.612,31.790,32.370,32.630,32.868,33.009,33.187,33.306,33.566,33.767,33.916,34.035,34.094",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.662,29.226,29.776,30.475,31.612,31.790,32.370,32.630,32.868,33.009,33.187,33.306,33.566,33.767,33.916,34.035,34.094"
rs27-261-15,151642,8/12/2016,95,65.2775866,-39.75454015,0,17,,17,"2,3,4,7,8,10,12,14,16,20,26,30,36,40,50,73,95","0.854,0.054,-0.148,-0.257,-0.084,-0.082,-0.082,-0.356,-0.683,-1.027,-1.205,-1.292,-1.364,-1.458,-1.486,-1.123,-0.389",,,"2,3,4,7,8,10,12,14,16,20,26,30,36,40,50,73,95","26.238,27.719,28.668,29.813,30.039,30.528,30.980,31.214,31.382,31.812,32.155,32.359,32.527,32.644,32.841,33.184,33.534",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.238,27.719,28.668,29.813,30.039,30.528,30.980,31.214,31.382,31.812,32.155,32.359,32.527,32.644,32.841,33.184,33.534"
rs27-261-15,151642,8/12/2016,134,65.2879248,-39.74091881,0,17,,17,"2,3,7,10,12,13,18,20,21,23,30,40,50,60,75,100,134","2.019,1.481,1.388,2.079,2.079,1.329,1.276,0.708,0.031,-0.358,-0.882,-1.131,-1.241,-1.138,-1.048,-0.703,0.180",,,"2,3,7,10,12,13,18,20,21,23,30,40,50,60,75,100,134","25.170,27.975,29.688,30.885,31.094,31.094,31.846,31.916,31.986,31.951,32.396,32.571,32.842,32.947,33.218,33.558,33.908",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.170,27.975,29.688,30.885,31.094,31.094,31.846,31.916,31.986,31.951,32.396,32.571,32.842,32.947,33.218,33.558,33.908"
rs27-261-15,151642,8/13/2016,160,65.20356238,-39.91070136,0,17,,17,"2,3,5,10,11,13,20,30,40,50,60,72,100,113,119,150,160","3.238,2.991,1.088,0.532,0.123,-0.013,-0.105,-0.120,-0.098,-0.105,-0.264,-0.444,-0.087,-0.293,0.024,0.285,0.399",,,"2,3,5,10,11,13,20,30,40,50,60,72,100,113,119,150,160","28.838,28.977,29.943,30.446,30.950,31.212,31.756,32.178,32.604,32.866,33.025,33.169,33.570,33.652,33.693,33.935,33.976",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.838,28.977,29.943,30.446,30.950,31.212,31.756,32.178,32.604,32.866,33.025,33.169,33.570,33.652,33.693,33.935,33.976"
rs27-261-15,151642,8/13/2016,123,65.16794006,-39.8756246,0,17,,17,"2,7,9,10,11,16,20,21,30,40,50,60,65,75,100,107,123","2.380,2.266,1.769,1.769,1.284,0.726,0.590,0.356,-0.044,-0.338,-0.652,-0.582,-0.788,-0.721,-0.357,-0.516,-0.120",,,"2,7,9,10,11,16,20,21,30,40,50,60,65,75,100,107,123","27.766,30.416,30.983,30.983,31.031,31.478,31.762,32.021,32.353,32.661,32.830,32.993,33.114,33.277,33.561,33.609,33.802",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.766,30.416,30.983,30.983,31.031,31.478,31.762,32.021,32.353,32.661,32.830,32.993,33.114,33.277,33.561,33.609,33.802"
rs27-261-15,151642,8/13/2016,155,65.08277026,-40.0246439,0,17,,17,"2,5,7,10,11,16,19,20,30,32,40,50,60,79,100,150,155","5.513,3.639,3.000,2.630,2.208,1.759,0.611,0.611,0.242,-0.200,0.169,-0.081,-0.266,-0.391,-0.992,-1.084,-1.084",,,"2,5,7,10,11,16,19,20,30,32,40,50,60,79,100,150,155","28.574,30.379,30.921,31.310,31.348,31.738,31.871,31.814,32.260,32.298,32.578,32.821,33.044,33.229,33.267,33.324,33.324",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.574,30.379,30.921,31.310,31.348,31.738,31.871,31.814,32.260,32.298,32.578,32.821,33.044,33.229,33.267,33.324,33.324"
rs27-261-15,151642,8/13/2016,80,64.97973546,-40.27502685,0,17,,17,"2,3,5,9,10,14,20,26,28,29,30,36,40,50,64,74,80","5.193,4.444,2.684,0.704,0.582,0.436,0.418,-0.112,-0.112,-0.344,-0.368,-0.478,-0.654,-0.752,-0.898,-0.709,-0.332",,,"2,3,5,9,10,14,20,26,28,29,30,36,40,50,64,74,80","28.898,29.584,30.685,30.902,30.902,31.137,31.496,32.002,32.201,32.201,32.237,32.362,32.435,32.799,33.103,33.283,33.504",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.898,29.584,30.685,30.902,30.902,31.137,31.496,32.002,32.201,32.201,32.237,32.362,32.435,32.799,33.103,33.283,33.504"
rs27-261-15,151642,8/13/2016,62,64.99779169,-40.35796424,0,9,,9,"2,10,14,20,26,30,36,40,50","4.733,1.543,0.918,0.776,0.101,-0.172,-0.371,-0.473,-0.904",,,"2,10,14,20,26,30,36,40,50","29.604,30.922,31.101,31.708,32.051,32.216,32.367,32.475,32.875",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.604,30.922,31.101,31.708,32.051,32.216,32.367,32.475,32.875"
rs27-261-15,151642,8/13/2016,76,64.98919053,-40.44978005,0,17,,17,"2,3,5,10,14,20,23,26,30,33,36,40,50,62,68,72,76","0.458,0.673,0.834,0.755,0.452,0.140,0.024,-0.276,-0.448,-0.622,-0.658,-0.594,-0.437,-0.519,-0.430,-0.227,-0.173",,,"2,3,5,10,14,20,23,26,30,33,36,40,50,62,68,72,76","27.164,28.628,29.456,30.726,31.144,31.629,31.729,31.922,32.072,32.190,32.290,32.439,32.800,33.143,33.218,33.292,33.392",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.164,28.628,29.456,30.726,31.144,31.629,31.729,31.922,32.072,32.190,32.290,32.439,32.800,33.143,33.218,33.292,33.392"
rs27-261-15,151642,8/14/2016,64,64.97950144,-40.55913172,0,17,,17,"2,5,10,14,15,17,19,20,26,30,36,40,43,50,55,62,64","0.709,0.073,-0.188,-0.239,-0.239,0.158,0.158,-0.010,-0.277,-0.549,-0.606,-0.382,-0.054,0.037,0.286,0.226,0.458",,,"2,5,10,14,15,17,19,20,26,30,36,40,43,50,55,62,64","27.724,29.808,30.828,31.294,31.316,31.528,31.723,31.745,32.021,32.168,32.380,32.488,32.635,32.830,32.976,33.107,33.150",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.724,29.808,30.828,31.294,31.316,31.528,31.723,31.745,32.021,32.168,32.380,32.488,32.635,32.830,32.976,33.107,33.150"
rs27-261-15,151642,8/14/2016,131,64.97911823,-40.8450839,0,17,,17,"2,10,20,30,33,35,40,43,50,56,60,72,75,82,93,100,131","-0.180,-0.425,-0.710,-0.672,-0.608,-0.137,-0.137,0.258,0.507,0.642,0.434,0.159,0.597,0.607,1.419,1.468,1.837",,,"2,10,20,30,33,35,40,43,50,56,60,72,75,82,93,100,131","27.662,30.865,31.613,32.089,32.158,32.285,32.583,32.634,32.831,32.983,33.034,33.129,33.230,33.332,33.478,33.725,34.004",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.662,30.865,31.613,32.089,32.158,32.285,32.583,32.634,32.831,32.983,33.034,33.129,33.230,33.332,33.478,33.725,34.004"
rs27-261-15,151642,8/14/2016,75,65.09129935,-41.07679835,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.228,-0.731,-0.731,-0.970,-0.938,-0.779,-0.510,-0.145,0.917",,,"2,10,14,20,26,30,36,40,50","27.820,31.093,31.423,31.793,32.017,32.191,32.342,32.544,32.936",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","27.820,31.093,31.423,31.793,32.017,32.191,32.342,32.544,32.936"
rs27-261-15,151642,8/14/2016,21,65.10221712,-41.22878819,0,15,,15,"2,3,4,5,8,10,11,12,13,14,16,18,19,20,21","-1.569,-1.568,-1.520,-1.493,-1.495,-1.495,-1.487,-1.472,-1.451,-1.435,-1.417,-1.417,-1.436,-1.451,-1.453",,,"2,3,4,5,8,10,11,12,13,14,16,18,19,20,21","29.212,29.894,30.170,30.446,30.946,31.243,31.274,31.334,31.425,31.569,31.631,31.712,31.754,31.806,31.816",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.212,29.894,30.170,30.446,30.946,31.243,31.274,31.334,31.425,31.569,31.631,31.712,31.754,31.806,31.816"
rs27-261-15,151642,8/14/2016,53,65.06697853,-41.19488378,0,17,,17,"2,5,10,14,20,26,28,30,36,39,40,43,44,47,49,50,53","-1.261,-1.455,-1.524,-1.524,-1.483,-1.264,-1.061,-1.047,-0.647,-0.485,-0.268,0.088,0.373,0.694,1.059,1.108,1.218",,,"2,5,10,14,20,26,28,30,36,39,40,43,44,47,49,50,53","29.148,30.161,30.943,31.210,31.569,31.868,31.975,32.087,32.259,32.366,32.430,32.618,32.773,32.853,33.056,33.088,33.136",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.148,30.161,30.943,31.210,31.569,31.868,31.975,32.087,32.259,32.366,32.430,32.618,32.773,32.853,33.056,33.088,33.136"
rs27-261-15,151642,8/15/2016,181,65.02105297,-40.96084585,0,17,,17,"2,10,11,20,30,40,46,50,60,77,83,86,90,97,100,150,181","-0.642,-0.711,-0.971,-0.916,-0.981,-0.350,0.341,0.484,1.089,0.920,1.089,1.620,1.275,1.284,1.564,2.137,2.274",,,"2,10,11,20,30,40,46,50,60,77,83,86,90,97,100,150,181","28.116,30.830,31.073,31.634,32.027,32.445,32.832,32.857,33.081,33.350,33.400,33.518,33.543,33.568,33.568,34.104,34.354",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.116,30.830,31.073,31.634,32.027,32.445,32.832,32.857,33.081,33.350,33.400,33.518,33.543,33.568,33.568,34.104,34.354"
rs27-261-15,151642,8/16/2016,54,65.00583699,-40.93174478,0,17,,17,"2,7,10,14,20,26,30,32,36,38,40,44,46,48,50,53,54","-0.817,-0.845,-0.941,-0.961,-1.061,-1.061,-0.858,-0.714,-0.574,-0.491,-0.236,0.039,0.325,0.447,0.729,1.059,1.122",,,"2,7,10,14,20,26,30,32,36,38,40,44,46,48,50,53,54","28.500,30.685,30.996,31.321,31.707,31.963,32.144,32.218,32.325,32.362,32.488,32.637,32.762,32.837,32.962,33.074,33.148",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.500,30.685,30.996,31.321,31.707,31.963,32.144,32.218,32.325,32.362,32.488,32.637,32.762,32.837,32.962,33.074,33.148"
rs27-261-15,151642,8/16/2016,209,64.9856299,-40.87868078,0,17,,17,"2,10,20,22,30,37,40,50,75,77,86,89,100,150,160,200,209","-0.367,-0.420,-0.697,-0.940,-0.716,-0.524,0.364,0.890,1.293,1.130,1.240,1.070,1.473,2.037,2.210,2.201,2.144",,,"2,10,20,22,30,37,40,50,75,77,86,89,100,150,160,200,209","28.420,30.816,31.685,31.774,32.104,32.176,32.433,32.924,33.350,33.350,33.470,33.470,33.631,34.146,34.242,34.362,34.410",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.420,30.816,31.685,31.774,32.104,32.176,32.433,32.924,33.350,33.350,33.470,33.470,33.631,34.146,34.242,34.362,34.410"
rs27-261-15,151642,8/17/2016,61,64.91211844,-40.8239901,0,17,,17,"2,5,10,13,14,19,20,24,26,30,36,40,41,42,45,50,61","-0.064,-0.003,-0.094,-0.221,-0.297,-0.485,-0.623,-0.705,-0.708,-0.729,-0.748,-0.714,-0.700,-0.618,-0.606,-0.486,-0.387",,,"2,5,10,13,14,19,20,24,26,30,36,40,41,42,45,50,61","28.356,29.809,30.852,31.127,31.262,31.555,31.638,31.847,31.913,32.100,32.340,32.480,32.528,32.545,32.598,32.650,32.720",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.356,29.809,30.852,31.127,31.262,31.555,31.638,31.847,31.913,32.100,32.340,32.480,32.528,32.545,32.598,32.650,32.720"
rs27-261-15,151642,8/17/2016,78,64.93164886,-40.8186498,0,17,,17,"2,4,8,10,14,16,19,20,26,30,36,40,50,51,54,72,78","0.182,-0.006,-0.006,-0.125,-0.254,-0.510,-0.669,-0.673,-0.720,-0.694,-0.563,-0.478,-0.373,-0.313,-0.301,-0.326,-0.393",,,"2,4,8,10,14,16,19,20,26,30,36,40,50,51,54,72,78","27.898,29.582,30.442,30.861,31.169,31.569,31.896,31.916,32.223,32.282,32.453,32.511,32.643,32.643,32.721,32.721,32.780",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.898,29.582,30.442,30.861,31.169,31.569,31.896,31.916,32.223,32.282,32.453,32.511,32.643,32.643,32.721,32.721,32.780"
rs27-261-15,151642,8/17/2016,92,64.93587563,-40.80359207,0,17,,17,"2,5,7,10,14,15,20,26,30,36,40,47,50,59,78,85,92","0.065,0.162,0.021,-0.020,-0.087,-0.303,-0.451,-0.604,-0.676,-0.688,-0.648,-0.575,-0.400,-0.350,0.069,0.550,0.659",,,"2,5,7,10,14,15,20,26,30,36,40,47,50,59,78,85,92","28.280,29.646,30.443,30.933,31.199,31.506,31.668,31.918,32.038,32.220,32.304,32.528,32.569,32.794,33.164,33.429,33.492",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.280,29.646,30.443,30.933,31.199,31.506,31.668,31.918,32.038,32.220,32.304,32.528,32.569,32.794,33.164,33.429,33.492"
rs27-261-15,151642,8/17/2016,78,64.92951278,-40.8429349,0,17,,17,"2,4,6,10,14,20,26,30,36,40,46,50,56,58,62,65,78","-0.154,-0.038,-0.038,-0.172,-0.216,-0.502,-0.655,-0.714,-0.677,-0.563,-0.312,-0.314,-0.342,-0.210,-0.210,-0.283,-0.351",,,"2,4,6,10,14,20,26,30,36,40,46,50,56,58,62,65,78","29.246,29.711,30.410,30.916,31.164,31.643,31.915,32.177,32.356,32.492,32.656,32.684,32.698,32.712,32.740,32.726,32.726",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.246,29.711,30.410,30.916,31.164,31.643,31.915,32.177,32.356,32.492,32.656,32.684,32.698,32.712,32.740,32.726,32.726"
rs27-261-15,151642,8/17/2016,52,64.94268162,-40.83304769,0,16,,16,"2,8,10,12,14,20,26,30,34,36,40,44,45,46,50,52","0.244,0.028,-0.102,-0.146,-0.299,-0.535,-0.617,-0.563,-0.563,-0.511,-0.333,-0.107,0.008,0.195,0.464,0.646",,,"2,8,10,12,14,20,26,30,34,36,40,44,45,46,50,52","28.122,30.514,30.859,31.090,31.341,31.769,32.133,32.325,32.424,32.483,32.596,32.675,32.675,32.754,32.906,33.044",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.122,30.514,30.859,31.090,31.341,31.769,32.133,32.325,32.424,32.483,32.596,32.675,32.675,32.754,32.906,33.044"
rs27-261-15,151642,8/18/2016,121,64.96075013,-40.82834723,0,17,,17,"2,5,10,14,16,20,30,34,40,50,60,65,69,75,83,100,121","-0.391,-0.696,-0.696,-0.634,-0.298,-0.416,-0.613,-0.055,0.137,0.591,0.834,0.803,0.422,0.436,0.433,1.359,1.618",,,"2,5,10,14,16,20,30,34,40,50,60,65,69,75,83,100,121","28.672,29.861,30.725,31.029,31.260,31.527,31.977,32.223,32.532,32.758,33.025,33.124,33.208,33.229,33.313,33.643,33.910",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.672,29.861,30.725,31.029,31.260,31.527,31.977,32.223,32.532,32.758,33.025,33.124,33.208,33.229,33.313,33.643,33.910"
rs27-261-15,151642,8/18/2016,147,64.98305081,-40.82665608,0,17,,17,"2,10,20,24,30,40,50,60,75,76,77,80,83,86,100,127,147","-0.689,-0.707,-0.745,-0.674,-0.079,0.522,0.759,1.045,1.020,0.963,0.494,0.443,0.617,1.160,1.420,1.805,1.762",,,"2,10,20,24,30,40,50,60,75,76,77,80,83,86,100,127,147","28.208,30.729,31.570,31.703,32.045,32.526,32.845,33.071,33.390,33.390,33.390,33.297,33.297,33.453,33.616,33.911,34.004",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.208,30.729,31.570,31.703,32.045,32.526,32.845,33.071,33.390,33.390,33.390,33.297,33.297,33.453,33.616,33.911,34.004"
rs27-261-15,151642,8/18/2016,84,64.95880165,-40.86638516,0,17,,17,"2,10,14,20,26,30,32,36,40,43,45,50,55,68,70,81,84","-0.515,-0.572,-0.560,-0.555,-0.599,-0.585,-0.144,-0.092,-0.332,-0.365,0.140,0.490,0.725,0.707,0.903,0.909,0.597",,,"2,10,14,20,26,30,32,36,40,43,45,50,55,68,70,81,84","28.902,30.815,31.164,31.536,31.922,32.042,32.150,32.343,32.468,32.468,32.571,32.782,32.907,33.203,33.221,33.364,33.382",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.902,30.815,31.164,31.536,31.922,32.042,32.150,32.343,32.468,32.468,32.571,32.782,32.907,33.203,33.221,33.364,33.382"
rs27-261-15,151642,8/18/2016,109,64.94114193,-40.80563635,0,17,,17,"2,3,10,20,30,40,45,48,50,56,58,60,63,75,88,100,109","0.402,0.245,-0.088,-0.420,-0.672,-0.548,-0.099,-0.088,-0.210,-0.215,-0.029,-0.029,-0.049,0.263,0.358,0.951,1.154",,,"2,3,10,20,30,40,45,48,50,56,58,60,63,75,88,100,109","27.192,28.759,30.830,31.617,32.042,32.449,32.604,32.752,32.855,32.855,32.881,32.958,33.003,33.210,33.332,33.539,33.642",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.192,28.759,30.830,31.617,32.042,32.449,32.604,32.752,32.855,32.855,32.881,32.958,33.003,33.210,33.332,33.539,33.642"
rs27-261-15,151642,8/19/2016,56,64.93110181,-40.83751311,0,17,,17,"2,10,14,16,17,20,26,30,33,36,38,39,40,46,50,52,56","-0.625,-0.548,-0.834,-0.834,-0.414,-0.377,-0.554,-0.579,-0.519,-0.247,-0.166,0.062,0.101,0.111,0.317,0.400,0.326",,,"2,10,14,16,17,20,26,30,33,36,38,39,40,46,50,52,56","26.356,30.478,30.732,30.987,31.170,31.477,31.706,31.862,32.039,32.241,32.294,32.424,32.424,32.601,32.731,32.757,32.888",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.356,30.478,30.732,30.987,31.170,31.477,31.706,31.862,32.039,32.241,32.294,32.424,32.424,32.601,32.731,32.757,32.888"
rs27-261-15,151642,8/19/2016,161,64.96466115,-40.82597464,0,17,,17,"2,10,20,30,40,41,47,48,50,60,65,86,100,125,137,150,161","-0.548,-0.529,-0.577,-0.714,-0.413,-0.253,0.048,0.417,0.615,0.738,1.071,1.237,1.495,1.521,1.353,1.645,1.922",,,"2,10,20,30,40,41,47,48,50,60,65,86,100,125,137,150,161","27.800,30.414,31.352,31.994,32.316,32.316,32.517,32.536,32.687,32.908,33.059,33.330,33.550,33.752,33.846,33.972,34.098",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.800,30.414,31.352,31.994,32.316,32.316,32.517,32.536,32.687,32.908,33.059,33.330,33.550,33.752,33.846,33.972,34.098"
rs27-261-15,151642,8/20/2016,163,64.96711904,-40.82212417,0,17,,17,"2,5,10,20,30,40,50,52,55,60,65,86,100,126,135,150,163","-0.400,-0.566,-0.521,-0.577,-0.719,-0.353,0.203,0.206,0.580,0.820,1.039,1.212,1.502,1.510,1.371,1.637,1.916",,,"2,5,10,20,30,40,50,52,55,60,65,86,100,126,135,150,163","26.242,29.228,30.399,31.326,31.970,32.277,32.741,32.741,32.803,32.984,33.078,33.322,33.542,33.754,33.817,33.943,34.100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.242,29.228,30.399,31.326,31.970,32.277,32.741,32.741,32.803,32.984,33.078,33.322,33.542,33.754,33.817,33.943,34.100"
rs27-261-15,151642,8/20/2016,32,65.00450908,-40.91389748,0,17,,17,"2,3,4,5,8,9,10,12,14,16,18,20,22,24,26,28,32","-0.707,-0.684,-0.602,-0.479,-0.448,-0.410,-0.403,-0.403,-0.450,-0.562,-0.588,-0.632,-0.632,-0.575,-0.575,-0.631,-0.679",,,"2,3,4,5,8,9,10,12,14,16,18,20,22,24,26,28,32","27.276,28.232,28.920,29.546,30.210,30.323,30.469,30.728,30.893,31.044,31.152,31.317,31.430,31.576,31.708,31.779,31.986",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.276,28.232,28.920,29.546,30.210,30.323,30.469,30.728,30.893,31.044,31.152,31.317,31.430,31.576,31.708,31.779,31.986"
rs27-261-15,151642,8/20/2016,29,65.0227704,-41.01604891,0,17,,17,"2,5,6,10,12,14,16,17,18,20,21,22,23,24,25,27,29","-0.577,-0.586,-0.566,-0.545,-0.545,-0.564,-0.564,-0.527,-0.526,-0.526,-0.547,-0.547,-0.578,-0.586,-0.586,-0.650,-0.657",,,"2,5,6,10,12,14,16,17,18,20,21,22,23,24,25,27,29","26.702,29.375,29.716,30.434,30.674,30.893,31.030,31.071,31.193,31.310,31.392,31.453,31.514,31.550,31.611,31.713,31.794",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.702,29.375,29.716,30.434,30.674,30.893,31.030,31.071,31.193,31.310,31.392,31.453,31.514,31.550,31.611,31.713,31.794"
